log_row,log_esb
1663,"[0.551, 0.551, 0.551, 0.551, 0.551, 0.617, 0.551, 0.551, 0.551, 0.551]"
1427,[0.557]
4381,"[2.831, 2.831, 2.831, 2.831, 2.831, 2.831, 2.831, 2.831, 2.831, 2.831]"
1520,"[1.055, 1.055, 1.055, 1.055, 1.055, 1.055, 1.055, 1.055, 1.055, 1.055]"
4766,[6.288]
4835,[1.432]
2162,"[2.247, 2.247, 2.247, 2.247, 2.247, 2.247, 2.247, 2.247, 2.247, 2.131]"
2162,"[2.247, 2.247, 2.247, 2.247, 2.247, 2.247, 2.247, 2.247, 2.247, 2.131]"
4920,[0.672]
4097,"[6.641, 5.869, 5.869, 5.869, 5.869, 5.869, 5.869, 5.869, 5.869, 5.869]"
3615,[0.405]
292,[1.762]
2021,"[3.508, 3.508, 3.508, 3.508, 3.508, 3.508, 3.508, 3.508, 3.508, 3.508]"
3553,[6.378]
1879,[1.033]
1566,"[0.386, 0.243]"
4521,[1.856]
3358,[1.081]
3905,[0.642]
2075,[2.049]
2177,"[4.15, 3.336, 3.336, 3.336, 3.336, 3.336, 3.336, 3.336, 3.336, 3.336]"
3392,[0.298]
554,[0.748]
1162,[6.591]
663,[0.659]
1168,"[1.054, 1.013]"
3217,"[5.709, 5.709, 5.709, 5.709, 5.709, 5.709, 5.709, 5.709, 5.709, 6.473]"
2329,"[2.069, 2.069, 3.787, 2.069, 2.069, 2.069, 2.069, 2.069, 2.069, 2.069]"
3244,[2.05]
4378,[1.036]
4421,[0.385]
3374,[0.774]
28,[0.757]
2675,[2.557]
3933,"[7.552, 7.552, 7.552, 7.552, 7.552, 7.552, 7.552, 7.552, 7.552, 7.552]"
3514,"[2.61, 2.61, 2.61, 2.61, 1.952, 2.61, 2.61, 2.61, 2.61, 2.61]"
614,[2.893]
2003,[2.371]
866,[1.644]
3681,"[1.128, 0.984]"
1236,[3.715]
3962,"[1.538, 1.538, 1.538, 1.482]"
2041,"[6.126, 4.222, 6.126, 6.126, 6.126, 6.126, 6.126, 6.126, 4.051, 3.939]"
2041,"[6.126, 4.222, 6.126, 6.126, 6.126, 6.126, 6.126, 6.126, 4.051, 3.939]"
2451,[5.623]
734,[5.559]
714,[1.647]
1124,[0.631]
1923,[0.4]
3235,[3.211]
97,"[0.599, 0.785, 0.599, 0.599, 0.599, 0.785, 0.599, 0.533]"
2151,[1.867]
932,"[1.364, 1.364, 1.364, 1.364, 1.357, 1.364, 1.364, 1.364, 1.364, 1.364]"
708,[5.217]
1379,[0.882]
97,"[0.599, 0.599, 0.599, 0.599, 0.599, 0.599, 0.599, 0.599, 0.599, 0.599]"
4255,"[1.434, 1.434, 1.244, 1.244, 1.434, 1.244, 1.244, 1.244, 1.244, 1.244]"
3347,"[1.918, 1.918, 1.918, 1.918, 1.918, 1.72]"
2142,[0.731]
4478,[0.665]
2077,[3.784]
4949,[2.863]
1162,[6.591]
92,[1.798]
4527,"[2.34, 2.34, 2.34, 2.34, 2.34, 2.34, 2.34, 2.34, 2.34, 2.34]"
1502,[0.544]
4486,[2.402]
4011,[3.095]
2533,[2.781]
3953,"[6.907, 6.907, 6.907, 6.907, 6.907, 6.907, 6.907, 6.907, 6.907, 6.907]"
1892,[0.74]
318,[1.529]
1556,[2.651]
2582,[1.61]
4229,[5.508]
840,[1.079]
2375,"[0.568, 0.568, 0.568, 0.568, 0.568, 0.568, 0.568, 0.568, 0.568, 0.568]"
364,[3.279]
3830,"[6.184, 6.184, 6.372, 6.184, 6.184, 6.184, 6.184, 6.184, 6.184, 6.184]"
2291,[5.907]
1233,[6.411]
1808,[2.048]
4866,[0.572]
3882,[2.087]
3507,"[2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144]"
840,[1.079]
4573,[6.009]
3009,"[1.658, 1.658, 1.658, 1.658, 1.658, 1.658, 1.658, 1.658, 1.658, 1.658]"
4321,[1.143]
3853,[4.586]
744,[4.508]
4529,[1.075]
982,"[0.943, 0.943, 0.943, 0.943, 0.943, 0.943, 0.943, 1.016, 0.943, 0.943]"
3536,[0.241]
2133,[0.382]
39,[6.669]
3957,"[4.83, 4.83, 4.83, 4.83, 4.83, 4.83, 4.83, 4.83, 4.83, 4.83]"
4038,"[1.51, 1.478]"
2390,"[0.393, 0.393, 0.393, 0.393, 0.393, 0.393, 0.393, 0.393, 0.393, 0.409]"
4250,"[1.81, 1.81, 1.81, 1.81, 1.81, 1.81, 1.81, 1.81, 1.81, 1.671]"
3849,[0.897]
2485,"[0.479, 0.479, 0.479, 0.479, 0.479, 0.479, 0.479, 0.479, 0.479, 0.479]"
4840,[0.683]
2926,[3.423]
757,[3.121]
334,"[1.475, 1.475, 1.475, 1.475, 1.475, 1.475, 1.475, 1.475, 1.475, 1.475]"
13,[1.069]
4174,[5.898]
1400,[6.603]
35,"[5.12, 3.961]"
657,"[4.255, 3.382]"
3599,"[1.368, 1.368, 1.368, 1.368, 1.368, 1.368, 1.368, 1.368, 1.368, 1.368]"
280,[2.452]
3832,[2.736]
3537,[1.575]
4286,[1.241]
3540,[2.967]
1684,[2.782]
2444,[6.259]
2182,[1.279]
3837,[2.651]
4497,[1.356]
587,[3.154]
3430,[0.705]
2949,[6.113]
1625,[5.933]
4060,[0.347]
2532,[1.644]
2430,"[2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144]"
1081,"[2.949, 2.634]"
487,[2.649]
684,[6.614]
3738,"[0.431, 0.431, 0.431, 0.431, 0.431, 0.431, 0.431, 0.431, 0.431, 0.431]"
2692,"[11.397, 6.761]"
4736,[1.341]
32,[4.04]
87,[2.43]
4621,[0.568]
1919,[2.341]
480,[0.938]
3908,[0.519]
3665,"[3.8, 3.8, 3.8, 3.8, 3.8, 3.8, 3.8, 3.8, 3.822, 3.8]"
2100,[2.053]
3598,[0.513]
2997,[2.506]
1678,"[2.166, 2.166, 2.166, 2.166, 2.166, 2.166, 2.12, 2.166, 2.166, 2.166]"
1857,"[1.466, 1.466, 1.466, 1.466, 1.466, 1.466, 1.466, 1.466, 1.466, 1.466]"
1366,[0.738]
4097,[5.351]
4888,[1.377]
1551,[0.702]
4197,"[2.251, 1.7]"
1064,[2.422]
256,"[1.683, 1.683, 1.683, 1.683, 1.683, 1.683, 1.683, 1.683, 1.683, 1.683]"
2216,[4.498]
2205,[0.606]
3171,[3.163]
4056,[0.833]
2959,"[8.564, 6.665]"
554,[0.748]
2747,"[2.665, 2.627]"
3225,[3.309]
2174,"[1.924, 1.924, 1.924, 1.924, 1.924, 1.924, 1.924, 1.924, 1.924, 1.924]"
1831,[1.931]
3165,[3.898]
3983,"[3.155, 3.091]"
3008,"[0.868, 0.82]"
1915,"[2.395, 2.397, 2.397, 2.397, 2.559, 2.397, 2.397, 2.397, 2.397, 2.397]"
999,"[2.016, 2.007]"
3107,[0.796]
1799,[1.98]
3531,[1.197]
2645,[3.167]
4822,"[1.723, 1.298, 1.723, 1.723, 1.723, 1.723, 1.723, 1.723, 1.723, 1.723]"
1908,[0.97]
4635,"[1.011, 1.011, 1.011, 1.011, 1.011, 1.011, 1.011, 1.011, 1.011, 1.011]"
1751,"[3.248, 3.248, 3.248, 3.248, 3.248, 3.248, 3.248, 3.248, 3.248, 3.248]"
2328,"[7.673, 5.562]"
909,[1.522]
2041,[3.939]
833,"[2.79, 2.278]"
2246,[0.83]
4733,[0.738]
2104,[2.498]
1,[6.223]
3152,[3.392]
1036,[0.251]
4355,"[3.405, 3.405, 3.405, 3.405, 3.405, 3.405, 3.405, 3.405, 3.405, 3.39]"
4355,"[3.405, 3.405, 3.405, 3.405, 3.405, 3.405, 3.405, 3.405, 3.405, 3.39]"
570,[0.505]
2574,"[10.334, 10.334, 10.334, 10.334, 10.334, 10.334, 10.334, 10.334, 10.334, 10.334]"
224,[4.857]
3215,"[5.712, 5.712, 5.712, 5.712, 5.712, 5.712, 5.712, 5.712, 5.712, 5.712]"
2612,[2.311]
923,"[1.504, 1.296]"
1396,"[2.428, 2.428, 2.428, 2.428, 2.428, 2.506, 2.428, 2.428, 2.428, 2.428]"
3976,[1.054]
2872,"[1.677, 1.677, 1.677, 1.677, 1.677, 1.677, 1.677, 1.677, 1.677, 1.677]"
1273,[2.688]
3644,[3.664]
3806,[1.673]
2634,"[0.648, 0.572]"
2881,[6.398]
2732,[1.371]
902,[0.343]
1761,[0.245]
1909,"[6.355, 6.355, 6.355, 6.355, 6.355, 6.355, 6.355, 6.355, 6.355, 6.355]"
2895,[2.024]
266,[2.305]
856,[3.821]
4021,"[6.452, 6.452, 6.452, 6.452, 6.452, 6.452, 6.452, 6.452, 6.452, 6.452]"
4645,[4.315]
4402,[3.463]
2683,[0.718]
4125,[1.645]
842,"[0.881, 0.881, 0.881, 0.881, 0.881, 0.881, 0.881, 0.881, 0.881, 0.881]"
4695,[1.198]
3533,[2.069]
3029,[0.354]
3552,[1.592]
4258,"[2.639, 2.639, 2.639, 2.639, 2.639, 2.639, 2.519, 2.639, 2.639, 2.639]"
3164,[2.034]
4333,"[2.413, 2.413, 2.413, 2.413, 2.413, 2.413, 3.393, 3.393, 3.393, 3.393]"
374,"[0.542, 0.542, 0.411]"
2906,[2.242]
2244,"[1.967, 2.034, 2.034, 2.034, 2.034, 2.034, 2.034, 2.034, 1.733]"
3314,[1.127]
21,[0.584]
4500,"[3.709, 3.709, 3.709, 3.709, 3.709, 3.709, 3.709, 3.709, 3.595]"
1931,[2.533]
2934,[5.39]
1735,[1.712]
2583,[2.646]
3049,[6.741]
505,[1.615]
4751,[1.392]
3241,"[9.966, 9.966, 9.966, 9.966, 8.271, 6.571]"
4319,"[2.274, 2.101]"
31,[6.241]
2682,"[6.11, 5.008]"
3692,[5.333]
58,"[0.486, 0.486, 0.486, 0.486, 0.486, 0.486, 0.486, 0.486, 0.486, 0.486]"
2943,[6.745]
4776,[0.623]
321,[6.502]
3075,[2.66]
2308,"[7.963, 11.142, 6.536]"
189,"[2.087, 2.087, 1.999]"
555,[5.652]
254,[2.946]
4678,[1.106]
1419,[0.489]
3963,[3.028]
159,[0.576]
3373,"[2.212, 2.212, 2.212, 2.212, 2.212, 2.212, 2.212, 2.467, 2.212, 2.212]"
3545,[4.761]
4740,[3.095]
3133,[0.736]
2066,"[6.6, 6.6, 6.6, 6.6, 6.6, 6.6, 6.6, 6.6, 6.6, 6.6]"
4324,"[1.007, 0.954, 0.954, 0.954, 0.954, 0.954, 0.954, 0.954, 0.954, 0.926]"
4324,"[1.007, 0.954, 0.954, 0.954, 0.954, 0.954, 0.954, 0.954, 0.954, 0.926]"
907,[3.539]
2843,[2.504]
1696,"[0.851, 0.851, 0.965, 0.965, 0.965, 0.965, 0.965, 0.763, 0.763, 0.763]"
4351,[1.105]
3098,"[1.206, 1.375, 1.071, 1.206, 1.206, 1.206, 1.206, 1.206, 1.206, 1.206]"
3393,[1.576]
3706,[0.775]
3357,[2.919]
1758,[1.875]
985,"[3.023, 3.023, 3.023, 3.023, 3.023, 3.023, 3.023, 3.023, 3.023, 3.023]"
2521,[2.851]
2451,"[6.716, 5.623]"
4105,"[3.272, 3.272, 3.272, 3.272, 3.272, 3.272, 3.272, 3.272, 3.272, 3.272]"
2005,[5.7]
3878,[2.121]
4736,[1.341]
2224,[2.72]
4144,[6.503]
1626,[0.499]
3835,[5.861]
3589,"[7.028, 6.207, 6.207, 6.207, 6.207, 6.207, 6.207, 6.207, 6.207, 6.207]"
4332,"[0.529, 0.529, 0.529, 0.529, 0.529, 0.529, 0.529, 0.674, 0.529, 0.529]"
3196,[3.448]
1505,[3.002]
529,[0.497]
1334,"[0.524, 0.524, 0.524, 0.524, 0.524, 0.524, 0.524, 0.524, 0.596, 0.524]"
118,[6.74]
1363,[5.389]
2998,[1.044]
4943,[2.139]
3682,[3.438]
1549,[6.146]
2791,[6.617]
1777,[0.958]
2963,[2.13]
2617,[0.624]
1243,[2.714]
1430,"[2.696, 2.696, 2.696, 2.696, 2.696, 2.696, 2.696, 2.696, 2.696, 2.696]"
358,[1.438]
1151,"[4.996, 4.996, 4.702]"
2235,"[6.436, 6.436, 6.436, 6.876, 6.401]"
3374,[0.774]
117,[6.006]
416,[1.155]
1067,[3.004]
3644,"[4.077, 4.077, 3.672, 4.077, 4.077, 4.077, 4.077, 3.664]"
3396,"[1.824, 1.775]"
4332,[0.515]
56,[1.953]
1538,[2.008]
1840,[1.508]
13,[1.069]
3502,[2.697]
2093,[0.583]
1166,"[0.916, 0.916, 0.916, 0.916, 0.916, 0.916, 0.916, 0.916, 0.916, 0.916]"
4098,"[1.042, 0.757]"
735,[2.445]
1829,[5.194]
2896,[2.466]
4631,[3.682]
1209,"[1.735, 1.735, 1.735, 1.735, 1.735, 1.735, 1.735, 1.735, 1.735, 1.84]"
1563,[0.725]
1817,[6.581]
4939,"[1.54, 1.175]"
4449,"[7.174, 7.174, 7.174, 7.174, 7.174, 7.174, 7.174, 7.174, 7.174, 7.174]"
3553,[6.378]
1414,[1.437]
3650,"[6.858, 5.626]"
161,[0.996]
4434,[6.179]
4530,[2.333]
248,[1.167]
24,[1.202]
617,[1.108]
1278,"[3.852, 3.264]"
3733,[6.529]
397,[0.552]
1296,[1.913]
231,"[3.578, 3.578, 3.578, 3.999, 3.578, 3.578, 3.578, 5.822, 3.578, 3.578]"
294,"[1.745, 1.745, 1.745, 1.745, 1.745, 1.745, 1.745, 1.745, 2.172, 1.956]"
156,[4.752]
2425,[0.328]
4225,[5.263]
1242,[6.453]
4609,[1.724]
111,[2.986]
1253,[0.756]
823,"[7.846, 7.846, 7.846, 7.846, 7.846, 7.846, 7.846, 7.846, 7.846, 7.846]"
2846,[5.023]
4441,[1.171]
4793,"[2.712, 2.712, 2.712, 2.712, 2.712, 2.712, 2.712, 2.712, 2.712, 2.712]"
1086,"[7.9, 7.9, 7.9, 7.9, 7.9, 7.9, 7.9, 8.345, 7.9, 7.9]"
1488,"[1.792, 1.792, 1.792, 1.792, 1.792, 1.732]"
2962,[6.628]
4797,[3.251]
492,[1.356]
1467,[1.084]
848,[2.004]
4163,[2.287]
3712,[1.153]
1456,[1.197]
372,[2.723]
2268,[1.135]
950,[1.734]
2866,"[1.511, 1.511, 1.511, 1.511, 1.131]"
4216,[5.722]
3405,[6.128]
2965,"[6.626, 6.626, 6.626, 7.098, 6.626, 6.626, 6.626, 6.626, 6.626, 6.626]"
4148,[2.292]
1651,"[4.317, 4.317, 4.317, 4.317, 4.317, 4.317, 4.317, 4.317, 4.317, 4.317]"
2118,[2.636]
1134,[1.176]
4316,"[6.965, 6.965, 6.965, 6.965, 6.965, 6.965, 6.965, 6.965, 6.965, 6.965]"
2499,"[4.271, 3.774]"
1973,[0.999]
4971,"[2.347, 2.347, 2.347, 2.347, 2.347, 3.527, 2.347, 2.347, 2.347, 2.347]"
4111,[5.359]
4172,[2.081]
4309,[0.946]
4005,[1.177]
1709,[5.539]
57,[0.254]
1382,[4.864]
662,"[6.458, 6.458, 6.458, 6.458, 6.458, 6.458, 6.458, 6.458, 6.458, 6.458]"
4224,"[2.677, 2.677, 2.677, 2.677, 2.677, 2.677, 2.677, 2.677, 2.677, 2.677]"
2066,[6.051]
290,"[1.596, 1.596, 1.596, 1.596, 1.596, 1.596, 1.596, 1.596, 1.596, 1.596]"
3577,[1.183]
3461,"[4.597, 4.597, 4.597, 4.597, 4.597, 4.597, 4.597, 4.597, 4.597, 4.597]"
697,[0.866]
3198,[6.117]
1828,"[6.014, 6.014, 6.014, 6.014, 5.787]"
3906,"[4.007, 4.007, 4.007, 4.007, 4.007, 4.007, 4.007, 4.007, 4.007, 4.007]"
1414,[1.437]
1891,"[6.952, 6.305, 7.213, 6.952, 6.952, 6.952, 6.273]"
2037,[1.501]
1635,"[1.577, 1.168]"
3760,"[7.15, 7.15, 7.15, 7.15, 7.15, 7.15, 7.15, 7.15, 7.15, 7.15]"
1008,[1.342]
1251,[0.589]
1674,"[0.745, 0.745, 0.745, 0.745, 0.745, 0.745, 0.745, 0.745, 0.745, 0.745]"
4500,[3.595]
1883,"[2.613, 2.613, 2.613, 2.597]"
3450,"[10.902, 10.902, 10.902, 10.902, 10.902, 10.902, 10.902, 10.902, 10.902, 10.902]"
3878,[2.121]
4218,[3.463]
86,[3.191]
4473,[6.47]
614,"[3.47, 3.47, 3.47, 3.47, 3.47, 3.47, 3.47, 2.893]"
3236,[2.097]
2378,[1.251]
4895,[0.876]
550,"[3.841, 3.841, 3.841, 3.841, 3.841, 3.841, 3.841, 3.236, 3.841, 3.841]"
4213,"[2.019, 2.019, 1.652]"
3607,[0.746]
880,[1.105]
4915,[1.039]
1247,"[10.444, 6.708]"
2370,[3.697]
258,[1.119]
2078,[6.393]
2429,"[1.865, 1.7]"
3113,[2.629]
1309,"[3.36, 3.36, 3.36, 3.36, 3.36, 3.36, 3.36, 3.36, 3.36, 3.36]"
4277,[0.902]
3737,"[5.611, 5.554]"
4276,[2.033]
2884,"[0.829, 0.829, 0.829, 0.829, 0.829, 0.829, 0.829, 0.829, 0.829, 0.931]"
4942,[2.437]
4549,[1.911]
4573,[6.009]
4943,[2.139]
4933,[1.065]
3050,[3.81]
3930,"[0.51, 0.698, 0.51, 0.51, 0.51, 0.51, 0.51, 0.51, 0.51, 0.51]"
2424,[0.55]
2091,"[4.382, 4.382, 5.967, 4.382, 4.382, 4.382, 4.382, 4.382, 4.382, 4.382]"
4659,[3.075]
451,[0.405]
4605,[3.176]
4328,[1.632]
383,[6.421]
1696,[0.753]
1684,[2.782]
4225,"[7.351, 7.351, 7.351, 7.351, 7.351, 7.351, 7.351, 7.351, 7.351, 7.351]"
4203,"[4.844, 4.844, 4.844, 4.844, 4.844, 4.844, 4.844, 4.844, 4.844, 4.739]"
4203,"[4.844, 4.844, 4.844, 4.844, 4.844, 4.844, 4.844, 4.844, 4.844, 4.739]"
3199,"[1.076, 1.076, 1.076, 1.076, 1.076, 1.076, 1.399, 1.074]"
4606,[6.279]
4028,[2.318]
559,"[4.629, 4.629, 4.629, 4.629, 4.629, 4.629, 4.629, 4.629, 4.629, 3.973]"
559,"[4.629, 4.629, 4.629, 4.629, 4.629, 4.629, 4.629, 4.629, 4.629, 3.973]"
4615,"[2.696, 2.752, 2.752, 2.607]"
780,[1.044]
1127,"[2.438, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438]"
1608,[0.678]
4668,"[0.705, 0.705, 0.705, 0.81, 0.705, 0.705, 0.81, 0.705, 0.705, 0.705]"
2021,"[3.375, 3.375, 3.158]"
2809,[0.471]
3252,[0.466]
4971,[2.326]
294,[1.735]
3070,[1.121]
1245,[5.558]
4296,[2.418]
2193,[1.945]
518,[2.902]
2693,[0.424]
1494,[0.679]
2540,"[7.096, 7.096, 7.096, 7.096, 7.096, 7.096, 7.096, 7.096, 7.096, 5.848]"
2540,"[7.096, 7.096, 7.096, 7.096, 7.096, 7.096, 7.096, 7.096, 7.096, 5.848]"
2304,"[0.66, 0.66, 0.66, 0.617]"
3224,"[2.37, 2.37, 2.537, 2.37, 2.207, 2.37, 2.37, 2.37, 2.37, 2.207]"
797,[1.523]
4556,[1.368]
3218,[0.67]
1996,"[1.93, 2.225, 1.876]"
1653,"[1.307, 1.256]"
368,[0.529]
4786,"[1.678, 1.917, 1.678, 1.678, 1.678, 1.678, 1.678, 1.678, 2.544, 1.678]"
1633,[4.234]
2447,[0.71]
1963,[1.362]
2066,[6.051]
985,"[3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 3.136]"
2279,[3.037]
115,[3.189]
4877,[1.757]
2362,[4.435]
612,"[1.535, 1.535, 1.535, 1.348, 1.535, 1.535, 1.535, 1.535, 1.535, 1.535]"
4120,[4.339]
2437,"[1.254, 1.254, 1.254, 1.254, 1.254, 1.254, 1.254, 1.254, 1.254, 1.254]"
2246,[0.83]
3353,[5.677]
505,[1.615]
3060,[0.91]
2883,"[8.092, 6.629]"
4254,[1.271]
3679,[0.529]
1190,[1.395]
1786,[2.58]
2365,[1.163]
691,[6.759]
271,"[8.229, 8.229, 8.229, 8.229, 8.229, 8.229, 8.229, 8.603, 8.229, 8.229]"
650,[6.005]
2225,"[2.435, 2.435, 2.435, 2.435, 2.435, 2.435, 2.435, 2.435, 2.492, 2.435]"
1401,[1.501]
1272,[1.564]
4474,[1.077]
675,[1.121]
2879,"[2.175, 1.509]"
4899,"[1.248, 1.248, 1.286, 1.248, 1.248, 1.248, 1.248, 1.248, 1.248, 1.248]"
4438,[2.294]
4236,"[3.292, 3.292, 3.292, 3.118, 3.292, 3.292, 3.292, 3.292, 3.292, 3.292]"
3538,[1.677]
1525,[1.185]
4317,[1.522]
94,"[0.826, 0.826, 0.826, 0.826, 0.826, 0.826, 0.826, 0.826, 0.826, 0.826]"
4043,[2.112]
410,[3.588]
585,"[0.606, 0.606, 0.606, 0.606, 0.606, 0.562]"
1164,[1.069]
3153,[1.049]
2158,"[7.497, 7.497, 7.497, 7.497, 7.497, 7.497, 7.497, 7.975, 7.497, 7.497]"
3827,"[2.848, 2.848, 2.848, 2.848, 2.848, 2.848, 2.848, 2.848, 2.66]"
3962,"[1.538, 1.538, 1.538, 1.538, 1.538, 1.538, 1.538, 1.538, 1.538, 1.538]"
1454,[6.419]
1542,[2.162]
3421,"[1.603, 1.517]"
4866,[0.572]
4197,"[2.251, 1.737, 1.737, 1.737, 1.737, 1.737, 1.737, 1.737, 1.737, 1.737]"
1520,[0.94]
3078,[4.371]
72,[5.943]
4532,[3.538]
1203,[3.768]
4689,"[2.307, 2.307, 2.192, 2.307, 2.307, 2.307, 2.307, 2.307, 2.307, 2.307]"
1149,"[5.885, 5.885, 5.885, 5.885, 5.885, 5.885, 5.885, 6.702, 5.885, 5.885]"
489,"[9.106, 9.106, 9.106, 6.537]"
1181,[1.79]
4516,"[1.034, 1.034, 0.959]"
1328,[6.668]
1713,"[1.656, 1.244]"
3664,"[2.367, 2.367, 2.367, 2.367, 2.367, 2.367, 2.367, 2.367, 2.367, 2.367]"
2644,"[2.536, 2.536, 2.536, 2.536, 2.536, 2.536, 2.536, 2.536, 2.536, 2.536]"
3913,"[10.541, 11.897, 6.629]"
4590,[1.924]
4740,[3.095]
4262,"[2.683, 2.62]"
541,"[6.293, 6.293, 6.288]"
2811,"[6.091, 6.091, 6.091, 6.091, 6.091, 6.091, 6.091, 6.091, 6.091, 6.091]"
3077,[1.528]
2109,[6.388]
3018,[0.543]
3184,[2.93]
137,"[2.074, 2.074, 2.074, 2.074, 2.074, 2.074, 2.074, 2.074, 2.074, 2.074]"
1766,[0.581]
3565,"[4.784, 4.784, 4.784, 4.784, 4.784, 4.784, 4.784, 4.784, 4.784, 4.784]"
1164,[1.069]
1311,"[2.931, 2.931, 2.931, 2.931, 2.931, 2.931, 2.931, 2.931, 2.931, 2.931]"
2419,[2.264]
890,"[2.383, 2.383, 2.383, 2.383, 2.337]"
4792,[2.472]
1961,"[1.707, 1.459]"
1718,[6.032]
319,[5.059]
1949,[2.393]
3439,[1.154]
4304,[0.411]
4060,[0.347]
2499,[3.774]
4724,[3.095]
442,[1.957]
1366,[0.738]
1459,[1.253]
4616,[1.12]
1609,[6.528]
3737,[5.554]
2185,[2.198]
42,[0.425]
3786,"[7.659, 5.482]"
4346,[1.825]
1191,"[2.674, 2.674, 2.674, 2.674, 2.674, 1.742]"
4324,"[0.954, 0.926]"
197,"[1.788, 2.035, 1.788, 1.788, 1.788, 1.788, 1.788, 1.788, 1.774]"
4313,"[8.335, 8.335, 8.335, 8.335, 8.335, 8.335, 8.335, 8.335, 8.335, 8.335]"
505,[1.615]
975,"[1.769, 1.769, 1.769, 1.769, 1.769, 1.342, 1.769, 1.769, 1.769, 1.769]"
1389,[5.464]
2684,[1.371]
2240,[3.756]
4818,[2.829]
1392,"[7.819, 5.633]"
816,[5.45]
4810,"[4.357, 4.357, 4.18]"
396,"[5.573, 5.573, 5.573, 5.573, 5.573, 5.573, 5.573, 5.573, 5.573, 5.573]"
4723,"[7.868, 5.679]"
123,[1.564]
4142,[1.371]
4530,[2.333]
3031,[5.144]
3329,[0.456]
3421,[1.517]
246,[5.928]
1444,"[4.022, 2.774]"
208,"[2.723, 2.723, 2.723, 2.723, 2.723, 2.723, 2.723, 2.723, 2.723, 2.723]"
4922,"[2.583, 2.238, 2.238, 2.166]"
1739,[0.671]
4444,[2.126]
4468,"[8.043, 6.603]"
4749,[0.527]
1734,[0.377]
549,"[2.377, 2.377, 2.377, 2.377, 2.377, 2.377, 1.897]"
1849,[2.35]
2791,[6.617]
309,[0.394]
3730,[6.476]
4060,"[0.426, 0.486, 0.347]"
2851,[3.349]
2982,[0.749]
2868,"[4.153, 4.153, 4.924, 4.269, 4.153, 4.153, 4.153, 4.153, 4.153, 4.153]"
1962,"[2.479, 2.479, 2.479, 2.479, 2.479, 2.479, 2.479, 2.479, 2.479, 2.479]"
2171,[6.519]
4652,[5.63]
393,[3.188]
1375,[6.347]
3454,[1.097]
4168,"[1.85, 1.85, 1.85, 1.85, 1.85, 1.85, 1.85, 1.85, 1.85, 2.126]"
1558,[0.43]
642,[5.945]
3911,"[0.739, 0.694]"
1013,"[1.992, 2.128, 2.128, 2.128, 2.128, 2.128, 2.128, 2.128, 2.128, 2.128]"
4592,"[1.229, 1.229, 1.229, 1.229, 1.229, 1.229, 1.229, 1.229, 1.229, 1.229]"
1400,[6.603]
23,[6.574]
292,"[2.45, 1.765, 1.765, 1.765, 1.765, 1.765, 1.765, 1.765, 1.765, 1.765]"
2146,[2.297]
2486,"[2.518, 2.518, 2.518, 2.518, 2.518, 2.518, 2.518, 2.518, 2.518, 2.518]"
468,"[4.729, 4.729, 4.729, 4.729, 4.454, 4.729, 4.729, 4.729, 4.729, 4.729]"
1707,"[1.323, 1.323, 1.323, 1.323, 1.323, 1.323, 1.323, 1.323, 1.323, 1.323]"
3834,[1.244]
3181,"[2.011, 2.011, 2.011, 2.011, 2.011, 2.011, 2.011, 2.011, 2.011, 2.011]"
1500,[5.235]
1328,[6.668]
3056,"[1.394, 1.394, 1.394, 1.394, 1.394, 1.394, 1.394, 1.21, 1.394, 1.394]"
1408,[3.693]
4330,"[0.587, 0.525]"
2174,[1.845]
2469,"[4.685, 4.685, 4.685, 4.685, 4.685, 4.685, 4.685, 5.025, 4.685, 4.685]"
4183,[1.726]
1292,"[0.474, 0.474, 0.474, 0.474, 0.471]"
3867,"[4.989, 4.989, 4.989, 4.989, 4.989, 4.989, 4.989, 4.989, 4.989, 6.0]"
1142,"[0.945, 0.945, 0.945, 0.945, 0.945, 0.945, 0.945, 0.945, 0.945, 0.945]"
1496,"[0.596, 0.596, 0.628, 0.596, 0.596, 0.596, 0.596, 0.596, 0.596, 0.596]"
2730,"[6.834, 5.006]"
3681,[0.984]
2527,[1.226]
477,[2.864]
4500,[3.595]
4071,[3.567]
1231,[0.479]
4329,[0.668]
2566,[5.12]
3060,"[1.099, 1.099, 1.126, 0.91]"
1308,[5.209]
781,[6.145]
4434,[6.179]
531,[6.131]
1868,"[1.696, 1.696, 1.696, 1.696, 1.696, 1.696, 1.696, 1.696, 1.696, 1.696]"
3507,"[2.374, 2.374, 2.374, 2.374, 2.374, 2.374, 2.374, 2.374, 2.374, 2.374]"
1627,"[2.791, 2.791, 2.791, 2.791, 2.791, 2.791, 2.791, 2.791, 2.791, 2.935]"
3373,"[2.212, 2.212, 2.212, 2.212, 2.212, 2.212, 2.212, 2.212, 2.212, 2.212]"
2283,[1.908]
3919,"[4.126, 4.126, 4.126, 4.126, 4.126, 4.126, 4.126, 4.126, 4.126, 4.126]"
4694,[0.395]
215,"[0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]"
