log_row,log_esb
2773,[2.877]
2076,[1.262]
700,[6.275]
1497,[2.554]
952,[3.813]
1485,[2.915]
3330,"[7.827, 7.827, 7.827, 7.827, 7.827, 7.827, 7.827, 7.827, 7.827, 7.827]"
4543,[0.268]
2927,"[2.943, 1.103]"
2950,"[1.106, 1.278, 1.278, 1.278, 1.278, 1.278, 1.278, 1.084]"
4788,[6.211]
69,"[4.974, 4.974, 4.974, 4.974, 4.974, 4.974, 4.974, 4.974, 4.974, 4.974]"
2022,[2.514]
167,[1.098]
2045,[0.865]
3120,[0.968]
4054,"[7.233, 7.233, 7.233, 7.233, 7.233, 7.233, 7.233, 7.233, 7.233, 8.178]"
1261,"[0.556, 0.527]"
3123,[2.089]
4805,"[1.492, 1.492, 1.492, 1.492, 1.691, 1.49]"
639,[0.36]
2788,"[1.345, 1.345, 1.345, 1.345, 1.343, 1.345, 1.345, 1.345, 1.345, 1.345]"
2113,"[1.674, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674]"
1245,[5.558]
2356,"[5.442, 5.442, 5.442, 5.442, 5.442, 5.442, 5.067, 5.442, 5.442, 5.442]"
4477,"[0.447, 0.447, 0.447, 0.447, 0.447, 0.447, 0.447, 0.426]"
4741,"[0.681, 0.681, 0.681, 0.681, 0.681, 0.681, 0.681, 0.681, 0.681, 0.681]"
4555,"[2.595, 2.595, 2.595, 2.595, 2.595, 2.595, 2.595, 2.595, 2.595, 2.595]"
899,"[1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482]"
4169,[0.641]
4589,"[2.616, 2.616, 2.616, 2.616, 2.616, 2.616, 2.616, 2.616, 2.788, 2.616]"
349,[6.647]
1165,"[8.62, 8.62, 8.62, 8.62, 8.62, 8.62, 8.62, 8.62, 8.62, 8.62]"
322,[1.367]
2777,"[0.998, 0.785]"
3258,"[3.308, 3.308, 3.308, 3.308, 3.308, 3.308, 3.308, 4.371, 3.308, 3.308]"
2429,[1.7]
1298,[0.76]
4621,[0.568]
2060,[2.469]
1827,[4.874]
1466,"[1.578, 1.578, 1.578, 1.578, 1.578, 1.578, 1.694, 1.578, 1.578, 1.578]"
2351,"[5.056, 5.056, 5.056, 6.68, 5.056, 5.056, 5.056, 5.056, 5.056, 5.056]"
4780,"[5.801, 5.923, 5.923, 5.923, 5.923, 5.923, 5.923, 5.923, 5.923, 5.923]"
4,"[10.703, 10.703, 10.703, 10.703, 10.703, 10.703, 10.703, 10.703, 6.721]"
4730,[3.045]
149,"[2.994, 2.994, 2.994, 2.994, 2.994, 2.994, 2.994, 2.994, 2.994, 2.994]"
4783,"[8.591, 7.828, 8.591, 8.591, 8.591, 8.591, 8.591, 8.591, 8.591, 8.591]"
4074,[3.752]
2624,"[3.731, 3.731, 3.731, 3.731, 3.731, 3.731, 3.731, 3.731, 3.731, 3.731]"
3208,[6.627]
340,"[8.184, 8.184, 8.184, 8.184, 8.184, 8.184, 8.184, 8.184, 6.139]"
4542,[1.661]
690,"[0.608, 0.608, 0.608, 0.608, 0.608, 0.608, 0.608, 0.608, 0.561]"
4727,"[0.866, 0.866, 0.866, 0.866, 0.866, 0.866, 0.866, 0.866, 0.866, 0.866]"
1488,"[1.807, 1.792, 1.792, 1.792, 1.792, 1.792, 1.792, 1.792, 1.792, 1.792]"
4922,"[2.976, 2.166]"
2800,[0.919]
4699,[1.596]
3332,[0.872]
4575,[0.941]
3446,[2.727]
254,[2.946]
3623,[6.6]
4423,[0.57]
40,[4.483]
1117,[2.009]
4366,"[0.892, 0.892, 0.785]"
2138,[2.62]
109,[2.384]
1277,[0.711]
1307,"[1.401, 1.401, 1.401, 1.401, 1.401, 1.401, 1.401, 1.401, 1.401, 1.401]"
3655,"[2.676, 2.499]"
612,[1.316]
3278,[0.886]
3366,[0.964]
2601,"[0.673, 0.673, 0.673, 0.673, 0.786, 0.673, 0.786, 0.673, 0.673, 0.673]"
2760,[1.539]
1613,[1.286]
753,[3.989]
754,"[4.26, 4.26, 4.26, 4.26, 4.26, 4.26, 4.26, 4.26, 4.26, 4.26]"
1168,[1.013]
2942,[3.732]
1066,"[0.477, 0.477, 0.477, 0.477, 0.46, 0.477, 0.477, 0.477, 0.477, 0.46]"
4744,[2.202]
2278,"[0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.497]"
4125,[1.645]
4359,"[0.53, 0.53, 0.53, 0.53, 0.53, 0.53, 0.53, 0.511]"
1377,[2.894]
3628,[0.346]
3657,[4.264]
1064,[2.422]
4800,[4.901]
2834,[0.428]
2305,[2.202]
1407,"[1.044, 1.044, 1.044, 1.044, 1.044, 1.044, 1.044, 1.044, 1.044, 1.105]"
3758,[2.688]
522,"[0.803, 0.803, 0.803, 0.803, 0.803, 0.803, 0.803, 0.71]"
916,[6.388]
3929,[3.616]
3612,[6.313]
2421,[3.39]
3275,[1.702]
1651,[4.162]
4665,[5.36]
3231,[4.752]
3207,[1.481]
4843,[5.413]
2665,[6.114]
4,[6.721]
1233,[6.411]
4581,[6.351]
2470,"[3.206, 3.206, 3.206, 3.206, 3.206, 3.206, 3.206, 3.206, 3.206, 3.206]"
39,"[10.581, 6.669]"
4745,"[1.58, 1.733, 1.58, 1.733, 1.58, 1.58, 1.58, 1.58, 1.58, 1.58]"
1401,[1.501]
1559,[1.351]
45,"[0.816, 0.816, 0.919, 0.732]"
1720,[5.258]
3395,[1.98]
4715,[0.847]
1605,[1.583]
2844,[3.364]
2227,"[4.698, 4.698, 4.698, 4.698, 4.698, 4.698, 4.698, 4.698, 4.698, 4.698]"
106,"[4.895, 4.895, 4.895, 5.452, 4.895, 4.895, 4.895, 5.452, 4.895, 4.648]"
106,"[4.895, 4.895, 4.895, 5.452, 4.895, 4.895, 4.895, 5.452, 4.895, 4.648]"
3256,[0.394]
3826,[2.61]
2317,"[1.247, 1.247, 1.247, 1.408, 1.247, 1.247, 1.247, 1.247, 1.247, 1.247]"
1945,"[0.834, 0.834, 0.834, 0.834, 0.834, 0.834, 0.746, 0.834, 0.834, 0.834]"
508,"[1.616, 1.616, 1.616, 1.616, 1.616, 1.616, 1.616, 1.616, 1.616, 1.553]"
508,"[1.616, 1.616, 1.616, 1.616, 1.616, 1.616, 1.616, 1.616, 1.616, 1.553]"
470,"[1.022, 1.022, 1.022, 1.022, 1.022, 1.022, 1.022, 1.022, 1.022, 1.022]"
2533,[2.781]
555,[5.652]
1103,[6.308]
1153,[1.202]
2886,[0.663]
3064,[1.384]
415,"[1.02, 1.02, 1.02, 1.02, 1.02, 1.02, 1.02, 1.02, 1.02, 1.02]"
2250,"[1.937, 1.937, 1.937, 1.937, 1.937, 2.3, 1.937, 1.796]"
1477,[1.089]
165,[3.589]
3747,"[6.681, 7.495, 6.681, 6.681, 6.681, 6.681, 6.681, 6.681, 6.681, 6.681]"
185,[4.328]
3348,[2.706]
76,[3.243]
1127,[2.299]
2037,[1.501]
960,[3.578]
84,[0.639]
3690,[1.073]
4448,[1.034]
3557,[1.018]
702,"[1.56, 1.56, 1.56, 1.56, 1.929, 1.56, 1.56, 1.56, 1.56, 1.56]"
4160,"[5.208, 5.208, 4.323]"
3463,"[0.891, 0.891, 1.018, 0.891, 0.941, 0.891, 0.891, 0.891, 0.891, 0.891]"
1911,[0.948]
2356,"[5.067, 4.337]"
2519,[4.159]
4981,[1.304]
1261,"[0.556, 0.556, 0.556, 0.556, 0.556, 0.556, 0.556, 0.556, 0.556, 0.556]"
3121,[3.284]
3911,"[0.739, 0.739, 0.739, 0.739, 0.739, 0.739, 0.739, 0.739, 0.739, 0.739]"
831,[3.576]
345,[2.422]
3479,[1.375]
721,[0.39]
2973,[1.542]
4437,[0.912]
4845,[0.334]
2278,"[0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.497]"
2936,"[4.17, 4.17, 4.17, 4.17, 4.17, 4.17, 4.17, 4.17, 4.17, 4.17]"
1066,[0.435]
3431,[0.955]
1774,"[3.663, 3.663, 3.663, 3.663, 3.663, 3.663, 3.663, 3.663, 3.663, 3.663]"
4060,[0.347]
3333,[1.421]
3165,[3.898]
1930,"[1.103, 1.103, 1.103, 1.103, 1.103, 1.103, 1.103, 1.083]"
2840,[3.303]
4153,[1.718]
1126,[6.009]
831,[3.576]
3903,"[1.801, 1.801, 1.801, 1.748]"
1737,[0.506]
2834,"[0.452, 0.452, 0.428]"
3127,[2.418]
896,[5.766]
149,[2.855]
113,"[1.494, 1.494, 1.494, 1.494, 1.494, 1.494, 1.494, 1.494, 1.494, 1.461]"
4779,[6.584]
981,[6.527]
2472,[1.068]
3257,[3.188]
2467,"[1.6, 1.6, 1.6, 1.6, 1.6, 1.677, 1.6, 1.6, 1.473]"
2015,[5.981]
3714,[1.329]
1593,[0.516]
4482,[3.626]
2515,[2.998]
4601,[1.857]
4632,"[0.972, 0.972, 0.972, 0.972, 1.072, 0.972, 0.972, 0.972, 0.972, 0.972]"
2659,[2.003]
669,[0.943]
2692,"[9.77, 9.77, 9.77, 9.77, 9.77, 9.77, 9.77, 9.77, 9.77, 11.397]"
1770,"[3.867, 3.867, 3.867, 3.867, 3.867, 4.412, 3.867, 3.867, 3.867, 4.412]"
4264,"[0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988]"
2715,"[3.824, 3.824, 3.824, 3.824, 3.824, 3.824, 3.824, 3.824, 3.824, 3.824]"
4348,[5.949]
1000,[1.203]
1162,[6.591]
4745,"[1.58, 1.58, 1.58, 1.58, 1.58, 1.58, 1.58, 1.58, 1.58, 1.58]"
4576,[6.114]
2446,[1.233]
3992,"[1.774, 1.751]"
3553,[6.378]
4764,"[3.121, 3.121, 3.121, 3.121, 3.121, 3.121, 3.121, 3.121, 2.251]"
3842,[1.183]
876,[2.48]
2893,"[1.725, 1.566]"
2143,[0.801]
2527,[1.226]
4069,[1.358]
2371,"[8.442, 6.537]"
1788,"[1.623, 1.623, 1.623, 1.623, 2.423, 1.593]"
129,[2.103]
1433,[5.384]
2012,[2.023]
2794,"[0.884, 0.884, 0.817]"
3149,[1.022]
1730,[1.389]
1902,[6.688]
1863,[4.497]
4714,"[4.971, 4.971, 4.971, 4.971, 4.971, 4.971, 4.971, 4.971, 4.971, 4.971]"
1917,[0.87]
1666,"[1.863, 1.433]"
3718,"[1.418, 1.418, 1.418, 1.418, 1.418, 1.418, 1.418, 1.418, 1.418, 1.418]"
918,[0.807]
3508,"[2.784, 2.784, 2.784, 2.784, 2.784, 2.784, 2.784, 2.741]"
4462,"[4.55, 4.55, 4.55, 4.55, 4.55, 4.55, 4.55, 4.55, 4.55, 4.55]"
4636,"[0.772, 0.772, 0.772, 0.772, 0.772, 0.772, 0.669]"
4470,[2.647]
1390,[1.879]
739,"[1.107, 1.055, 1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.055, 1.107]"
4422,[2.327]
2799,[1.189]
2320,[4.199]
4587,[4.669]
4081,[4.717]
765,"[8.727, 8.727, 8.727, 8.727, 8.727, 8.727, 8.727, 8.727, 8.727, 8.727]"
3142,[1.244]
4033,[1.037]
671,[5.895]
770,"[1.353, 1.353, 1.353, 1.353, 1.353, 1.353, 1.353, 1.353, 1.578, 1.466]"
3711,[1.423]
141,"[0.808, 0.587]"
3213,[3.759]
2796,[1.696]
963,[1.929]
4209,[0.9]
3825,"[1.68, 1.362]"
4205,[0.986]
2955,[0.386]
1300,[1.221]
4373,[4.588]
2819,[0.834]
1775,[2.415]
3692,[5.333]
570,[0.505]
2479,"[1.465, 1.611, 1.465, 1.593, 1.465, 1.465, 1.465, 1.465, 1.465, 1.465]"
1141,"[2.34, 2.256]"
2080,[1.062]
299,[5.605]
1338,[4.06]
1547,[2.918]
4913,"[4.094, 4.094, 4.094, 4.094, 4.094, 3.719, 4.094, 4.094, 4.094, 3.412]"
4424,[5.998]
491,"[0.984, 0.984, 0.984, 0.984, 0.984, 0.758, 0.984, 0.984, 0.984, 0.984]"
3105,"[0.812, 0.812, 0.812, 0.812, 0.812, 0.812, 0.812, 0.812, 0.812, 0.812]"
3900,[0.823]
123,[1.564]
3035,"[2.439, 2.439, 2.439, 2.439, 2.439, 2.439, 2.439, 2.439, 2.439, 2.439]"
346,[4.469]
0,[6.089]
4323,[6.438]
1821,[2.567]
4537,[5.841]
2236,"[3.246, 3.246, 3.246, 3.246, 3.246, 3.246, 3.246, 3.246, 3.246, 3.246]"
2534,"[1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.139]"
4048,[3.4]
465,[5.817]
2803,[6.192]
4904,[1.523]
2645,[3.167]
3485,"[0.846, 0.835]"
4836,[0.334]
1334,"[0.524, 0.524, 0.524, 0.524, 0.458]"
396,"[6.969, 6.969, 6.969, 6.969, 6.969, 6.969, 6.969, 6.969, 6.969, 6.969]"
2592,"[0.861, 0.861, 0.861, 0.861, 0.861, 0.93, 0.861, 0.965, 0.861, 0.861]"
2267,[4.471]
2522,[2.489]
922,[0.986]
2538,[0.609]
3125,[0.524]
4476,[1.537]
146,[1.258]
4883,[0.553]
2587,[2.082]
3258,"[3.129, 3.129, 4.371, 3.129, 3.129, 3.129, 3.129, 3.129, 3.115]"
4691,[6.164]
2710,[0.706]
2833,[2.343]
4475,"[4.242, 4.242, 4.242, 4.242, 4.242, 4.242, 4.242, 4.242, 4.242, 4.242]"
1474,[1.774]
4387,[3.194]
3063,[3.713]
2194,"[2.796, 2.796, 2.796, 2.796, 2.796, 2.637, 2.796, 2.53, 2.53, 2.53]"
1195,"[0.577, 0.577, 0.577, 0.548, 0.577, 0.577, 0.577, 0.577, 0.577, 0.577]"
2340,[1.623]
3585,[5.961]
4839,[2.837]
1585,[6.542]
4600,[5.519]
3717,[3.05]
4808,"[6.537, 6.506, 6.537, 6.537, 6.537, 6.537, 6.537, 6.537, 6.537, 6.537]"
223,"[5.739, 5.455, 5.455, 5.455, 5.455, 5.455, 5.455, 5.455, 5.455, 5.739]"
313,[0.895]
3659,[2.148]
4266,[0.414]
1164,[1.069]
468,[3.645]
2533,[2.781]
431,[3.645]
3384,[5.3]
757,[3.121]
582,[2.611]
1579,"[9.839, 9.839, 9.839, 9.839, 8.034, 10.505, 9.839, 9.839, 9.839, 10.505]"
2407,[6.68]
2489,[1.38]
798,[4.166]
3910,"[1.624, 1.624, 1.624, 1.624, 1.624, 1.536]"
1174,[1.363]
1509,[5.158]
210,[4.68]
1686,[0.654]
1843,"[2.319, 2.319, 2.319, 2.319, 2.319, 2.704, 2.284]"
1491,[1.533]
4054,[6.529]
2211,"[1.048, 1.048, 1.048, 1.048, 1.048, 1.048, 1.048, 1.048, 1.048, 1.048]"
3747,[6.206]
894,[1.427]
1673,[0.726]
223,[4.864]
1156,[6.38]
3714,[1.329]
250,"[3.103, 3.103, 3.103, 3.025]"
4617,[0.999]
258,[1.119]
3085,[0.625]
3935,[0.96]
1385,[3.659]
2674,[1.614]
1007,[0.352]
2220,[4.221]
79,[3.128]
1709,[5.539]
4202,[1.925]
4424,[5.998]
2437,"[1.254, 1.337, 1.254, 1.254, 1.254, 1.254, 1.254, 1.254, 1.254, 1.254]"
1008,[1.342]
3190,[1.058]
3978,[6.128]
220,[0.363]
2605,[0.492]
1262,[6.529]
1537,"[4.753, 4.753, 4.753, 4.753, 4.753, 4.753, 4.753, 4.667]"
3644,[3.664]
2891,[6.653]
124,[3.751]
45,"[0.769, 0.919, 0.769, 0.919, 0.769, 0.816, 0.816, 0.769, 0.769, 0.769]"
3206,[3.165]
1446,[0.665]
954,[2.295]
1530,"[5.926, 5.926, 5.926, 5.926, 5.926, 5.926, 5.926, 5.926, 5.697]"
446,[3.465]
4500,[3.595]
2846,[5.023]
4921,"[2.705, 2.705, 2.593]"
2998,"[1.046, 1.046, 1.046, 1.046, 1.046, 1.046, 1.046, 1.046, 1.046, 1.046]"
947,[0.697]
1923,[0.4]
2397,"[1.041, 1.041, 1.041, 1.041, 1.041, 1.041, 1.041, 1.041, 1.041, 1.041]"
674,[1.111]
4606,[6.279]
4392,[0.65]
1700,[6.524]
4774,"[2.68, 2.68, 2.68, 2.68, 2.68, 2.68, 2.68, 2.68, 2.68, 2.68]"
293,[0.547]
4915,[1.039]
2259,"[3.639, 3.573]"
3772,"[3.65, 2.715]"
1746,"[2.842, 2.842, 2.842, 2.842, 2.842, 2.842, 2.842, 2.842, 2.842, 2.842]"
221,[6.589]
4365,[5.329]
472,"[1.574, 1.574, 1.574, 1.574, 1.574, 1.574, 1.574, 1.574, 1.574, 1.574]"
934,[2.04]
1600,[1.638]
3190,"[1.345, 1.058]"
1046,[6.127]
4610,"[2.725, 2.391]"
2926,[3.423]
726,[6.528]
3579,"[5.011, 3.939]"
678,[1.255]
2334,"[1.605, 1.605, 1.605, 1.605, 1.605, 1.605, 1.79, 1.605, 1.605, 1.605]"
1977,"[1.474, 1.474, 1.474, 1.474, 1.474, 1.474, 1.474, 1.474, 1.474, 1.474]"
3830,[6.115]
3730,"[9.907, 9.907, 9.907, 9.907, 9.907, 6.476]"
3364,[1.888]
3615,"[0.448, 0.448, 0.448, 0.405]"
3971,[6.239]
657,[3.382]
2169,[5.611]
3139,[1.323]
3971,[6.239]
2501,[1.329]
185,"[4.82, 4.82, 4.82, 4.82, 4.722, 4.82, 4.82, 4.82, 4.82, 4.82]"
1211,"[5.428, 5.428, 5.428, 6.153, 5.428, 5.428, 5.428, 5.428, 5.428, 5.428]"
3909,[1.141]
2968,[1.113]
3741,[1.342]
3155,"[1.121, 1.121, 1.121, 1.121, 1.121, 1.121, 1.121, 1.121, 1.121, 1.121]"
3514,[1.938]
1869,[4.865]
3865,[6.649]
3372,[2.667]
2129,[0.31]
4914,[2.105]
2924,[1.744]
3180,[0.728]
1814,[6.538]
866,"[1.702, 1.702, 1.702, 1.702, 1.702, 1.702, 1.702, 1.702, 1.702, 1.702]"
2404,[0.778]
1261,"[0.556, 0.527]"
3162,"[1.529, 1.529, 1.529, 1.529, 1.529, 1.529, 1.529, 1.529, 1.522]"
3309,[2.201]
4475,[4.091]
416,[1.155]
1643,"[4.13, 4.13, 4.13, 4.13, 4.13, 4.13, 4.13, 4.13, 4.13, 4.13]"
4397,"[2.085, 1.499]"
2032,[2.815]
1495,[3.649]
1224,[3.217]
1339,"[1.368, 1.284]"
4223,[4.292]
2793,"[5.447, 5.447, 5.447, 4.978, 5.447, 5.447, 5.447, 4.978, 5.447, 5.447]"
2196,[0.785]
2324,[1.279]
541,"[6.293, 6.293, 6.293, 6.293, 6.293, 6.293, 6.293, 6.293, 6.293, 6.56]"
1658,"[0.698, 0.698, 0.698, 0.698, 0.698, 0.698, 0.698, 0.698, 0.698, 0.698]"
385,[0.981]
259,"[0.861, 0.861, 0.861, 0.861, 0.861, 0.861, 0.861, 0.897, 0.861, 0.861]"
1261,[0.527]
642,[5.945]
4814,"[6.854, 6.854, 6.854, 6.854, 6.854, 6.854, 6.854, 6.854, 6.854, 6.854]"
4849,[3.776]
213,[0.572]
16,"[0.775, 0.644]"
105,[3.843]
914,"[0.846, 0.746]"
2651,"[2.341, 2.341, 2.341, 2.341, 2.341, 2.341, 2.341, 2.341, 2.341, 2.341]"
886,[1.481]
301,[2.234]
3949,[1.221]
4695,"[1.357, 1.357, 1.357, 1.198]"
4260,[6.661]
1301,[1.296]
3425,[5.933]
799,[5.799]
303,[2.779]
4060,"[0.486, 0.486, 0.486, 0.486, 0.486, 0.486, 0.486, 0.486, 0.486, 0.486]"
4117,[1.351]
1954,[2.035]
3741,[1.342]
1125,"[2.808, 2.808, 2.808, 2.808, 2.808, 2.808, 2.808, 2.783]"
4350,[2.944]
3613,[4.416]
691,[6.759]
3389,[0.569]
3505,[1.772]
1487,[0.81]
650,[6.005]
4272,[3.204]
492,"[1.361, 1.361, 1.361, 1.361, 1.506, 1.361, 1.361, 1.506, 1.361, 1.361]"
3280,[0.857]
4174,"[7.532, 5.898]"
898,[5.58]
4307,[1.677]
1165,[6.595]
924,"[4.41, 3.88]"
2517,"[4.654, 4.317, 4.317, 4.317, 4.317, 4.317, 4.317, 4.317, 4.317, 4.317]"
4309,"[0.947, 0.947, 0.947, 0.947, 0.947, 0.947, 0.947, 0.947, 0.947, 0.947]"
3238,[2.536]
4547,[0.663]
950,[1.734]
3195,[0.393]
3927,[2.607]
3376,[0.679]
1353,[0.512]
912,[1.245]
865,[6.249]
3057,[0.267]
59,[1.475]
3215,[5.703]
3663,[1.19]
1662,"[8.218, 8.218, 8.218, 8.218, 8.218, 8.218, 8.218, 8.218, 8.218, 8.218]"
3102,[4.66]
4165,[0.938]
1647,[5.322]
916,[6.388]
2500,[2.676]
3642,[0.869]
4758,[0.797]
4941,[4.319]
843,[0.578]
1980,"[2.345, 2.345, 2.345, 2.345, 2.345, 2.345, 2.345, 2.345, 2.345, 2.345]"
3628,"[1.093, 1.093, 1.093, 1.093, 1.093, 1.093, 1.093, 0.346]"
106,[4.648]
1655,"[3.154, 3.154, 3.154, 3.154, 3.154, 3.154, 3.154, 3.154, 3.154, 3.154]"
3943,"[2.384, 1.788]"
3137,[3.191]
3037,[0.863]
1702,[1.599]
4323,"[10.493, 6.438]"
1976,"[4.752, 4.752, 4.752, 3.065, 3.065, 3.065, 2.904]"
3130,[0.472]
2332,"[1.462, 1.221]"
3712,[1.153]
42,[0.425]
2748,"[5.426, 5.426, 5.426, 5.426, 5.426, 5.426, 5.426, 5.426, 5.426, 5.426]"
229,"[8.492, 8.492, 8.492, 6.646]"
4227,[0.806]
1832,[1.81]
1341,"[1.486, 1.486, 1.486, 1.486, 1.486, 1.486, 1.486, 1.486, 1.407]"
4394,[0.463]
3121,"[3.632, 3.632, 3.632, 3.632, 3.632, 3.284]"
1858,[4.893]
475,[0.499]
2474,[3.43]
1781,[1.643]
1156,[6.38]
538,"[0.47, 0.47, 0.427]"
3015,[5.226]
2249,"[6.886, 6.886, 6.886, 6.886, 6.886, 8.052, 6.886, 6.886, 6.886, 6.886]"
312,[4.64]
4490,"[1.556, 1.556, 1.556, 1.556, 1.556, 1.556, 1.556, 1.556, 1.556, 1.556]"
2950,"[1.106, 1.106, 1.106, 1.106, 1.106, 1.106, 1.106, 1.278, 1.106, 1.106]"
2083,"[4.883, 4.923, 4.798]"
2537,"[1.174, 1.174, 1.174, 1.174, 1.174, 1.174, 1.174, 1.174, 1.174, 1.174]"
2157,[1.397]
2988,"[0.753, 0.715]"
245,"[5.616, 5.616, 5.616, 5.616, 5.616, 5.616, 5.616, 5.616, 5.616, 5.616]"
1518,[0.529]
2444,[6.259]
3738,[0.428]
1131,[2.874]
3788,[1.71]
3582,[1.66]
406,[6.604]
1841,"[1.215, 1.215, 1.215, 1.215, 1.215, 1.215, 1.215, 1.215, 1.215, 1.215]"
4237,[0.472]
4489,[4.509]
4195,"[0.948, 0.748]"
4307,[1.677]
3326,[4.248]
1396,"[2.428, 2.384]"
1910,[1.456]
201,[0.845]
2307,[3.98]
1172,[2.458]
4703,[6.346]
2388,[6.138]
2389,"[1.478, 1.478, 1.478, 1.478, 1.478, 1.478, 1.478, 1.478, 1.478, 1.478]"
2339,[3.203]
3708,[3.368]
2667,[1.028]
3431,"[0.983, 0.955]"
1955,[2.413]
2585,[6.162]
3033,"[2.05, 1.82]"
4742,[0.822]
3424,[3.231]
1034,[2.304]
4547,[0.663]
3490,[1.035]
2401,[1.295]
1608,"[0.682, 0.682, 0.682, 0.682, 0.682, 0.682, 0.682, 0.682, 0.682, 0.682]"
1925,[1.176]
362,[0.724]
1022,[0.444]
4750,[6.384]
1854,"[8.163, 6.338]"
2763,"[7.169, 7.169, 7.169, 7.169, 7.169, 7.169, 7.169, 7.169, 7.169, 7.169]"
2095,[1.483]
549,[1.897]
2688,[0.972]
4801,[6.508]
2783,[3.459]
3650,[5.626]
3970,[5.587]
2966,[0.534]
1285,[2.168]
4271,[2.981]
2238,"[0.435, 0.35]"
1204,"[4.483, 2.813, 2.723]"
2955,[0.386]
1834,[0.774]
882,"[0.871, 0.871, 0.871, 0.871, 0.789, 0.871, 0.871, 0.871, 0.871, 0.871]"
184,[1.477]
503,[2.576]
1069,[3.003]
3992,[1.751]
1697,[5.969]
1092,"[5.406, 5.406, 5.406, 5.406, 5.406, 5.406, 5.406, 5.406, 5.406, 5.406]"
2056,[4.992]
58,"[0.486, 0.486, 0.486, 0.486, 0.486, 0.433]"
2616,[6.31]
3957,[4.387]
4127,[0.742]
4518,[2.159]
3438,[1.35]
714,[1.647]
1430,"[2.696, 2.696, 2.696, 2.696, 2.683]"
2828,[4.3]
788,[1.339]
4027,[6.469]
719,[2.621]
1430,"[2.696, 2.696, 2.696, 2.696, 2.696, 3.686, 2.696, 2.696, 2.696, 2.683]"
1430,"[2.696, 2.696, 2.696, 2.696, 2.696, 3.686, 2.696, 2.696, 2.696, 2.683]"
483,"[2.18, 2.18, 2.18, 2.18, 2.18, 2.18, 2.18, 2.18, 2.18, 2.457]"
2223,[6.274]
1387,[2.746]
3188,[1.326]
3031,[5.144]
2698,[4.308]
4533,[1.141]
2094,"[2.697, 2.202]"
1227,[6.36]
742,"[1.556, 1.556, 1.556, 1.556, 1.544]"
2333,[0.915]
2690,[2.983]
3135,[1.91]
2343,[1.637]
2262,"[1.386, 1.386, 1.386, 1.386, 1.386, 1.386, 1.386, 1.386, 1.29]"
4076,[1.504]
2500,"[2.724, 2.724, 2.724, 2.724, 2.724, 2.925, 2.676]"
490,"[1.597, 1.597, 1.597, 1.597, 1.597, 1.597, 1.597, 1.597, 1.597, 1.597]"
817,"[1.073, 1.073, 1.073, 1.073, 1.073, 1.073, 1.073, 1.073, 1.073, 1.073]"
2960,[2.606]
1359,[4.049]
728,"[3.761, 3.343]"
185,"[4.82, 4.82, 4.328]"
3040,[5.303]
3025,[0.901]
366,[6.617]
4400,[2.665]
1379,"[0.89, 0.89, 0.89, 0.89, 0.89, 0.89, 0.89, 0.89, 0.89, 0.89]"
1173,"[1.323, 1.323, 1.323, 1.323, 1.323, 1.323, 1.323, 1.323, 1.323, 1.323]"
3499,[1.11]
4967,[4.132]
2733,"[3.356, 3.356, 3.356, 3.356, 3.356, 3.356, 3.356, 3.356, 3.356, 3.356]"
844,[1.911]
4624,[5.178]
3413,"[6.842, 6.842, 6.842, 6.842, 6.842, 6.842, 6.842, 6.842, 6.842, 6.842]"
977,[0.835]
3263,[2.54]
1184,"[4.602, 4.602, 4.602, 4.602, 4.602, 4.602, 4.602, 4.602, 4.602, 4.602]"
1188,[0.526]
3993,[0.711]
2439,[1.147]
358,[1.438]
3105,"[0.797, 0.797, 0.797, 0.812, 0.797, 0.884, 0.797, 0.797, 0.797, 0.797]"
561,[1.47]
4575,"[1.086, 0.941]"
2557,"[3.496, 3.496, 3.496, 3.496, 3.496, 3.496, 3.496, 3.496, 3.496, 3.496]"
717,[3.152]
1419,[0.489]
1642,[6.564]
3921,[0.234]
4570,[2.993]
2476,[0.548]
2279,[3.037]
2905,[2.369]
4972,[2.703]
2330,[6.156]
3860,"[2.336, 2.336, 2.336, 2.336, 2.336, 2.336, 2.336, 2.336, 2.336, 2.336]"
843,"[0.654, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601]"
2534,"[1.322, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222]"
817,[1.067]
2706,[4.504]
1313,[0.643]
1651,[4.162]
4539,[5.385]
373,[1.028]
1262,[6.529]
3820,[1.996]
4129,[4.628]
878,[1.281]
1633,"[5.058, 4.345, 4.345, 4.345, 4.345, 4.345, 4.345, 4.345, 4.345, 4.345]"
1160,[6.18]
1549,[6.146]
1011,[1.01]
3005,[0.764]
2358,[5.167]
886,[1.481]
3579,[3.939]
3741,[1.342]
4692,[1.475]
