log_row,log_esb
1336,"[2.484, 2.484, 2.484, 2.484, 2.484, 2.484, 2.484, 2.484, 2.529, 2.302]"
1651,[4.162]
2442,"[1.275, 1.23]"
1765,[0.741]
2917,[0.499]
969,[5.686]
1856,[4.957]
463,[6.62]
1191,"[1.83, 1.83, 1.83, 1.83, 1.83, 1.83, 1.83, 1.83, 1.83, 1.83]"
3095,[0.7]
1973,[0.999]
4988,[5.399]
1872,"[1.706, 1.891, 1.891, 1.891, 1.891, 1.891, 1.891, 1.891, 1.891, 1.63]"
1872,"[1.706, 1.891, 1.891, 1.891, 1.891, 1.891, 1.891, 1.891, 1.891, 1.63]"
375,"[1.149, 1.149, 1.149, 1.149, 1.149, 1.149, 1.149, 1.369, 1.149, 1.149]"
3977,"[2.183, 2.183, 2.183, 2.183, 2.469, 2.183, 2.183, 2.183, 2.183, 2.183]"
3716,[6.548]
3955,[3.483]
2769,[2.394]
1051,"[1.153, 1.153, 1.153, 1.153, 1.525, 1.153, 1.153, 1.525, 1.153, 1.153]"
4826,"[3.265, 3.265, 3.265, 3.265, 3.265, 3.265, 3.265, 3.265, 3.265, 3.265]"
4647,"[1.339, 1.416, 1.339, 1.339, 1.339, 1.339, 1.869, 1.339, 1.339, 1.339]"
2059,"[9.397, 6.334]"
1945,[0.734]
3549,[1.218]
3655,[2.499]
1199,[1.597]
2340,"[1.64, 1.64, 1.64, 1.64, 1.64, 1.64, 1.64, 1.64, 1.623]"
884,[1.335]
2396,"[6.781, 6.781, 6.781, 6.781, 6.781, 6.781, 6.781, 6.781, 6.781, 6.781]"
4242,"[1.667, 1.667, 1.667, 1.667, 1.667, 1.667, 1.667, 1.667, 1.667, 1.667]"
1115,[4.77]
250,[3.025]
752,[6.218]
2850,[2.288]
3782,"[2.78, 2.78, 2.78, 2.78, 2.78, 2.78, 2.78, 2.78, 2.78, 2.78]"
3028,[2.125]
4465,"[7.123, 5.844]"
3156,[0.567]
2355,"[4.925, 4.925, 4.925, 4.471]"
1213,[2.872]
3520,[1.136]
477,[2.864]
4426,[6.133]
4095,[4.667]
4167,[6.482]
4900,"[0.844, 0.669]"
14,[5.555]
1244,[6.17]
2920,[0.74]
202,[6.227]
2359,[6.47]
1073,[1.989]
2363,[1.694]
1882,"[3.086, 2.515]"
1087,[2.447]
3493,[0.544]
4691,[6.164]
4961,[0.882]
1162,[6.591]
1319,[6.482]
594,"[2.047, 2.047, 2.047, 2.047, 2.047, 1.572]"
4855,"[1.753, 1.753, 1.753, 1.753, 1.753, 1.753, 1.753, 1.753, 1.753, 1.753]"
1805,[1.106]
3671,[4.91]
3886,[1.029]
4966,[3.88]
3167,[1.524]
475,[0.499]
3657,"[4.369, 4.369, 4.369, 4.369, 4.369, 4.369, 4.369, 5.3, 4.369, 4.369]"
177,[0.972]
725,"[0.947, 0.828]"
78,[1.103]
3399,"[2.046, 2.046, 2.046, 2.046, 2.046, 2.046, 2.046, 2.046, 2.046, 2.046]"
580,[2.802]
7,[0.437]
726,"[7.148, 7.148, 7.148, 7.148, 7.148, 7.148, 7.148, 7.148, 7.148, 7.148]"
3860,"[2.336, 2.336, 2.336, 2.336, 2.336, 2.336, 2.336, 2.336, 2.336, 2.336]"
2648,[6.372]
2862,[4.887]
870,"[0.951, 0.951, 0.951, 0.951, 0.951, 0.951, 0.951, 0.951, 0.951, 0.994]"
4910,[0.935]
2850,[2.288]
2168,[1.63]
2659,"[2.008, 2.258, 2.003]"
8,[1.895]
965,[0.512]
3692,[5.333]
4608,[1.871]
1340,[3.142]
3824,[0.904]
2471,"[1.779, 1.453, 1.453, 1.453, 1.453, 1.453, 1.779, 1.453, 1.453, 1.453]"
3938,"[1.349, 1.256]"
2607,[0.594]
565,[6.726]
2242,"[5.469, 6.319, 5.469, 5.469, 5.469, 5.469, 5.469, 5.469, 5.469, 5.469]"
698,[2.858]
2370,[3.697]
154,[1.477]
2162,"[2.247, 2.247, 2.247, 2.247, 2.247, 2.247, 2.247, 2.247, 2.247, 2.621]"
499,[2.235]
3319,[2.314]
881,"[2.124, 2.529, 2.124, 2.124, 2.124, 2.124, 2.124, 2.124, 2.124, 2.124]"
2909,"[0.498, 0.447]"
3555,[1.527]
3469,[1.662]
819,"[1.401, 1.401, 1.401, 1.401, 1.401, 1.401, 1.401, 1.401, 1.401, 1.401]"
400,[3.961]
158,[3.989]
2240,[3.756]
3328,[1.467]
4278,[0.971]
4781,[1.063]
4596,[1.852]
1775,[2.415]
492,"[1.361, 1.361, 1.361, 1.361, 1.361, 1.361, 1.361, 1.361, 1.361, 1.361]"
561,"[1.705, 1.47]"
2298,"[8.008, 6.563]"
769,[0.772]
618,"[0.829, 0.829, 0.829, 0.829, 0.829, 0.829, 1.017, 0.829, 0.829, 0.829]"
2616,[6.31]
3887,"[6.076, 6.076, 6.076, 6.076, 6.076, 6.076, 6.076, 6.076, 6.076, 6.076]"
2636,"[2.221, 2.221, 2.221, 2.221, 2.221, 2.221, 2.221, 2.221, 2.221, 2.387]"
3935,[0.96]
716,[6.178]
2036,[0.648]
4865,[0.588]
794,"[0.633, 0.633, 0.633, 0.633, 0.633, 0.633, 0.633, 0.678, 0.633, 0.662]"
1062,[1.124]
2067,[0.629]
4174,[5.898]
1533,[2.502]
855,"[1.369, 1.165]"
2314,[0.645]
901,[6.295]
3717,[3.05]
419,[0.76]
4720,"[1.732, 1.732, 1.732, 1.732, 1.732, 1.732, 1.732, 1.732, 1.732, 1.732]"
733,[2.629]
3247,[0.414]
2538,[0.609]
1263,[2.295]
4919,[0.79]
4435,[0.853]
1584,[1.552]
3505,[1.772]
345,"[2.559, 2.422]"
725,[0.828]
215,[0.903]
2340,[1.623]
3404,[5.902]
2258,"[4.048, 4.048, 4.048, 4.048, 3.475, 4.048, 4.048, 4.048, 4.048, 4.048]"
2496,[0.879]
3931,[0.491]
3091,[4.332]
3015,[5.226]
1173,[1.204]
980,"[6.545, 6.545, 6.545, 6.545, 6.545, 6.545, 6.545, 6.517, 6.545, 6.545]"
1759,[5.476]
2731,[0.938]
1928,[2.293]
1199,[1.597]
2802,[6.074]
876,[2.48]
761,"[6.398, 6.398, 6.398, 6.398, 6.398, 6.398, 6.398, 6.398, 6.398, 6.398]"
3769,[4.231]
1505,[3.002]
758,[0.242]
4269,"[0.963, 0.963, 0.963, 0.963, 0.963, 0.963, 0.963, 0.963, 1.295, 0.963]"
1368,"[3.636, 3.372]"
2276,"[7.365, 7.365, 6.493, 7.365, 7.365, 7.365, 7.365, 7.365, 7.365, 7.365]"
973,[1.103]
1185,"[5.258, 5.258, 5.258, 4.899, 4.038]"
834,[6.702]
2135,[5.22]
1567,"[1.495, 1.394]"
258,"[1.149, 1.149, 1.149, 1.149, 1.149, 1.149, 1.149, 1.149, 1.149, 1.149]"
4488,"[1.73, 1.644]"
3804,"[0.662, 0.633, 0.678, 0.633, 0.633, 0.633, 0.633, 0.633, 0.633, 0.633]"
1429,[4.859]
1890,"[1.977, 1.977, 1.977, 1.977, 1.977, 1.977, 1.977, 1.977, 1.977, 1.977]"
1775,"[2.478, 2.46, 2.415]"
1574,[1.423]
4145,[0.821]
4058,[3.806]
3617,[5.197]
3432,"[0.644, 0.644, 0.644, 0.644, 0.644, 0.644, 0.644, 0.613]"
3916,[0.582]
11,[1.04]
2761,"[6.734, 5.715]"
3389,[0.569]
3153,"[1.164, 1.164, 1.164, 1.164, 1.164, 1.164, 1.164, 1.164, 1.164, 1.164]"
921,[0.423]
1084,[5.811]
3132,"[0.567, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.615]"
4509,[0.333]
383,[6.421]
4850,[4.758]
2334,[1.477]
3425,[5.933]
4557,[2.365]
2949,[6.113]
1301,[1.296]
4746,"[6.509, 6.509, 6.509, 6.509, 6.509, 6.509, 6.509, 6.509, 6.509, 6.509]"
916,[6.388]
4212,[0.583]
3256,[0.394]
2972,[2.559]
3921,[0.234]
2060,"[2.522, 2.522, 2.522, 2.522, 2.522, 2.522, 2.522, 2.522, 2.522, 2.522]"
1770,[3.688]
4116,"[5.011, 5.011, 5.011, 7.108, 5.011, 5.011, 5.011, 5.011, 5.011, 5.011]"
2151,[1.867]
964,"[0.803, 0.803, 0.803, 0.803, 0.803, 0.803, 0.724, 0.803, 0.803, 0.803]"
4712,[0.772]
981,[6.527]
3064,"[4.442, 4.442, 4.442, 1.384]"
3607,[0.746]
2530,"[1.405, 1.213]"
2316,"[1.759, 1.759, 1.759, 1.759, 1.759, 1.759, 1.759, 1.918, 1.759, 1.759]"
1138,"[2.436, 2.238]"
4030,[2.727]
1310,[6.659]
4052,"[5.592, 5.592, 5.592, 5.592, 5.592, 5.592, 5.592, 5.592, 5.592, 5.592]"
434,[1.065]
4652,[5.63]
832,"[4.636, 4.636, 4.636, 4.636, 4.636, 4.636, 4.636, 4.636, 4.636, 4.636]"
2505,[6.556]
195,[1.472]
3527,"[3.567, 3.567, 3.567, 3.567, 3.567, 3.567, 3.567, 3.567, 3.567, 3.567]"
1207,[1.566]
1593,[0.516]
13,[1.069]
2463,"[1.334, 1.334, 1.334, 1.334, 1.334, 1.334, 1.334, 1.334, 1.334, 1.334]"
3760,[6.659]
4910,[0.935]
3939,[1.73]
3574,[6.333]
4568,[0.673]
2907,[1.157]
4181,"[5.632, 5.632, 5.632, 5.632, 5.632, 5.632, 5.632, 5.632, 5.632, 5.632]"
4136,"[2.476, 2.476, 2.476, 2.476, 4.523, 2.476, 2.476, 2.476, 2.476, 2.476]"
4450,[3.462]
4624,"[6.289, 6.289, 6.289, 6.289, 6.289, 6.289, 6.289, 6.675, 6.289, 6.289]"
51,"[5.934, 5.934, 5.934, 5.934, 5.934, 5.934, 5.934, 5.934, 5.934, 5.934]"
1454,[6.419]
4386,[0.833]
587,"[3.589, 3.154]"
159,"[0.642, 0.576]"
2065,[6.359]
1738,[0.595]
4556,"[1.414, 1.414, 1.414, 2.362, 1.414, 1.414, 1.414, 1.414, 1.414, 1.414]"
3017,"[0.895, 0.895, 0.895, 0.895, 0.895, 0.895, 0.895, 0.895, 0.895, 0.895]"
3399,[1.978]
3131,[1.836]
2801,[0.467]
3147,"[1.745, 1.745, 1.745, 1.745, 1.559]"
2423,[1.329]
3636,[6.328]
2862,[4.887]
2280,[1.737]
3615,"[0.448, 0.448, 0.448, 0.422, 0.448, 0.448, 0.448, 0.448, 0.405]"
2929,[0.499]
415,[0.846]
4848,"[2.626, 2.626, 2.626, 2.626, 2.626, 2.626, 2.738, 2.626, 2.626, 2.626]"
3834,"[1.415, 1.415, 1.533, 1.533, 1.533, 1.533, 1.533, 1.533, 1.533, 1.533]"
4448,[1.034]
4468,[6.603]
1621,[1.676]
1460,[5.977]
3570,[2.759]
4875,[6.584]
86,[3.191]
3414,[5.857]
3050,[3.81]
1435,[6.419]
3343,[3.208]
324,"[5.226, 5.226, 5.226, 5.226, 5.226, 5.226, 5.226, 5.226, 5.226, 5.226]"
2979,[4.835]
1338,[4.06]
4716,"[8.645, 8.283, 8.645, 8.645, 8.645, 8.645, 8.645, 8.645, 8.645, 8.645]"
2256,[0.439]
2352,[1.445]
2419,"[2.381, 2.381, 2.381, 2.381, 2.381, 2.381, 2.381, 2.381, 2.381, 2.381]"
3305,"[0.979, 0.698]"
2051,[3.477]
4495,"[1.986, 1.422]"
2455,[6.567]
4135,[2.023]
2730,"[5.051, 5.051, 5.051, 5.051, 5.051, 5.051, 5.051, 5.051, 5.051, 5.051]"
4633,[1.664]
2651,"[2.341, 2.341, 2.341, 2.341, 4.321, 2.341, 2.341, 2.341, 2.341, 2.341]"
1432,[1.626]
3531,[1.197]
985,"[3.023, 3.023, 3.023, 3.023, 3.023, 3.023, 3.023, 3.023, 3.023, 3.023]"
1090,[0.85]
741,[6.647]
3801,[2.03]
3775,[1.423]
1217,[4.482]
2571,"[1.309, 1.309, 1.135]"
4482,"[4.817, 3.626]"
1875,[1.177]
2815,[5.596]
4160,[4.323]
1010,"[5.694, 5.694, 5.694, 5.694, 5.694, 5.462]"
2627,[1.219]
1742,[0.691]
4984,"[0.954, 0.739]"
2462,"[0.793, 0.793, 0.793, 0.793, 0.793, 0.793, 0.793, 0.793, 0.793, 0.793]"
453,[6.571]
2893,[1.566]
41,[6.141]
2697,[0.901]
1622,[3.101]
3162,[1.522]
1589,[5.815]
4665,"[7.173, 7.173, 7.173, 7.173, 7.173, 7.173, 7.173, 7.173, 7.173, 7.173]"
3594,"[5.831, 5.831, 5.831, 5.831, 5.831, 5.831, 5.831, 5.831, 5.831, 5.23]"
3594,"[5.831, 5.831, 5.831, 5.831, 5.831, 5.831, 5.831, 5.831, 5.831, 5.23]"
4220,[4.668]
195,[1.472]
2630,[6.422]
991,[5.639]
4556,[1.368]
4524,"[2.98, 2.98, 2.98, 2.98, 3.224, 2.98, 2.98, 3.627, 2.98, 3.627]"
3500,[5.228]
3572,"[3.937, 3.937, 3.937, 3.937, 3.937, 3.937, 3.937, 3.937, 3.937, 3.937]"
374,[0.411]
320,"[8.273, 8.273, 8.273, 8.273, 8.273, 8.273, 8.273, 8.273, 8.273, 8.273]"
1810,[0.63]
1067,[3.004]
342,[0.57]
1031,[0.441]
30,"[3.148, 3.148, 3.148, 2.723, 2.723, 2.723, 2.723, 2.723, 2.723, 2.723]"
1946,[0.468]
3516,[5.5]
1608,[0.678]
2323,[1.91]
4426,[6.133]
735,"[2.451, 2.451, 2.445]"
265,"[0.779, 0.779, 0.779, 0.779, 0.779, 0.903, 0.779, 0.779, 0.779, 0.779]"
678,[1.255]
1648,"[4.834, 4.834, 4.834, 4.834, 4.834, 4.834, 4.834, 4.834, 4.707]"
3768,"[0.527, 0.527, 0.527, 0.527, 0.527, 0.527, 0.527, 0.527, 0.497]"
954,[2.295]
1923,[0.4]
4936,[0.368]
2084,"[3.515, 3.515, 3.515, 3.515, 3.515, 3.515, 3.515, 3.515, 3.515, 3.515]"
3385,"[1.005, 0.94]"
4163,"[2.809, 2.809, 2.809, 2.809, 2.809, 2.809, 2.809, 2.809, 2.809, 2.809]"
2347,[6.664]
2154,[0.562]
2736,[0.899]
1980,"[2.345, 2.345, 2.732, 2.345, 2.345, 2.345, 2.345, 2.345, 2.345, 2.345]"
2361,[2.302]
1192,"[4.34, 2.32]"
2512,"[4.74, 4.74, 4.74, 4.74, 4.74, 4.74, 4.74, 4.74, 4.74, 4.74]"
1044,[0.678]
4359,"[0.53, 0.53, 0.53, 0.53, 0.53, 0.53, 0.53, 0.53, 0.53, 0.53]"
3880,"[2.112, 1.686]"
4640,"[3.281, 3.263]"
3688,[4.834]
1428,"[5.576, 5.576, 5.576, 5.576, 5.576, 5.576, 5.576, 5.576, 5.576, 5.576]"
2473,[1.549]
54,[1.254]
1422,[1.415]
2794,[0.817]
1665,"[5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643]"
2435,[0.51]
1066,[0.435]
2270,[1.843]
1416,[1.579]
1423,[6.511]
1182,[4.977]
4871,[1.127]
235,"[1.018, 0.904, 0.904, 1.148, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904]"
2496,[0.879]
1183,"[5.672, 5.672, 5.672, 5.672, 5.672, 5.672, 5.245]"
4590,[1.924]
3679,[0.529]
510,"[3.776, 2.942]"
1888,[2.237]
1371,[5.998]
4402,"[3.579, 3.579, 3.579, 3.579, 3.579, 3.579, 3.579, 5.199, 3.579, 3.579]"
4513,[0.453]
4866,[0.572]
4442,"[1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.238]"
2880,[1.53]
1033,"[1.873, 1.873, 1.873, 1.873, 1.873, 1.873, 1.873, 1.873, 1.873, 1.873]"
4421,[0.385]
3027,"[1.135, 1.135, 1.135, 1.135, 1.135, 1.135, 1.135, 1.135, 1.135, 1.135]"
599,"[6.413, 5.271]"
4956,[2.908]
4506,[2.5]
1665,"[5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.495]"
3607,[0.746]
3583,[3.219]
1829,[5.194]
4444,[2.126]
31,[6.241]
795,"[3.444, 3.444, 3.444, 3.444, 3.444, 3.444, 3.444, 3.444, 2.759, 3.444]"
3180,[0.728]
4552,[0.604]
150,"[7.132, 7.132, 7.132, 7.132, 7.132, 7.132, 7.132, 7.132, 7.132, 7.132]"
1864,[0.552]
2692,[6.761]
821,[0.769]
3287,[0.591]
4603,[0.909]
2362,[4.435]
2971,[5.629]
3348,[2.706]
3595,[6.396]
353,[5.851]
3700,"[1.358, 1.263]"
1816,[5.156]
1557,[1.241]
4736,[1.341]
252,[0.307]
4026,[4.244]
3885,"[2.708, 2.708, 2.708, 2.708, 2.708, 2.708, 2.708, 2.708, 2.708, 2.708]"
1467,[1.084]
1599,"[2.526, 2.526, 2.526, 2.526, 2.526, 2.526, 2.526, 2.526, 2.526, 2.526]"
2756,[2.766]
786,"[0.826, 0.826, 0.826, 0.826, 0.826, 0.826, 0.826, 0.826, 0.826, 0.826]"
3206,[3.165]
257,"[5.634, 5.634, 5.634, 5.634, 5.634, 5.634, 5.634, 5.634, 5.634, 5.634]"
252,[0.307]
2810,"[3.283, 3.283, 3.283, 3.283, 3.283, 3.283, 3.283, 3.283, 3.283, 3.283]"
1359,[4.049]
2774,"[1.021, 1.021, 1.021, 1.021, 1.021, 1.021, 1.021, 1.021, 1.021, 1.021]"
112,[0.509]
2043,[1.852]
1033,"[1.769, 1.769, 1.769, 1.769, 1.769, 1.769, 1.769, 1.769, 1.769, 1.769]"
4114,[0.604]
3856,[6.483]
2178,[5.839]
4735,"[3.683, 3.423]"
2848,[4.894]
4884,[0.769]
3455,[0.687]
1633,[4.234]
3192,[2.288]
4608,[1.871]
1631,[1.53]
3190,[1.058]
2428,[5.728]
3570,"[3.512, 2.759]"
1023,[1.979]
193,"[5.77, 5.77, 5.77, 5.508]"
4637,"[1.427, 1.275]"
2136,"[1.486, 1.486, 1.486, 1.486, 1.486, 1.486, 1.486, 1.486, 1.486, 1.486]"
650,[6.005]
2519,"[5.408, 5.408, 5.408, 4.159]"
3228,[1.385]
1511,[1.001]
4932,[0.609]
2290,[0.822]
4220,[4.668]
191,[1.456]
3098,[1.053]
330,[1.474]
4496,"[0.626, 0.521]"
2817,"[2.731, 2.731, 2.731, 2.731, 2.731, 2.731, 2.731, 2.731, 2.731, 2.731]"
761,"[6.988, 6.988, 6.988, 6.988, 6.988, 5.843]"
106,"[4.895, 4.895, 4.895, 4.895, 4.895, 4.895, 4.895, 4.895, 4.895, 4.895]"
4760,[0.423]
2553,[4.352]
1483,"[0.363, 0.363, 0.363, 0.363, 0.363, 0.363, 0.363, 0.363, 0.363, 0.363]"
1389,[5.464]
4384,"[0.358, 0.358, 0.358, 0.358, 0.358, 0.358, 0.358, 0.358, 0.372, 0.372]"
4225,[5.263]
3778,[6.618]
1985,"[4.718, 4.718, 4.718, 4.718, 3.236, 4.718, 4.718, 4.718, 4.718, 4.718]"
346,[4.469]
898,[5.58]
378,[6.42]
771,[1.492]
3186,"[3.475, 3.475, 3.475, 3.475, 3.475, 3.475, 3.475, 3.475, 3.475, 3.475]"
3797,"[0.59, 0.59, 0.594, 0.59, 0.59, 0.59, 0.59, 0.59, 0.59, 0.562]"
3797,"[0.59, 0.59, 0.594, 0.59, 0.59, 0.59, 0.59, 0.59, 0.59, 0.562]"
2874,[4.485]
741,[6.647]
845,[1.008]
42,[0.425]
2817,"[2.731, 2.731, 2.923, 2.731, 2.731, 2.731, 2.731, 2.731, 2.731, 2.731]"
1207,[1.566]
47,"[6.272, 6.272, 6.272, 6.272, 6.272, 6.272, 6.272, 6.272, 6.272, 6.272]"
4136,"[4.523, 4.523, 2.451]"
2197,[2.831]
727,"[3.177, 3.177, 3.177, 3.177, 3.177, 3.177, 3.177, 3.177, 3.41, 3.177]"
2843,"[2.632, 2.632, 2.632, 2.632, 2.632, 2.632, 2.632, 2.632, 2.632, 2.504]"
2843,"[2.632, 2.632, 2.632, 2.632, 2.632, 2.632, 2.632, 2.632, 2.632, 2.504]"
637,[6.396]
4994,[1.488]
2930,"[2.256, 2.256, 2.256, 2.256, 2.256, 2.256, 2.384, 2.256, 2.256, 2.256]"
2068,[6.598]
3310,"[1.165, 1.165, 1.165, 1.165, 1.165, 1.165, 1.165, 1.165, 1.165, 1.165]"
1150,[1.845]
4994,[1.488]
2289,[3.261]
1731,[0.526]
2425,[0.328]
3333,[1.421]
3147,[1.559]
3568,"[3.253, 3.253, 3.431, 3.431, 3.253, 3.253, 3.253, 3.253, 5.141, 3.253]"
632,[2.349]
1034,[2.304]
1131,"[2.972, 2.972, 2.972, 2.972, 2.972, 2.972, 2.972, 3.006, 2.972, 2.972]"
4398,"[1.847, 1.034]"
3052,[1.948]
2842,[1.719]
3757,"[3.102, 3.102, 3.102, 3.102, 3.102, 3.102, 3.102, 3.102, 3.102, 3.102]"
4846,[6.161]
4173,"[2.915, 2.915, 2.915, 2.915, 2.915, 2.915, 2.915, 2.915, 2.915, 2.915]"
3048,"[0.758, 0.758, 0.758, 0.758, 0.758, 0.758, 0.758, 0.758, 0.758, 0.758]"
1897,"[1.725, 1.725, 1.725, 1.725, 1.725, 1.725, 1.725, 1.725, 1.725, 1.725]"
1441,"[3.491, 3.491, 3.491, 3.491, 3.491, 3.491, 3.491, 3.064]"
391,[1.609]
630,[0.524]
4426,[6.133]
2792,[1.046]
3857,[2.229]
399,[1.686]
10,[0.992]
3770,[0.646]
2182,[1.279]
1076,[3.6]
2225,"[3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6]"
3986,[2.181]
1602,[0.53]
1132,[5.076]
366,[6.617]
3642,[0.869]
4373,[4.588]
110,[0.677]
4409,[0.583]
4064,[2.304]
4369,"[1.773, 1.773, 1.773, 1.773, 1.773, 1.773, 1.773, 1.773, 1.773, 1.773]"
3551,[1.004]
74,[0.677]
4555,[2.47]
3349,"[4.897, 4.897, 4.897, 4.897, 4.897, 4.897, 4.897, 4.897, 4.897, 4.897]"
1249,"[1.234, 1.234, 1.234, 1.234, 1.234, 1.234, 1.234, 1.234, 1.234, 1.234]"
3168,[0.984]
2277,[0.646]
2894,[1.552]
4302,"[2.883, 2.883, 2.883, 2.883, 2.883, 2.883, 2.416]"
3808,[6.379]
1926,"[2.725, 2.725, 2.725, 2.725, 2.725, 2.725, 2.725, 2.725, 2.725, 2.725]"
3709,[2.832]
3562,"[1.894, 1.894, 1.894, 1.894, 1.894, 1.894, 1.894, 1.985, 1.894, 1.894]"
4336,[3.813]
195,[1.472]
4323,[6.438]
2838,"[2.008, 2.546, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008]"
4311,"[1.079, 0.89]"
947,[0.697]
3552,[1.592]
2681,"[4.29, 4.29, 4.29, 4.29, 4.29, 4.29, 4.29, 4.29, 6.382, 4.29]"
3153,[1.049]
2200,[0.793]
3110,"[4.883, 4.883, 4.883, 4.883, 4.883, 5.65, 4.883, 4.883, 4.611]"
1308,"[5.849, 5.849, 5.849, 5.849, 5.849, 5.849, 5.849, 5.849, 5.849, 5.849]"
1900,[1.6]
523,"[8.716, 8.716, 8.716, 8.716, 8.716, 8.716, 8.716, 8.716, 8.716, 8.716]"
3109,[4.347]
2718,"[2.353, 2.353, 2.353, 2.353, 2.353, 2.353, 2.353, 2.353, 2.33]"
3494,[4.681]
3808,[6.379]
142,[1.294]
353,[5.851]
440,[1.172]
4542,[1.661]
3258,"[4.371, 4.371, 4.371, 4.371, 4.371, 4.371, 4.371, 4.371, 4.371, 4.371]"
1134,[1.176]
2730,"[6.834, 6.834, 6.834, 6.834, 6.834, 6.834, 6.834, 5.006]"
4587,"[5.194, 5.194, 5.194, 5.194, 5.194, 5.194, 5.194, 5.194, 5.194, 5.194]"
2197,[2.831]
774,[3.953]
91,"[2.79, 2.79, 2.79, 2.79, 2.79, 2.79, 2.79, 2.79, 2.79, 2.79]"
4763,"[2.785, 2.785, 2.234]"
1951,[1.076]
2035,"[6.712, 5.36]"
3383,[6.388]
3386,"[1.093, 1.093, 1.093, 1.093, 1.093, 1.093, 1.093, 1.303, 1.093, 1.093]"
2313,[3.013]
1128,[1.922]
4963,[6.439]
1219,"[4.735, 4.735, 4.735, 4.735, 4.735, 4.496]"
3325,[1.199]
1930,"[1.103, 1.255, 1.255, 1.255, 1.255, 1.255, 1.255, 1.255, 1.255, 1.255]"
160,"[4.602, 4.602, 4.602, 5.309, 4.602, 4.602, 4.602, 4.602, 4.602, 4.602]"
3276,"[1.79, 1.79, 1.79, 1.79, 1.79, 1.79, 1.79, 1.79, 1.79, 1.79]"
2064,[5.574]
2880,[1.53]
3825,[1.362]
4375,"[3.513, 3.455]"
3624,[2.288]
2305,"[2.892, 2.892, 2.892, 2.892, 2.892, 2.892, 2.892, 2.533, 2.533, 2.335]"
301,"[2.237, 2.237, 2.237, 2.237, 2.237, 2.237, 2.237, 2.237, 2.522, 2.522]"
735,[2.445]
2661,[6.64]
3058,[4.339]
4674,[5.512]
36,"[4.819, 4.819, 4.819, 6.827, 4.819, 4.819, 4.819, 4.819, 4.819, 4.819]"
4943,[2.139]
4839,"[2.861, 2.861, 2.861, 2.861, 2.861, 2.861, 2.861, 2.861, 2.861, 2.861]"
4521,[1.856]
3850,[0.888]
203,[5.157]
2486,"[2.518, 2.518, 2.518, 2.518, 2.518, 2.518, 2.518, 2.518, 2.518, 2.518]"
3833,[1.78]
3108,[1.422]
1043,"[5.555, 5.555, 5.555, 5.555, 5.555, 5.555, 5.555, 5.555, 5.555, 5.555]"
1992,[6.442]
2019,"[1.737, 1.737, 1.737, 1.737, 1.737, 1.737, 1.737, 1.737, 1.737, 1.737]"
2868,"[4.153, 4.153, 4.153, 4.153, 4.153, 4.153, 4.153, 4.153, 4.153, 4.153]"
4533,[1.141]
4662,"[1.556, 1.556, 1.556, 1.556, 1.556, 1.556, 1.556, 1.556, 1.457]"
2222,"[4.958, 4.958, 4.958, 4.958, 4.958, 4.958, 4.958, 4.958, 4.958, 4.958]"
1242,[6.453]
3307,[1.075]
2648,[6.372]
2950,[1.084]
2792,[1.046]
915,[3.828]
2206,[1.998]
4524,"[3.224, 2.98, 2.98, 2.98, 2.98, 3.224, 2.98, 2.98, 2.98, 2.98]"
462,[5.991]
3739,[2.982]
4661,"[1.377, 1.377, 1.377, 1.377, 1.377, 1.377, 1.377, 1.377, 1.377, 1.377]"
1772,[1.519]
3741,[1.342]
4837,[5.841]
4743,[6.632]
789,"[2.137, 2.007, 2.007, 2.007, 2.007, 2.007, 2.007, 2.007, 2.007, 2.137]"
1460,[5.977]
974,[0.633]
4252,[1.502]
725,[0.828]
892,[3.86]
302,[5.461]
1341,[1.407]
4504,[1.143]
1283,"[1.522, 1.522, 1.522, 1.522, 1.624, 1.522, 1.522, 1.522, 1.522, 1.522]"
1062,[1.124]
654,[1.432]
2601,"[0.673, 0.673, 0.673, 0.673, 0.673, 0.673, 0.673, 0.673, 0.673, 0.673]"
3963,[3.028]
1837,"[1.133, 1.133, 1.133, 1.133, 1.133, 1.133, 1.096]"
1911,[0.948]
140,[5.452]
774,[3.953]
4124,[1.306]
4299,[1.017]
2284,[1.996]
2638,"[8.391, 6.442]"
75,[3.191]
509,[0.405]
3950,"[3.009, 3.009, 3.009, 2.871, 3.009, 3.009, 3.009, 3.009, 3.009, 3.009]"
1387,[2.746]
4542,[1.661]
4291,[0.809]
3300,[1.081]
3122,[2.158]
434,[1.065]
2176,[2.502]
283,[1.754]
463,"[8.701, 6.62]"
2892,[1.407]
2808,"[1.661, 1.661, 1.661, 1.661, 1.661, 1.661, 1.661, 1.661, 1.661, 1.661]"
4777,"[1.387, 1.293]"
1032,[2.336]
