log_row,log_esb
1810,"[0.667, 0.667, 0.667, 0.667, 0.667, 0.667, 0.667, 0.667, 0.667, 0.667]"
4368,"[1.331, 1.331, 1.331, 1.331, 1.331, 1.331, 1.331, 1.331, 1.331, 1.331]"
4547,[0.663]
4709,[2.754]
1100,"[1.317, 1.317, 1.317, 1.317, 1.317, 1.317, 1.375, 1.317, 1.317, 1.317]"
3317,"[1.04, 1.04, 1.04, 1.04, 1.04, 1.03]"
2255,[3.124]
1681,"[1.197, 1.197, 1.194, 1.197, 1.114]"
2446,[1.233]
1314,[0.699]
2690,[2.983]
1117,[2.009]
4509,"[0.338, 0.347, 0.338, 0.333]"
3928,"[2.508, 2.398]"
202,[6.227]
1778,"[2.012, 2.012, 2.012, 2.012, 2.256, 2.012, 2.012, 2.012, 2.012, 2.012]"
4829,[3.046]
4060,[0.347]
2284,[1.996]
1807,[1.398]
3519,[1.512]
2338,[3.989]
135,[2.166]
2896,"[2.805, 2.466]"
3429,[1.853]
1183,[5.245]
689,"[5.561, 5.561, 5.561, 5.561, 5.561, 5.561, 4.559]"
3622,[0.881]
2932,[0.749]
2336,[1.675]
2934,"[5.678, 5.678, 5.678, 5.678, 5.678, 5.678, 5.678, 5.678, 5.678, 5.678]"
1318,[1.622]
2680,[1.308]
1671,[2.09]
4594,"[1.034, 1.034, 1.034, 1.034, 1.034, 1.034, 1.177, 1.034, 1.034, 0.992]"
4594,"[1.034, 1.034, 1.034, 1.034, 1.034, 1.034, 1.177, 1.034, 1.034, 0.992]"
1525,[1.185]
2276,[6.233]
4934,"[2.244, 2.244, 2.244, 2.244, 2.244, 2.244, 2.244, 2.457, 2.244, 2.244]"
811,[0.889]
2134,"[3.794, 3.794, 3.794, 3.794, 3.794, 3.794, 3.794, 3.794, 3.794, 3.794]"
647,[1.788]
156,[4.752]
2476,[0.548]
3570,[2.759]
3132,[0.506]
3795,[3.203]
2895,[2.024]
2416,[1.056]
438,[1.607]
2779,[1.174]
4732,"[3.466, 3.466, 3.466, 3.466, 3.466, 3.466, 3.466, 3.466, 3.466, 3.466]"
672,[2.805]
4150,[4.637]
673,[1.312]
237,[6.176]
2613,"[6.869, 6.869, 5.634]"
496,"[5.684, 5.684, 5.684, 5.684, 5.684, 5.684, 5.684, 5.684, 5.684, 5.684]"
4856,"[1.405, 1.405, 1.405, 1.283]"
2028,"[2.54, 2.54, 2.54, 2.54, 2.54, 2.54, 2.54, 2.54, 2.54, 2.54]"
2734,[0.904]
4338,[0.913]
3593,[6.227]
4760,[0.423]
481,[0.726]
1873,[3.77]
992,[4.991]
3566,"[7.07, 7.07, 7.07, 7.07, 8.118, 7.07, 7.07, 7.07, 7.07, 8.118]"
553,[0.471]
3408,"[2.386, 2.386, 2.386, 2.386, 2.386, 2.386, 2.386, 2.386, 2.386, 2.386]"
4404,"[0.807, 0.807, 0.807, 0.807, 0.807, 0.807, 0.807, 0.807, 0.807, 0.807]"
747,"[1.056, 0.995]"
1109,"[7.504, 7.504, 7.504, 7.504, 7.504, 7.504, 7.504, 8.047, 7.504, 6.135]"
1109,"[7.504, 7.504, 7.504, 7.504, 7.504, 7.504, 7.504, 8.047, 7.504, 6.135]"
3877,[0.736]
4802,[1.785]
2002,"[6.148, 5.042]"
3829,"[4.429, 3.765]"
1793,[0.719]
4225,[5.263]
3894,"[9.911, 6.554]"
295,"[1.323, 1.323, 1.323, 1.323, 1.323, 1.323, 1.323, 1.323, 1.323, 1.323]"
4132,[1.764]
509,"[0.421, 0.421, 0.421, 0.421, 0.421, 0.421, 0.421, 0.421, 0.421, 0.421]"
4955,[4.201]
4516,[0.959]
3275,[1.702]
1661,[5.452]
1857,[1.378]
2168,[1.63]
3997,[1.327]
1376,[2.925]
1714,"[1.96, 1.724]"
1579,[6.522]
4899,"[1.286, 1.248, 1.221]"
1570,[1.823]
3283,[4.077]
499,[2.235]
894,[1.427]
4565,[0.938]
3771,"[1.367, 1.367, 1.367, 1.367, 1.367, 1.367, 1.367, 1.367, 1.35]"
2679,[3.035]
3474,[5.182]
2188,[2.231]
3442,"[2.24, 2.18]"
2451,[5.623]
906,[1.162]
3794,[0.644]
4555,"[2.595, 2.47]"
2802,[6.074]
2795,[4.308]
2155,"[6.858, 6.858, 6.858, 6.858, 6.858, 6.858, 6.858, 6.858, 6.858, 6.858]"
4515,[4.079]
1688,[1.525]
4449,[6.903]
4309,"[0.947, 0.947, 0.947, 0.947, 0.947, 0.947, 0.947, 0.947, 0.947, 0.947]"
805,[2.827]
4748,"[2.757, 2.757, 2.757, 2.757, 2.687]"
2635,[1.208]
2059,[6.334]
4528,[6.339]
2001,"[1.738, 1.738, 1.738, 1.738, 1.653]"
3340,[0.446]
576,[1.113]
239,[5.954]
3646,[1.387]
4687,"[1.357, 1.357, 1.357, 1.357, 1.357, 1.357, 1.291]"
4161,[1.081]
4215,[2.877]
2968,[1.113]
1437,[6.64]
3661,[5.562]
1693,[4.858]
4423,"[0.594, 0.594, 0.57]"
3472,[2.107]
968,[1.043]
2029,[3.072]
1413,[0.508]
3894,[6.554]
2894,[1.552]
4544,"[3.298, 3.298, 3.298, 3.298, 3.298, 3.298, 3.298, 3.298, 3.298, 3.298]"
3850,[0.888]
2417,[0.383]
3462,[1.557]
4424,[5.998]
4600,[5.519]
482,[1.824]
1714,[1.724]
1246,[0.516]
104,"[0.816, 0.573]"
1973,[0.999]
765,[6.652]
4988,[5.399]
4790,[1.946]
1385,[3.659]
2824,[6.391]
3345,[2.127]
3721,[0.901]
3516,[5.5]
4567,"[0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87]"
2961,[0.703]
1187,"[3.168, 3.168, 3.168, 2.585]"
1039,[1.828]
110,"[0.694, 0.694, 0.694, 0.694, 0.694, 0.743, 0.694, 0.832, 0.694, 0.694]"
2024,[5.038]
2110,"[1.346, 1.346, 1.346, 1.346, 1.346, 1.38, 1.346, 1.346, 1.346, 1.346]"
3590,[2.881]
1767,"[7.307, 7.307, 7.307, 7.307, 6.362]"
2103,"[4.063, 4.063, 4.063, 4.063, 4.063, 3.993]"
3036,[1.096]
3319,[2.314]
1018,"[2.096, 1.873]"
1856,[4.957]
4521,[1.856]
2069,[2.633]
2544,[2.829]
4528,[6.339]
1893,"[2.19, 2.19, 2.19, 2.19, 2.19, 2.19, 2.19, 2.19, 2.19, 2.19]"
2518,[0.886]
2340,[1.623]
1494,[0.679]
3797,"[0.594, 0.562]"
3558,[4.641]
166,[2.356]
4633,[1.664]
1131,"[3.48, 3.48, 3.48, 3.48, 3.48, 3.48, 3.48, 3.48, 3.48, 3.48]"
912,[1.245]
3413,"[6.842, 6.842, 6.842, 7.039, 6.842, 6.842, 6.842, 6.842, 6.842, 7.039]"
2204,[0.725]
3870,[2.24]
3948,[1.53]
4230,"[7.152, 7.152, 7.152, 7.152, 7.152, 7.152, 7.152, 7.152, 7.152, 7.152]"
2148,"[0.552, 0.502]"
626,[0.474]
2829,[0.89]
2656,[6.301]
2645,[3.167]
3461,[4.01]
2952,[2.214]
4926,[6.609]
1147,[5.187]
3863,[3.17]
182,[6.435]
863,[0.535]
665,"[0.957, 0.957, 0.957, 0.957, 0.896]"
938,"[0.803, 0.803, 0.803, 0.803, 0.803, 0.803, 0.803, 0.803, 0.803, 0.803]"
698,"[4.88, 2.858]"
3906,"[4.007, 4.007, 4.007, 4.007, 4.007, 4.007, 4.007, 4.007, 5.526, 4.007]"
1530,[5.697]
2683,[0.718]
4918,[6.134]
4311,[0.89]
4567,[0.858]
1817,"[8.016, 8.016, 8.016, 8.016, 8.016, 6.581]"
3468,[2.045]
1402,[3.413]
3448,[6.434]
4763,[2.234]
3538,[1.677]
3617,"[5.395, 5.395, 5.395, 5.395, 5.395, 5.395, 5.395, 5.395, 5.395, 5.395]"
748,[5.597]
349,"[8.093, 8.093, 8.093, 12.285, 10.045, 8.093, 8.093, 8.093, 8.093, 8.093]"
3107,"[0.845, 0.845, 0.845, 0.845, 0.845, 0.845, 0.845, 0.845, 0.845, 0.845]"
2692,"[11.397, 11.397, 11.397, 11.397, 6.761]"
1552,[1.131]
236,[6.03]
3992,[1.751]
4443,[3.597]
1139,[4.767]
2308,[6.536]
1848,"[1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222]"
283,"[2.134, 2.134, 2.134, 2.134, 2.134, 2.134, 2.134, 2.134, 2.134, 2.134]"
2242,"[5.469, 5.469, 5.469, 5.469, 5.469, 5.469, 5.469, 5.469, 5.469, 5.469]"
3382,[6.683]
4018,[6.406]
2410,[6.677]
4089,[1.171]
2569,[3.165]
2205,[0.606]
4713,"[4.989, 4.989, 4.989, 4.989, 5.88, 4.989, 4.989, 4.989, 4.989, 4.989]"
519,"[1.806, 1.806, 1.028]"
514,"[1.821, 1.806]"
1814,[6.538]
4713,"[4.989, 4.989, 4.989, 4.989, 4.989, 5.88, 4.989, 4.989, 4.989, 4.989]"
3740,[0.995]
495,[1.71]
3316,[1.615]
4081,"[5.531, 4.717]"
2562,[1.645]
1068,"[0.618, 0.618, 0.618, 0.618, 0.618, 0.618, 0.618, 0.618, 0.618, 0.618]"
149,[2.855]
820,"[0.714, 0.714, 0.714, 0.714, 0.714, 0.714, 0.714, 0.714, 0.714, 0.714]"
1325,[2.177]
804,"[0.668, 0.668, 0.668, 0.668, 0.668, 0.668, 0.668, 0.668, 0.668, 0.668]"
1454,[6.419]
1894,"[6.32, 6.32, 6.32, 6.32, 6.32, 6.726, 6.32, 6.32, 6.32, 6.32]"
887,"[5.241, 5.116]"
768,"[10.307, 10.307, 10.307, 9.454, 10.307, 10.307, 10.307, 10.307, 10.307, 10.307]"
4685,"[1.176, 1.176, 1.176, 1.176, 1.176, 1.176, 1.176, 1.176, 1.257, 1.176]"
1424,"[2.433, 2.433, 2.433, 2.433, 2.783, 2.783, 2.433, 2.433, 2.433, 2.433]"
867,"[0.379, 0.363, 0.363, 0.36]"
3919,[4.006]
653,"[2.116, 2.116, 2.116, 2.116, 2.116, 2.116, 2.155, 2.116, 2.116, 2.116]"
219,[1.756]
3101,"[0.462, 0.462, 0.64, 0.462, 0.462, 0.432]"
4753,"[1.208, 1.208, 1.208, 1.208, 1.208, 1.18, 1.208, 1.149, 1.208, 1.208]"
465,[5.817]
2773,[2.877]
4490,[1.486]
2062,[1.123]
4064,[2.304]
180,"[2.445, 2.445, 2.445, 2.445, 2.445, 2.445, 2.445, 2.445, 2.445, 2.353]"
180,"[2.445, 2.445, 2.445, 2.445, 2.445, 2.445, 2.445, 2.445, 2.445, 2.353]"
3080,[6.33]
4519,[1.034]
276,[1.222]
3217,"[5.709, 5.709, 5.709, 5.709, 5.709, 5.709, 5.709, 5.709, 5.812, 5.709]"
297,[4.974]
2202,[2.151]
79,[3.128]
592,"[6.411, 3.565, 3.565, 6.411, 3.565, 3.565, 3.565, 3.565, 3.565, 6.411]"
1244,[6.17]
1894,[5.949]
1895,[6.759]
3629,[6.698]
2043,[1.852]
3399,"[2.046, 2.046, 2.046, 2.046, 2.046, 2.046, 2.046, 2.046, 2.046, 2.046]"
4191,[1.359]
2702,[6.384]
4539,[5.385]
2162,[2.131]
2738,[1.78]
606,[5.521]
1161,[1.953]
2933,[6.237]
364,"[4.836, 4.836, 3.279]"
815,"[8.889, 8.889, 8.889, 8.889, 8.889, 8.889, 7.296, 8.889, 8.889, 5.987]"
815,"[8.889, 8.889, 8.889, 8.889, 8.889, 8.889, 7.296, 8.889, 8.889, 5.987]"
1381,[4.578]
827,[6.513]
981,[6.527]
4105,"[3.272, 3.272, 3.272, 3.823, 3.272, 3.272, 3.272, 3.272, 3.272, 3.272]"
4548,"[4.057, 4.057, 4.057, 4.057, 4.057, 4.706, 4.057, 4.057, 4.057, 4.057]"
226,[3.981]
3529,[0.581]
3698,[5.05]
4477,"[0.447, 0.447, 0.447, 0.447, 0.47, 0.447, 0.447, 0.447, 0.447, 0.447]"
306,[0.499]
4057,[1.388]
479,[2.79]
4933,[1.065]
2274,[6.752]
4462,"[4.55, 4.55, 4.55, 4.55, 4.55, 4.55, 4.55, 4.55, 4.55, 4.55]"
553,[0.471]
2314,[0.645]
2074,[2.662]
404,"[1.51, 1.51, 1.51, 1.51, 1.51, 1.51, 1.51, 1.51, 1.51, 1.51]"
262,"[1.104, 0.94]"
4417,"[7.944, 7.944, 7.944, 7.944, 7.944, 9.888, 7.944, 7.944, 7.944, 7.944]"
459,"[6.715, 6.715, 6.715, 6.715, 6.715, 6.715, 6.715, 6.715, 7.204, 6.715]"
3055,"[5.582, 5.582, 5.582, 5.582, 5.582, 5.582, 5.782, 5.582, 5.582, 5.582]"
1399,"[0.957, 0.957, 0.957, 1.044, 0.957, 0.957, 0.957, 0.957, 0.957, 0.957]"
3770,"[1.982, 0.646]"
863,[0.535]
1511,[1.001]
1716,[1.776]
3338,[6.053]
4248,"[6.671, 6.671, 6.671, 6.671, 6.671, 6.671, 6.671, 6.671, 7.099, 6.671]"
1819,[3.794]
3923,"[3.108, 3.108, 3.108, 3.108, 3.108, 3.108, 3.108, 3.108, 3.108, 3.108]"
1287,[4.601]
1250,[0.738]
1481,[1.539]
2100,[2.053]
4300,[1.221]
147,"[3.449, 3.449, 3.449, 3.449, 3.224, 3.224, 3.224, 3.224, 3.224, 3.224]"
1670,[1.292]
4808,"[6.319, 6.319, 6.319, 6.319, 6.319, 6.319, 6.319, 6.319, 6.319, 6.319]"
219,[1.756]
4036,"[1.187, 1.187, 1.187, 1.187, 1.187, 1.184]"
3747,[6.206]
1320,[0.883]
3661,[5.562]
3647,[3.21]
3372,[2.667]
4014,[1.892]
4956,"[2.956, 2.956, 2.956, 2.956, 2.956, 2.956, 2.956, 2.956, 2.908]"
451,[0.405]
309,[0.394]
556,[0.354]
3965,[6.361]
4040,[4.189]
3135,"[2.02, 2.02, 2.02, 2.02, 2.02, 2.02, 2.02, 2.02, 2.02, 2.02]"
2012,"[2.082, 2.082, 2.082, 2.082, 2.082, 2.082, 2.082, 2.082, 2.082, 2.082]"
4941,"[4.581, 4.319]"
322,[1.367]
2823,[1.222]
2029,[3.072]
758,[0.242]
4742,[0.822]
2213,[3.752]
2446,"[1.42, 1.233]"
332,[4.145]
593,"[5.096, 5.096, 5.096, 5.096, 5.096, 5.096, 5.096, 5.096, 5.519, 5.519]"
521,[2.094]
4167,[6.482]
2699,"[0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.61]"
4591,[2.097]
3806,"[1.838, 1.838, 1.687, 1.838, 1.838, 1.838, 1.838, 1.838, 1.687, 1.687]"
4069,[1.358]
4179,[1.429]
3797,[0.562]
1091,[1.694]
496,[4.494]
3807,[5.036]
4756,[1.596]
731,[6.355]
2046,"[0.498, 0.472]"
278,"[1.687, 1.687, 1.687, 1.687, 1.687, 1.687, 1.687, 1.687, 1.687, 1.588]"
4515,[4.079]
280,[2.452]
1472,[3.348]
770,[1.337]
3538,[1.677]
4648,"[2.168, 2.168, 2.168, 2.168, 2.168, 2.168, 2.168, 2.168, 2.168, 2.168]"
4001,[2.891]
1747,[1.05]
300,[1.73]
4026,[4.244]
3266,[0.885]
427,[1.634]
1776,[1.942]
1426,[0.783]
2921,"[1.915, 1.915, 1.915, 1.915, 1.915, 1.915, 1.915, 1.915, 1.915, 1.915]"
2933,[6.237]
159,"[0.642, 0.576]"
4420,"[6.141, 6.141, 6.141, 6.141, 6.141, 6.141, 6.141, 6.141, 6.141, 6.141]"
4987,[2.357]
3968,[3.51]
3626,[5.601]
2792,[1.046]
523,[6.517]
3848,[6.682]
2734,[0.904]
3335,[6.082]
3094,[5.08]
3452,"[7.948, 7.948, 7.948, 7.948, 7.948, 7.948, 7.948, 7.948, 9.745, 7.948]"
2325,[6.622]
1255,[0.529]
2950,[1.084]
4122,[6.402]
4075,[0.995]
557,"[3.092, 3.092, 3.092, 3.092, 3.092, 3.092, 3.092, 3.092, 3.092, 3.092]"
211,"[2.292, 1.657]"
2091,[4.102]
3910,"[1.624, 1.679, 1.624, 1.624, 1.624, 1.624, 1.624, 1.858, 1.858, 1.536]"
3910,"[1.624, 1.679, 1.624, 1.624, 1.624, 1.624, 1.624, 1.858, 1.858, 1.536]"
3179,[0.623]
2768,[2.054]
2633,[0.475]
3772,[2.715]
3587,[1.286]
1169,[3.519]
2547,[4.021]
3433,[2.668]
4240,[2.908]
3961,"[2.534, 1.497]"
2560,"[6.22, 6.22, 6.22, 6.22, 6.22, 6.22, 6.22, 6.22, 6.22, 6.22]"
2640,[2.966]
2289,[3.261]
3324,[2.703]
3736,"[0.931, 0.931, 0.931, 0.931, 0.931, 0.931, 0.931, 0.931, 0.931, 0.931]"
2483,[3.151]
2334,[1.477]
3538,[1.677]
2473,[1.549]
2390,"[0.43, 0.389]"
3373,[2.173]
554,[0.748]
3530,[0.777]
1951,[1.076]
539,"[4.153, 4.153, 4.153, 4.153, 4.153, 4.153, 4.153, 4.153, 4.153, 3.419]"
539,"[4.153, 4.153, 4.153, 4.153, 4.153, 4.153, 4.153, 4.153, 4.153, 3.419]"
4681,[0.291]
1435,[6.419]
721,[0.39]
2402,"[7.467, 6.702, 6.37]"
514,"[1.821, 1.821, 1.821, 1.821, 1.821, 1.821, 1.821, 1.821, 1.821, 1.821]"
2557,[3.483]
4177,[0.81]
3100,"[0.957, 0.957, 0.957, 0.957, 0.957, 0.957, 0.957, 0.957, 0.896]"
2438,"[0.787, 0.738]"
3281,[2.719]
2178,[5.839]
170,[1.248]
1520,[0.94]
4104,[6.246]
4077,[1.255]
2944,[1.248]
428,[4.577]
771,"[1.501, 1.501, 1.501, 1.501, 1.501, 1.501, 1.501, 1.501, 1.501, 1.501]"
2401,[1.295]
3026,[0.839]
3620,[1.962]
4354,[0.748]
420,[0.872]
3892,[0.402]
3726,[1.224]
2256,[0.439]
1079,"[4.988, 4.988, 4.988, 5.952, 4.988, 4.988, 4.988, 4.988, 4.988, 5.264]"
63,"[6.439, 6.439, 6.494, 6.439, 6.439, 6.439, 5.305]"
3250,"[1.285, 1.285, 1.278]"
935,[3.417]
14,[5.555]
4458,[2.404]
2622,"[1.524, 1.468]"
1957,[0.713]
2495,[2.004]
3042,"[1.481, 1.481, 1.481, 1.414]"
1200,[5.977]
4729,[0.779]
2101,[6.329]
2569,[3.165]
1365,"[0.974, 1.074, 1.074, 1.074, 1.074, 1.074, 1.074, 1.074, 1.074, 1.074]"
613,"[0.562, 0.562, 0.562, 0.562, 0.562, 0.562, 0.562, 0.562, 0.93, 0.414]"
613,"[0.562, 0.562, 0.562, 0.562, 0.562, 0.562, 0.562, 0.562, 0.93, 0.414]"
1987,[1.097]
3360,"[0.442, 0.442, 0.442, 0.442, 0.442, 0.442, 0.442, 0.442, 0.442, 0.442]"
4682,"[2.175, 2.14]"
3439,[1.154]
970,[4.785]
3308,[1.406]
1981,[1.343]
361,[3.829]
1893,"[2.563, 2.19, 2.19, 2.19, 2.19, 2.19, 2.19, 2.19, 2.19, 2.19]"
1035,"[1.775, 1.42, 1.277]"
607,"[1.746, 1.746, 1.746, 1.746, 1.863, 1.746, 1.863, 1.746, 1.746, 1.746]"
1579,[6.522]
2946,[4.964]
3136,[4.65]
3229,"[1.625, 1.625, 1.624]"
4824,"[0.737, 0.737, 0.737, 0.737, 0.737, 0.737, 0.737, 0.737, 0.737, 0.737]"
1748,[2.607]
4850,[4.758]
571,[0.823]
4539,[5.385]
2401,[1.295]
4470,"[2.947, 2.947, 2.947, 2.947, 2.947, 2.947, 2.947, 2.947, 2.947, 2.947]"
3787,"[0.881, 0.881, 0.881, 0.881, 0.881, 0.881, 0.881, 0.881, 0.881, 0.881]"
4670,[3.9]
2364,[4.46]
1410,[4.759]
3421,"[1.569, 1.569, 1.569, 1.569, 1.569, 1.569, 1.569, 1.569, 1.569, 1.569]"
1277,"[0.759, 0.74, 0.711]"
1524,[4.578]
964,[0.711]
339,[2.968]
3486,[0.283]
1969,"[0.761, 0.761, 0.761, 0.761, 0.761, 0.727]"
104,[0.573]
3997,[1.327]
3025,[0.901]
222,"[8.497, 6.549]"
2466,[0.511]
1152,[6.684]
2579,[4.96]
4056,[0.833]
2889,[6.53]
3319,[2.314]
4424,[5.998]
4048,[3.4]
4841,[6.414]
3938,[1.256]
1489,[1.488]
4575,[0.941]
1571,[4.494]
1325,[2.177]
143,[2.52]
820,[0.61]
111,"[3.548, 2.986]"
677,[0.708]
3322,[0.853]
901,[6.295]
284,[6.046]
2004,[6.677]
3676,[1.76]
521,[2.094]
3092,[1.477]
1641,[3.547]
2697,"[1.006, 0.901]"
661,"[8.922, 6.356]"
3719,[6.016]
1884,[0.967]
3033,[1.82]
2927,[1.103]
1141,[2.256]
1329,[1.054]
3175,"[1.144, 1.314, 1.144, 1.144, 1.144, 1.144, 1.144, 1.144, 1.144, 1.144]"
4926,[6.609]
1578,"[0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92]"
2929,[0.499]
932,"[1.364, 1.364, 1.364, 1.364, 1.364, 1.364, 1.364, 1.364, 1.364, 1.364]"
4967,[4.132]
2174,"[2.254, 2.254, 1.845]"
2239,[3.624]
136,"[6.781, 6.781, 6.781, 6.781, 6.781, 6.781, 6.781, 6.781, 6.781, 6.781]"
1452,"[2.104, 2.264, 2.022]"
2950,[1.084]
4765,[1.692]
4678,"[1.825, 1.825, 1.825, 1.825, 2.561, 2.561, 1.825, 1.825, 1.825, 1.825]"
4471,[0.952]
1177,[6.667]
282,"[1.622, 1.622, 1.622, 1.622, 1.622, 1.622, 1.622, 1.622, 1.622, 1.622]"
2943,[6.745]
397,[0.552]
3238,[2.536]
4753,"[1.149, 1.149, 1.109]"
788,[1.339]
3917,[1.222]
827,[6.513]
2369,[0.355]
4268,[2.554]
2139,[1.969]
1980,"[2.474, 2.474, 2.474, 2.474, 2.474, 2.474, 2.474, 2.474, 2.474, 2.474]"
585,"[0.563, 0.563, 0.563, 0.563, 0.563, 0.563, 0.563, 0.563, 0.563, 0.563]"
1835,"[5.634, 5.634, 5.634, 5.634, 5.634, 5.634, 5.634, 5.634, 5.634, 5.634]"
3292,[6.234]
4283,[2.507]
3866,"[2.47, 2.455]"
4551,[6.599]
1352,"[0.514, 0.514, 0.514, 0.514, 0.514, 0.514, 0.514, 0.514, 0.514, 0.514]"
1884,[0.967]
3788,[1.71]
1647,"[6.49, 6.49, 6.49, 6.49, 6.49, 5.322]"
4622,"[1.092, 1.092, 1.092, 1.092, 1.092, 1.092, 1.092, 1.092, 1.092, 1.092]"
4330,[0.525]
3621,[6.645]
2789,"[0.858, 0.787, 0.757]"
2441,[0.458]
2825,"[5.81, 4.713]"
507,[5.992]
3062,"[1.675, 1.675, 1.675, 1.675, 1.675, 1.675, 1.675, 1.584]"
501,[6.477]
2001,"[1.666, 1.666, 1.666, 1.666, 1.666, 1.666, 1.666, 1.666, 1.666, 1.666]"
4343,"[2.922, 2.529]"
929,"[4.849, 4.849, 4.849, 5.402, 5.402, 5.402, 5.402, 5.402, 5.402, 5.402]"
932,"[1.364, 1.364, 1.364, 1.364, 1.364, 1.364, 1.364, 1.364, 1.364, 1.364]"
4380,[0.763]
2947,[1.176]
2966,[0.534]
2206,[1.998]
884,[1.335]
1666,"[1.447, 1.447, 1.447, 1.447, 1.447, 1.447, 1.447, 1.447, 1.447, 1.447]"
1690,[1.134]
1185,"[4.899, 4.899, 4.038]"
4110,[3.019]
432,[1.446]
643,[1.168]
2243,"[0.659, 0.659, 0.659, 0.659, 0.659, 0.659, 0.659, 0.659, 0.659, 0.659]"
1191,[1.742]
804,"[0.577, 0.577, 0.577, 0.577, 0.577, 0.577, 0.577, 0.577, 0.577, 0.577]"
1074,[6.414]
1754,[2.92]
821,[0.769]
1891,"[6.305, 6.305, 6.305, 6.305, 6.305, 6.305, 6.305, 6.305, 6.305, 6.305]"
4985,[0.317]
1440,[6.28]
2791,[6.617]
155,"[7.532, 7.532, 7.532, 7.532, 7.532, 7.532, 7.532, 7.532, 7.532, 8.339]"
2912,"[3.806, 3.806, 3.806, 3.806, 3.806, 3.806, 3.806, 3.793, 3.793, 3.806]"
1590,"[8.751, 8.751, 8.751, 8.751, 8.751, 8.751, 8.751, 8.751, 8.751, 8.751]"
3411,[1.088]
1083,[3.544]
217,"[0.424, 0.424, 0.424, 0.424, 0.424, 0.424, 0.391]"
2282,[5.923]
4199,[0.689]
1454,[6.419]
1192,"[2.321, 2.321, 2.321, 2.321, 2.32]"
4693,"[2.02, 1.819, 1.819, 2.274, 1.819, 1.819, 1.819, 1.819, 1.819, 1.819]"
3941,[6.699]
4619,[3.045]
4843,[5.413]
2585,"[7.898, 7.898, 7.898, 7.898, 7.898, 7.898, 7.979, 7.898, 7.898, 7.898]"
1840,[1.508]
2652,[1.059]
1547,"[2.97, 2.918]"
1095,[0.757]
3756,"[6.754, 6.754, 6.754, 6.754, 6.754, 6.754, 6.754, 6.619]"
3144,[3.184]
322,[1.367]
4579,"[2.259, 2.259, 2.259, 2.259, 2.259, 2.259, 2.259, 2.259, 2.259, 2.259]"
24,[1.202]
2333,[0.915]
4439,[1.854]
2789,[0.757]
3679,[0.529]
4423,[0.57]
543,[0.545]
4958,[0.617]
25,[2.617]
3847,[0.362]
1735,[1.712]
1932,[6.588]
732,[5.412]
340,[6.139]
472,"[1.574, 1.574, 1.689, 1.574, 1.574, 1.574, 1.574, 1.574, 1.574, 1.54]"
472,"[1.574, 1.574, 1.689, 1.574, 1.574, 1.574, 1.574, 1.574, 1.574, 1.54]"
1962,[2.433]
2961,[0.703]
4256,[1.587]
1342,[0.678]
2406,[4.621]
2994,[0.377]
2758,"[2.573, 2.416]"
2839,[2.1]
779,[0.969]
1215,[2.893]
862,"[1.336, 1.336, 1.336, 1.336, 1.336, 1.336, 1.336, 1.336, 1.336, 1.336]"
1493,[2.324]
1667,[0.757]
36,[4.781]
2422,[5.464]
3778,[6.618]
3090,[6.447]
2876,"[1.806, 1.462]"
4846,"[6.28, 6.28, 6.28, 6.764, 6.28, 6.28, 6.28, 6.28, 6.28, 6.28]"
614,[2.893]
673,"[1.339, 2.002, 1.339, 1.339, 1.339, 1.339, 1.339, 1.339, 1.339, 1.339]"
983,[0.902]
56,"[2.126, 2.126, 2.126, 2.126, 2.126, 2.126, 2.126, 2.126, 2.126, 2.126]"
3185,"[0.917, 0.917, 0.917, 0.917, 0.917, 0.917, 0.917, 0.917, 0.917, 0.917]"
1128,"[1.941, 1.941, 1.941, 1.941, 1.941, 1.941, 1.941, 1.941, 1.941, 1.941]"
2932,[0.749]
676,[7.149]
493,[0.724]
921,"[0.444, 0.423]"
3829,[3.765]
44,[4.493]
4408,[0.708]
1949,"[2.443, 2.393]"
4486,[2.402]
3352,"[7.348, 7.348, 7.348, 7.348, 7.348, 7.348, 5.787]"
1593,[0.516]
4551,[6.599]
956,[4.199]
1898,[6.524]
3804,[0.601]
1624,"[3.463, 3.463, 3.463, 6.144, 3.463, 3.463, 3.463, 3.463, 3.463, 3.463]"
4676,[0.992]
3342,[0.542]
2373,"[0.647, 0.582, 0.647, 0.647, 0.647, 0.647, 0.647, 0.647, 0.647, 0.647]"
1856,"[6.074, 4.957]"
2549,"[0.518, 0.518, 0.518, 0.518, 0.518, 0.518, 0.518, 0.518, 0.479]"
4550,[0.654]
1398,[0.98]
4848,"[2.626, 2.626, 2.626, 2.626, 2.626, 2.626, 2.626, 2.626, 2.626, 2.626]"
3399,"[2.046, 2.046, 2.046, 2.046, 2.046, 2.046, 2.046, 2.046, 2.046, 2.046]"
1062,"[1.42, 1.42, 1.42, 1.42, 1.42, 1.42, 1.42, 1.42, 1.42, 1.42]"
