log_row,log_esb
4591,[2.097]
4485,[0.734]
3369,"[8.863, 8.863, 8.863, 8.863, 6.69]"
2792,[1.046]
342,[0.57]
83,[6.627]
1634,[3.78]
378,[6.42]
542,[1.155]
463,"[9.375, 9.375, 8.701, 9.415, 9.375, 9.375, 9.375, 9.375, 9.375, 6.62]"
463,"[9.375, 9.375, 8.701, 9.415, 9.375, 9.375, 9.375, 9.375, 9.375, 6.62]"
2693,[0.424]
2633,[0.475]
1580,"[0.726, 0.726, 0.726, 0.726, 0.726, 0.726, 0.726, 0.726, 0.726, 0.726]"
1177,[6.667]
4156,[0.372]
1431,[4.554]
3287,[0.591]
111,[2.986]
1102,[1.471]
4932,[0.609]
999,"[2.016, 2.016, 2.016, 2.016, 2.016, 2.016, 2.016, 2.016, 2.016, 2.016]"
4221,[2.376]
2207,[6.543]
4687,[1.291]
2876,[1.462]
1081,[2.634]
2470,[3.14]
3664,"[3.229, 2.365]"
765,"[8.875, 8.797, 8.797, 8.797, 8.797, 6.652]"
1767,"[7.77, 7.307, 7.307, 7.307, 7.307, 7.307, 7.307, 7.307, 7.77, 7.307]"
336,"[7.676, 7.676, 7.676, 7.676, 7.676, 7.676, 7.676, 7.676, 7.676, 7.676]"
412,[2.249]
4585,[0.952]
1522,[0.686]
334,"[1.475, 1.475, 1.475, 1.475, 1.475, 1.475, 1.475, 1.475, 1.475, 1.475]"
45,[0.732]
4323,[6.438]
852,[2.931]
4877,[1.757]
1032,[2.336]
3531,[1.197]
4885,[1.827]
4437,[0.912]
382,[6.837]
595,[2.786]
4249,[0.992]
2205,[0.606]
2437,"[1.254, 1.233]"
4772,[0.314]
2359,[6.47]
2221,[5.282]
3441,[1.258]
928,[2.428]
1904,[3.016]
3620,[1.962]
2636,[2.147]
791,"[5.149, 5.149, 5.149, 5.149, 5.149, 5.149, 5.149, 5.149, 5.149, 5.149]"
3099,"[1.18, 1.18, 1.18, 1.18, 1.18, 1.18, 1.18, 1.18, 1.18, 1.18]"
543,"[0.581, 0.581, 0.581, 0.581, 0.581, 0.581, 0.581, 0.545]"
2692,[6.761]
1140,[6.334]
2547,"[4.116, 4.116, 4.116, 4.116, 4.116, 4.116, 4.116, 4.116, 4.116, 4.116]"
1832,[1.81]
690,[0.561]
1070,"[7.796, 7.796, 7.796, 7.796, 7.796, 7.796, 7.796, 7.796, 7.796, 7.796]"
2627,"[1.393, 1.219]"
182,[6.435]
89,[1.754]
889,"[0.669, 0.669, 0.669, 0.891, 0.891, 0.891, 0.891, 0.891, 0.891, 0.891]"
4130,[6.532]
1284,[1.892]
3395,[1.98]
613,[0.414]
574,[2.84]
2379,"[6.755, 6.755, 6.755, 6.755, 6.755, 6.755, 6.867, 6.755, 6.867, 6.755]"
2401,[1.295]
1888,[2.237]
654,[1.432]
4970,"[1.201, 1.201, 1.201, 1.201, 1.201, 1.201, 1.201, 1.277, 1.171]"
3539,"[1.396, 1.396, 1.396, 1.396, 1.396, 1.396, 1.396, 1.396, 1.396, 1.396]"
755,[1.237]
1041,[1.72]
1633,[4.234]
3165,[3.898]
3622,[0.881]
3418,[0.767]
1115,[4.77]
4131,[5.452]
2665,[6.114]
1964,"[3.753, 4.352, 3.753, 3.753, 4.352, 3.753, 3.753, 3.753, 3.753, 3.753]"
4510,[5.927]
4540,[6.285]
705,[6.684]
3465,[6.355]
406,[6.604]
3557,[1.018]
333,[6.728]
3555,[1.527]
3804,[0.601]
260,"[1.045, 1.045, 1.045, 1.045, 1.045, 1.045, 0.9]"
721,[0.39]
776,[2.382]
4230,[6.091]
2449,[5.454]
3114,[2.24]
4994,[1.488]
4200,"[5.566, 5.566, 5.566, 5.566, 5.262]"
1975,[6.382]
4344,[4.446]
3137,[3.191]
3644,[3.664]
209,[1.001]
46,[3.236]
2588,[3.166]
328,"[7.337, 7.337, 7.337, 7.337, 7.337, 7.337, 7.337, 7.337, 7.337, 7.337]"
2705,[0.428]
215,"[0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 1.071, 0.975]"
2172,"[2.489, 2.489, 1.747, 2.489, 2.489, 2.489, 2.489, 2.489, 2.489, 2.489]"
3330,[6.673]
4194,[1.022]
3714,"[1.454, 1.454, 1.454, 1.454, 1.454, 1.454, 1.454, 1.454, 1.454, 1.454]"
3983,"[4.212, 3.091]"
1666,[1.433]
1551,[0.702]
448,"[1.694, 1.694, 1.694, 1.34]"
3399,"[2.046, 2.046, 2.046, 2.046, 2.046, 2.046, 2.046, 2.046, 2.046, 2.046]"
117,[6.006]
1931,"[2.691, 2.643, 2.643, 2.643, 2.643, 2.643, 2.643, 2.643, 2.643, 2.643]"
3496,[5.888]
2660,[5.954]
1311,[2.897]
1514,[1.24]
4979,"[2.436, 3.47, 2.436, 2.436, 2.436, 2.436, 2.436, 2.436, 2.436, 2.436]"
3766,"[2.751, 2.518]"
4787,[0.951]
1960,[0.733]
3864,[0.297]
3385,[0.94]
111,[2.986]
603,"[5.921, 4.604]"
4404,[0.776]
2413,[6.713]
1735,[1.712]
1565,[0.361]
993,[3.346]
2829,[0.89]
632,"[2.36, 2.36, 2.36, 4.429, 2.36, 2.36, 2.36, 2.36, 2.36, 2.349]"
632,"[2.36, 2.36, 2.36, 4.429, 2.36, 2.36, 2.36, 2.36, 2.36, 2.349]"
1518,[0.529]
506,[0.577]
3529,[0.581]
3190,[1.058]
1130,"[1.423, 1.423, 1.423, 1.423, 1.423, 1.423, 1.423, 2.394, 1.423, 1.423]"
3702,[2.494]
4486,[2.402]
3663,[1.19]
2169,"[6.841, 6.841, 6.841, 6.841, 6.841, 6.841, 6.841, 6.841, 6.841, 6.841]"
1264,"[2.894, 2.894, 2.894, 2.894, 2.894, 2.894, 2.894, 2.894, 2.894, 2.894]"
4340,[1.29]
3110,[4.611]
3684,[2.579]
4992,[6.065]
1674,[0.728]
4865,[0.588]
4398,[1.034]
4164,[1.354]
1771,[4.543]
4262,"[2.683, 2.683, 2.683, 2.683, 3.466, 2.683, 2.683, 2.62]"
1828,[5.787]
1158,"[5.06, 5.06, 5.06, 5.06, 5.06, 5.003]"
1279,[3.192]
3842,[1.183]
3629,[6.698]
1768,[0.486]
4599,[1.01]
346,[4.469]
306,"[0.773, 0.499]"
579,[1.337]
4215,"[5.319, 5.319, 2.877]"
3786,"[6.684, 5.482]"
864,[0.967]
970,[4.785]
3920,[1.743]
128,[0.665]
1314,[0.699]
2203,[0.607]
4843,[5.413]
2998,[1.044]
2724,[2.807]
3798,[1.435]
2266,[4.976]
2391,[3.413]
3231,[4.752]
2349,[0.293]
2068,"[11.537, 6.598]"
1771,[4.543]
850,[0.701]
2481,[6.18]
344,[1.348]
3062,"[2.206, 2.206, 2.206, 2.206, 2.206, 2.206, 2.206, 2.206, 2.206, 2.206]"
2523,[6.245]
3526,[1.992]
2545,[6.638]
3049,[6.741]
289,[2.414]
3931,[0.491]
2388,[6.138]
3677,[6.654]
3102,[4.66]
1985,"[3.236, 3.236, 3.236, 3.236, 3.236, 3.236, 3.236, 3.236, 3.236, 3.236]"
2069,[2.633]
909,[1.522]
3220,[1.367]
4961,[0.882]
3651,[3.597]
3975,"[6.562, 6.003]"
93,[0.731]
2882,[0.768]
4326,[1.587]
130,[1.393]
2739,"[3.593, 3.593, 3.593, 3.97, 3.593, 3.593, 3.97, 3.593, 3.593, 3.569]"
2739,"[3.593, 3.593, 3.593, 3.97, 3.593, 3.593, 3.97, 3.593, 3.593, 3.569]"
2822,"[2.334, 2.658, 2.334, 2.334, 2.334, 2.334, 4.375, 2.334, 2.334, 2.334]"
3683,[1.039]
3833,[1.78]
1507,[2.358]
4486,[2.402]
434,"[1.352, 1.065]"
4416,[6.365]
4149,[3.974]
1708,[5.942]
4875,[6.584]
3757,"[3.141, 3.141, 3.141, 3.141, 3.141, 3.141, 3.141, 3.141, 3.141, 3.141]"
1089,[0.86]
3305,"[0.841, 0.979, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.734, 0.698]"
3305,"[0.841, 0.979, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.734, 0.698]"
652,[1.701]
376,[1.777]
1911,[0.948]
4436,[4.143]
2373,[0.578]
171,[1.544]
1189,[2.278]
1920,[1.684]
4231,"[5.226, 4.987, 4.987, 4.987, 5.226, 4.987, 4.987, 4.987, 4.987, 4.987]"
3180,[0.728]
2666,"[4.152, 2.967, 2.967, 2.967, 2.967, 2.967, 2.967, 2.967, 2.967, 2.967]"
1214,[3.277]
2822,"[2.334, 2.327]"
2541,[1.576]
518,[2.902]
1888,[2.237]
300,"[1.852, 2.097, 1.852, 1.852, 2.355, 1.852, 1.852, 1.852, 1.852, 1.852]"
2780,[0.684]
803,[1.153]
2570,"[2.908, 2.908, 2.908, 2.908, 2.908, 2.908, 2.908, 2.908, 2.908, 2.908]"
768,[6.4]
3587,[1.286]
3089,[0.548]
4708,"[1.058, 1.058, 1.058, 1.058, 1.058, 1.058, 1.058, 1.058, 1.058, 1.058]"
1675,"[5.195, 4.208]"
347,[5.981]
3425,[5.933]
359,[4.3]
1734,[0.377]
1523,[1.671]
2810,"[3.283, 3.283, 3.283, 3.283, 3.283, 3.283, 3.283, 3.283, 3.283, 3.283]"
161,"[1.108, 0.996]"
2762,[5.463]
3967,[5.391]
4927,[0.721]
1690,[1.134]
340,[6.139]
4343,[2.529]
2793,"[5.447, 5.447, 5.447, 5.447, 5.447, 5.447, 5.447, 5.447, 5.447, 5.447]"
3060,[0.91]
1056,[5.657]
612,[1.316]
365,[1.376]
31,[6.241]
749,[2.489]
3415,[6.198]
978,"[8.906, 8.906, 8.906, 8.906, 8.906, 6.405]"
3601,"[7.029, 7.029, 7.029, 7.029, 7.029, 7.029, 7.029, 7.029, 7.029, 7.029]"
1942,[1.721]
514,[1.806]
4118,[5.459]
4285,[0.933]
2795,[4.308]
3688,[4.834]
4615,[2.607]
4138,"[6.226, 6.226, 6.226, 6.226, 6.226, 6.226, 6.226, 6.226, 6.226, 6.606]"
1150,"[1.94, 1.845]"
1890,"[1.977, 1.977, 1.977, 1.977, 1.977, 1.977, 1.977, 1.977, 2.472, 1.977]"
1321,"[4.779, 4.779, 4.779, 4.779, 4.779, 4.779, 4.945, 4.779, 4.779, 4.945]"
4391,[1.178]
2734,[0.904]
909,[1.522]
2612,[2.311]
558,[1.668]
339,[2.968]
3684,"[2.62, 2.62, 2.986, 2.62, 2.62, 2.62, 2.62, 2.579]"
4575,"[1.068, 1.068, 1.068, 1.068, 1.068, 1.068, 1.068, 1.068, 0.941]"
4048,[3.4]
2450,[5.678]
1497,[2.554]
3009,[1.581]
2753,[6.515]
4485,[0.734]
4786,"[1.678, 1.678, 1.673]"
801,[1.208]
3969,"[8.279, 8.279, 8.279, 8.279, 8.279, 8.279, 8.279, 8.279, 8.279, 8.279]"
4754,[6.499]
2566,"[6.247, 6.247, 6.247, 6.247, 6.247, 6.247, 6.247, 6.247, 6.247, 6.247]"
3610,"[1.826, 1.826, 1.826, 1.826, 1.826, 1.826, 1.826, 1.826, 2.235, 1.826]"
3885,[2.656]
1387,[2.746]
188,[0.729]
4550,"[0.754, 0.754, 0.754, 0.754, 0.754, 0.754, 0.754, 0.754, 0.754, 0.754]"
3489,"[3.585, 3.585, 3.585, 3.585, 3.585, 3.585, 3.585, 3.585, 3.585, 3.585]"
245,"[5.781, 5.616, 5.616, 5.616, 5.616, 5.616, 5.616, 5.616, 5.616, 5.616]"
1667,[0.757]
3704,[2.8]
4128,[3.469]
4753,[1.109]
2393,[0.542]
952,[3.813]
4219,[5.394]
648,[2.944]
1083,"[5.91, 5.91, 5.91, 5.91, 5.91, 5.91, 5.91, 5.91, 5.91, 4.352]"
772,"[5.197, 5.197, 5.197, 5.197, 5.197, 5.197, 5.197, 5.197, 5.197, 5.197]"
3342,[0.542]
2191,[6.495]
4372,[1.899]
1368,[3.372]
4689,[1.873]
91,[2.731]
3718,[1.153]
3240,[1.486]
3264,"[2.923, 2.73]"
51,"[6.529, 6.529, 6.529, 6.529, 6.529, 6.529, 6.529, 6.529, 5.934, 6.529]"
3620,[1.962]
4372,[1.899]
1731,"[0.556, 0.556, 0.556, 0.556, 0.526]"
1399,[0.9]
1267,[6.083]
1248,[0.555]
4590,[1.924]
3538,[1.677]
1574,[1.423]
2383,[4.187]
603,[4.604]
707,[1.409]
290,"[1.596, 1.596, 1.596, 1.596, 1.596, 1.596, 1.596, 1.596, 1.596, 1.596]"
339,[2.968]
3408,"[2.386, 2.386, 2.386, 2.523, 2.386, 2.383]"
4234,"[7.168, 7.168, 7.168, 7.168, 7.168, 7.168, 5.969]"
1061,[1.002]
1248,[0.555]
2307,[3.98]
4938,"[8.408, 8.408, 8.408, 8.408, 8.408, 8.408, 8.408, 8.408, 8.408, 8.408]"
2043,[1.852]
1723,[0.486]
3572,"[3.937, 3.937, 3.937, 3.937, 3.937, 3.937, 3.937, 3.937, 3.937, 3.937]"
556,"[0.439, 0.354]"
145,[5.732]
4176,[0.556]
2537,[1.022]
2841,[1.756]
14,[5.555]
3144,[3.184]
4465,[5.844]
3114,[2.24]
434,[1.065]
4449,"[7.418, 7.418, 7.115, 7.418, 7.418, 7.418, 7.418, 7.418, 7.418, 7.418]"
2395,[1.539]
1584,[1.552]
1858,"[5.579, 5.579, 5.306, 5.579, 5.579, 5.579, 5.579, 5.579, 5.579, 5.579]"
2663,[1.497]
210,[4.68]
938,[0.778]
3291,"[1.299, 1.465, 1.465, 1.299, 1.465, 1.465, 1.465, 1.465, 1.465, 1.465]"
2059,[6.334]
1937,[0.736]
1331,"[3.824, 3.824, 3.824, 3.824, 3.824, 3.824, 3.824, 3.389, 3.824, 3.824]"
191,[1.456]
3589,[5.814]
2624,[3.567]
4473,[6.47]
2446,[1.233]
4697,"[3.133, 3.133, 3.133, 3.133, 3.133, 3.133, 3.133, 3.133, 3.133, 3.133]"
3991,[3.123]
2159,[0.9]
1697,[5.969]
4606,[6.279]
1595,[2.462]
3536,[0.241]
3309,[2.201]
940,[6.025]
2667,[1.028]
2997,[2.506]
4591,[2.097]
1505,[3.002]
847,[3.546]
761,[5.843]
2384,[3.043]
1369,[4.192]
2960,[2.606]
2059,[6.334]
1721,[6.592]
1,[6.223]
1671,[2.09]
3232,[1.317]
4430,[1.032]
3232,"[1.601, 1.601, 1.317]"
266,[2.305]
232,[1.021]
3680,[0.891]
87,"[4.343, 2.471, 2.471, 2.471, 2.471, 2.471, 2.471, 2.471, 2.471, 2.471]"
930,[0.659]
2839,[2.1]
1016,[3.163]
4518,[2.159]
400,[3.961]
4166,"[4.048, 4.048, 4.048, 4.048, 4.048, 4.048, 4.048, 4.048, 3.995]"
2284,[1.996]
4278,[0.971]
497,[6.616]
4431,[2.074]
4381,[2.73]
4891,[0.424]
2128,[6.704]
386,[6.459]
2536,[4.609]
736,"[1.145, 1.145, 1.145, 1.145, 1.145, 1.203, 1.145, 1.145, 1.145, 1.145]"
171,[1.544]
1542,"[2.525, 2.525, 2.525, 2.525, 2.525, 2.525, 2.525, 2.525, 2.285, 2.525]"
1021,[0.522]
392,"[2.179, 2.179, 2.179, 2.179, 2.179, 2.179, 2.179, 2.179, 2.179, 2.179]"
2203,[0.607]
3404,[5.902]
568,[5.92]
3388,"[2.151, 2.151, 2.151, 2.151, 2.151, 2.151, 2.151, 2.151, 2.151, 2.151]"
1920,[1.684]
4131,[5.452]
1803,[6.471]
2564,[0.568]
2318,[0.521]
4431,[2.074]
1943,[0.939]
255,[3.758]
342,"[0.665, 0.57]"
2072,[5.966]
658,[0.775]
2781,[0.475]
128,[0.665]
3369,"[8.863, 8.863, 8.863, 8.863, 8.863, 8.863, 8.863, 8.863, 8.863, 8.863]"
727,"[3.177, 3.177, 3.177, 3.177, 3.177, 3.177, 3.177, 3.177, 3.177, 3.846]"
2896,[2.466]
701,[2.477]
2317,[1.185]
1934,[0.938]
2373,[0.578]
4417,[6.517]
540,[3.263]
1009,[0.571]
4437,[0.912]
475,[0.499]
2929,[0.499]
750,[2.523]
3550,[6.478]
1825,[1.955]
4032,[5.877]
2216,"[4.711, 4.498]"
3451,[0.746]
733,[2.629]
2889,[6.53]
3318,"[5.32, 5.32, 5.32, 5.32, 5.32, 5.161, 5.32, 5.32, 5.32, 4.862]"
3033,[1.82]
3269,[5.766]
1815,"[0.884, 0.884, 0.884, 0.884, 0.884, 0.884, 0.884, 0.884, 0.884, 0.884]"
64,"[5.402, 6.366, 6.366, 6.366, 4.99]"
3531,[1.197]
3886,[1.029]
4326,[1.587]
3875,[0.265]
4495,[1.422]
1895,[6.759]
4819,[4.98]
2058,"[6.987, 6.987, 6.987, 6.987, 6.987, 6.987, 6.987, 6.987, 6.987, 6.987]"
3795,"[3.297, 3.297, 3.297, 3.297, 3.297, 3.203]"
3467,"[3.416, 3.416, 3.416, 3.416, 3.416, 3.416, 3.416, 3.416, 3.416, 3.416]"
4067,[4.324]
1232,[3.407]
1186,"[6.347, 6.347, 6.347, 6.347, 5.494]"
84,[0.639]
1666,[1.433]
4843,"[6.591, 5.413]"
4094,[1.889]
2428,"[5.74, 5.74, 5.74, 5.74, 5.74, 5.74, 5.74, 5.74, 5.74, 5.74]"
2234,"[2.89, 2.89, 2.89, 2.89, 2.89, 2.89, 2.89, 2.89, 2.89, 2.89]"
2964,[1.27]
766,[5.843]
3226,[6.69]
2941,[6.633]
4172,[2.081]
2588,[3.166]
4747,[6.352]
2119,[1.436]
89,"[2.134, 1.754]"
3115,"[5.883, 5.883, 4.897]"
971,"[6.527, 6.527, 6.527, 6.527, 6.527, 6.527, 6.527, 6.527, 6.527, 6.527]"
3504,[6.609]
908,[1.049]
3394,"[6.376, 6.376, 6.376, 6.376, 6.376, 6.376, 6.376, 6.376, 6.376, 6.376]"
2279,[3.037]
3693,"[1.634, 1.585]"
1115,[4.77]
612,[1.316]
1171,"[7.328, 7.328, 7.328, 7.328, 7.328, 7.328, 7.328, 7.328, 7.328, 7.328]"
1125,[2.783]
3571,[1.09]
2450,[5.678]
3852,[2.66]
2082,[1.391]
1997,[0.247]
1709,[5.539]
2006,[1.767]
4796,[0.683]
2943,[6.745]
3045,"[1.261, 1.261, 1.38, 1.261, 1.261, 1.261, 1.261, 1.261, 1.261, 1.261]"
2223,[6.274]
2828,[4.3]
1549,[6.146]
2009,"[5.131, 4.828]"
1973,"[1.077, 0.999]"
1789,[3.313]
3475,"[1.556, 1.353, 1.353, 1.353, 1.353, 1.353, 1.353, 1.417, 1.353, 1.353]"
808,[2.302]
4821,[1.921]
1644,[0.708]
4193,"[2.241, 2.241, 1.863]"
2597,[6.67]
835,"[6.516, 6.516, 6.516, 6.516, 6.516, 6.516, 6.516, 6.516, 6.516, 6.516]"
3038,[6.576]
2839,[2.1]
2195,"[3.342, 3.342, 3.342, 3.342, 3.342, 3.342, 3.342, 3.342, 3.342, 3.342]"
3103,"[0.754, 0.754, 0.754, 0.754, 0.754, 0.754, 0.754, 0.754, 0.754, 0.754]"
4834,[0.662]
2445,[4.663]
4642,"[6.182, 6.182, 4.86]"
3432,[0.613]
2097,"[2.127, 2.127, 2.127, 2.127, 2.127, 2.127, 2.127, 2.127, 2.127, 2.127]"
3369,[6.69]
935,"[4.434, 3.417]"
723,[1.302]
188,[0.729]
1433,[5.384]
4075,"[1.143, 0.995]"
115,[3.189]
4296,"[3.671, 3.671, 3.671, 3.671, 3.671, 3.671, 3.671, 3.671, 3.671, 3.671]"
4598,[0.656]
620,[4.053]
189,[1.999]
1599,[2.417]
1025,[4.537]
4899,[1.221]
3041,"[5.002, 5.002, 5.002, 5.002, 5.002, 5.002, 5.002, 5.002, 5.002, 5.002]"
3165,[3.898]
289,[2.414]
727,"[3.177, 3.177, 3.177, 3.177, 3.177, 3.177, 3.177, 3.177, 3.177, 3.177]"
4228,[3.528]
1284,[1.892]
2148,"[0.556, 0.556, 0.556, 0.556, 0.556, 0.552, 0.556, 0.556, 0.556, 0.556]"
1298,"[0.815, 0.765, 0.815, 0.815, 0.789, 0.815, 0.765, 0.815, 0.815, 0.815]"
4357,"[5.334, 5.334, 5.334, 5.334, 5.334, 5.334, 5.334, 5.334, 5.334, 5.334]"
2,[1.091]
2334,[1.477]
339,[2.968]
3481,[2.088]
4523,[4.891]
700,[6.275]
4590,[1.924]
319,[5.059]
4417,[6.517]
3667,[3.624]
3778,[6.618]
308,[3.647]
4956,[2.908]
552,[6.045]
4064,[2.304]
2570,"[3.112, 2.852]"
301,[2.234]
2869,[1.173]
3010,"[0.892, 0.892, 1.171, 0.879]"
118,[6.74]
4134,"[4.61, 4.61, 4.61, 4.61, 4.61, 4.61, 4.61, 4.61, 4.61, 4.61]"
4517,"[3.994, 3.994, 4.718, 3.994, 3.985, 3.985, 3.985, 3.985, 3.985, 3.985]"
3849,[0.897]
1668,[3.792]
2522,[2.489]
553,[0.471]
4930,"[0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96]"
3791,[5.306]
166,[2.356]
4598,[0.656]
2625,[3.37]
2905,"[2.445, 2.445, 2.445, 2.445, 2.445, 2.445, 2.445, 2.445, 2.445, 2.445]"
1824,"[1.528, 1.528, 1.528, 1.528, 1.528, 1.528, 1.528, 1.528, 1.528, 1.528]"
4824,[0.633]
2468,[0.674]
4679,[6.696]
76,[3.243]
3152,[3.392]
4166,"[4.048, 4.048, 4.048, 3.995]"
1908,"[0.993, 0.993, 0.993, 0.993, 0.993, 1.075, 0.97]"
3438,[1.35]
733,[2.629]
3272,"[1.378, 0.436]"
1169,"[3.522, 3.522, 3.522, 3.522, 3.522, 3.522, 3.522, 3.522, 3.519]"
1557,"[1.258, 1.258, 1.258, 1.258, 1.258, 1.258, 1.258, 1.258, 1.258, 1.258]"
728,[3.343]
546,"[1.118, 1.076]"
17,[6.331]
4121,[2.267]
3926,"[11.22, 6.49]"
4371,[1.264]
1720,[5.258]
1227,[6.36]
3989,[0.741]
2198,"[9.065, 9.065, 9.065, 9.065, 9.065, 9.065, 9.065, 9.065, 9.065, 9.065]"
312,[4.64]
2259,[3.573]
989,[0.585]
951,[5.917]
2215,[4.341]
4115,[6.353]
3062,"[1.675, 1.675, 1.675, 1.675, 1.675, 1.675, 1.675, 1.675, 1.584]"
1058,"[2.097, 2.097, 1.632, 2.097, 2.097, 2.097, 2.097, 2.097, 2.097, 2.097]"
3909,[1.141]
418,[4.614]
2400,[0.792]
1461,[1.286]
4483,[6.011]
3148,[0.644]
3617,[5.197]
4997,[1.073]
1498,[2.1]
1435,[6.419]
2233,"[2.031, 2.335, 2.031, 2.031, 2.031, 2.031, 2.031, 2.031, 2.031, 2.335]"
259,"[0.861, 0.861, 0.861, 0.861, 0.861, 0.861, 0.861, 0.861, 0.861, 0.861]"
2218,[0.762]
4536,"[1.021, 1.021, 1.021, 0.953, 1.021, 0.953, 1.021, 1.021, 1.021, 0.953]"
4444,[2.126]
963,[1.929]
3521,[0.462]
3150,"[2.345, 2.345, 2.345, 2.345, 2.345, 2.345, 2.345, 2.345, 2.345, 2.345]"
4977,"[8.037, 5.932]"
2991,[0.487]
2838,[1.93]
3524,"[2.151, 2.151, 2.151, 2.151, 2.151, 2.151, 2.151, 2.151, 2.151, 2.151]"
2682,[5.008]
2109,[6.388]
1470,"[5.852, 5.413]"
809,[6.371]
1322,"[1.722, 1.722, 1.722, 1.722, 1.722, 1.722, 1.722, 1.722, 1.722, 1.722]"
3989,[0.741]
4685,[1.166]
1877,[4.985]
3922,"[1.833, 1.833, 1.833, 1.833, 1.833, 1.833, 1.833, 1.833, 1.833, 1.833]"
4955,"[4.994, 4.994, 4.994, 4.994, 4.994, 4.994, 4.994, 4.994, 4.994, 4.994]"
3766,"[2.751, 2.751, 2.751, 2.751, 3.024, 2.751, 2.751, 2.751, 3.09, 2.518]"
3766,"[2.751, 2.751, 2.751, 2.751, 3.024, 2.751, 2.751, 2.751, 3.09, 2.518]"
649,"[2.775, 2.498, 2.498, 2.498, 2.498, 2.498, 2.498, 2.498, 2.498, 2.498]"
2560,"[6.22, 6.22, 5.769]"
1522,[0.686]
3849,[0.897]
4352,[1.216]
3880,[1.686]
4641,"[4.401, 3.287]"
4812,"[1.223, 1.223, 1.223, 1.405, 1.223, 1.223, 1.223, 1.223, 1.223, 1.223]"
4213,[1.652]
3405,"[7.519, 6.128]"
3332,[0.872]
3173,"[1.707, 1.707, 1.707, 1.707, 1.707, 1.707, 1.707, 1.707, 1.707, 1.707]"
4276,[2.033]
75,[3.191]
900,[1.883]
3659,[2.148]
542,[1.155]
342,[0.57]
1983,[6.107]
3502,"[2.913, 2.913, 2.913, 2.913, 2.913, 2.913, 2.913, 2.913, 2.913, 2.913]"
2349,[0.293]
3692,[5.333]
778,[1.314]
1714,[1.724]
4407,[2.141]
4660,[1.839]
2227,"[4.698, 4.698, 4.698, 4.698, 4.698, 4.698, 4.698, 4.698, 4.698, 4.698]"
2841,[1.756]
1907,[3.239]
3729,"[6.427, 6.216]"
1682,[1.238]
2498,[1.137]
4677,[2.101]
816,"[6.073, 6.073, 5.45]"
1357,[1.216]
1713,[1.244]
4884,"[0.798, 0.798, 0.798, 0.798, 0.798, 0.798, 0.798, 0.769]"
2711,[2.651]
3284,"[5.481, 5.481, 5.481, 5.481, 5.481, 5.481, 5.481, 5.481, 5.481, 5.481]"
1094,[4.5]
1544,"[3.555, 3.555, 3.555, 3.555, 2.812, 3.555, 3.555, 3.555, 3.555, 3.555]"
3669,[6.613]
3398,"[1.18, 1.137]"
1935,[6.462]
2915,"[2.251, 2.251, 2.154]"
1421,[1.144]
212,[3.186]
2752,[6.595]
109,"[2.554, 2.384]"
4482,[3.626]
1426,[0.783]
1538,[2.008]
3791,[5.306]
1545,"[3.176, 3.176, 3.176, 3.176, 3.176, 3.176, 3.176, 3.176, 3.358, 3.176]"
4614,[2.392]
2926,[3.423]
1372,[1.92]
3099,"[1.18, 1.18, 1.18, 1.18, 1.18, 1.18, 1.649, 1.18, 1.18, 1.18]"
3715,"[0.472, 0.472, 0.472, 0.472, 0.472, 0.472, 0.508, 0.472, 0.472, 0.472]"
2795,[4.308]
285,[6.132]
3169,[0.808]
2576,[2.541]
3804,[0.601]
2375,[0.562]
3250,[1.278]
2092,[6.431]
3642,[0.869]
2861,[0.748]
4912,[3.629]
2348,[2.25]
3360,"[0.442, 0.442, 0.442, 0.442, 0.442, 0.442, 0.442, 0.442, 0.442, 0.442]"
2817,"[2.923, 2.923, 2.923, 2.923, 2.923, 2.923, 2.923, 2.923, 2.923, 2.709]"
2817,"[2.923, 2.923, 2.923, 2.923, 2.923, 2.923, 2.923, 2.923, 2.923, 2.709]"
2515,[2.998]
2003,"[2.376, 2.376, 2.376, 2.376, 2.963, 2.376, 2.376, 2.963, 2.376, 2.376]"
3274,[0.747]
1902,"[8.152, 6.688]"
4727,[0.632]
2937,[1.17]
2246,[0.83]
1757,"[4.997, 4.997, 4.997, 4.997, 4.997, 4.997, 4.861]"
3290,[3.19]
2980,[4.556]
4433,[1.799]
4972,[2.703]
4551,"[10.204, 6.599]"
1948,[6.138]
4144,[6.503]
1823,[1.55]
2927,[1.103]
1241,"[5.002, 6.44, 5.002, 5.002, 5.002, 5.002, 5.002, 5.002, 5.694, 5.002]"
4183,[1.726]
2999,"[0.795, 0.795, 0.795, 0.795, 0.795, 0.795, 0.795, 0.795, 0.795, 0.795]"
1575,[3.221]
1935,[6.462]
277,[0.75]
1616,[2.303]
1374,[0.419]
957,[3.474]
4984,"[0.954, 0.954, 0.954, 0.954, 0.954, 0.954, 0.954, 0.739]"
1620,[1.297]
448,[1.34]
1674,"[0.745, 0.745, 0.745, 0.745, 0.745, 0.745, 0.728]"
2346,[6.52]
4061,[0.813]
2867,[3.793]
