log_row,log_esb
944,[5.097]
1238,"[4.817, 5.806, 4.817, 5.806, 4.817, 4.817, 4.817, 4.817, 4.817, 4.817]"
51,"[5.824, 5.824, 5.824, 5.824, 5.824, 5.824, 5.824, 5.824, 5.824, 5.824]"
4955,"[4.994, 4.994, 4.994, 4.994, 4.994, 4.994, 4.994, 4.994, 4.994, 4.994]"
2959,"[8.564, 6.665]"
2366,[6.668]
1970,[1.898]
828,"[7.251, 7.251, 7.251, 7.251, 7.251, 8.182, 7.251, 7.251, 7.251, 7.251]"
4591,[2.097]
4970,"[1.201, 1.201, 1.201, 1.201, 1.201, 1.201, 1.201, 1.201, 1.277, 1.201]"
728,[3.343]
1522,[0.686]
464,"[1.057, 1.057, 1.057, 1.057, 1.057, 1.057, 1.057, 1.057, 1.057, 1.057]"
1345,"[9.986, 9.986, 9.986, 9.986, 9.986, 9.986, 9.986, 9.986, 9.986, 9.986]"
4073,[0.74]
3067,[4.585]
4056,[0.833]
3029,[0.354]
2916,"[3.217, 3.217, 3.217, 3.217, 3.217, 3.217, 3.217, 3.217, 3.217, 3.217]"
2297,[2.282]
4168,[1.67]
1930,"[1.103, 1.103, 1.103, 1.103, 1.103, 1.103, 1.103, 1.103, 1.103, 1.103]"
3643,"[3.51, 3.51, 3.51, 3.51, 3.51, 3.51, 2.865]"
4055,[2.527]
885,[1.134]
4476,[1.537]
4423,[0.57]
2294,"[1.002, 1.002, 1.002, 1.002, 1.002, 1.002, 1.002, 1.002, 1.002, 1.002]"
1701,[3.489]
1859,[1.113]
3695,[0.569]
1353,[0.512]
4838,[6.616]
1433,[5.384]
3997,[1.327]
2034,[0.541]
2839,"[2.359, 2.1]"
598,[1.457]
1072,[1.279]
1639,[2.49]
2290,[0.822]
3826,[2.61]
593,[4.504]
3789,[6.519]
2008,[1.48]
1040,[2.152]
1057,[6.347]
2052,[6.533]
905,[0.49]
175,"[4.467, 6.197, 4.467, 4.467, 4.467, 4.467, 4.467, 4.467, 4.467, 4.982]"
2095,[1.483]
995,"[2.059, 2.059, 2.059, 2.059, 2.059, 2.059, 2.059, 2.059, 2.059, 2.015]"
995,"[2.059, 2.059, 2.059, 2.059, 2.059, 2.059, 2.059, 2.059, 2.059, 2.015]"
3543,[4.52]
3964,[6.552]
987,[0.874]
3961,[1.497]
4932,"[0.641, 0.609]"
4921,"[2.697, 2.697, 2.697, 2.697, 2.697, 2.697, 2.697, 2.697, 2.697, 2.697]"
2464,"[5.278, 5.278, 5.278, 5.278, 5.278, 5.278, 5.278, 4.995, 5.278, 5.278]"
3392,[0.298]
3080,[6.33]
3461,[4.01]
2748,"[6.036, 6.036, 6.036, 6.036, 6.036, 6.036, 6.036, 6.036, 6.036, 6.036]"
4085,"[6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 7.006, 6.69, 6.69, 6.69]"
4454,"[10.606, 10.606, 10.606, 10.606, 10.606, 10.606, 10.606, 10.606, 10.606, 10.606]"
2511,[3.23]
522,[0.71]
4185,[1.237]
3763,[6.522]
519,[1.028]
751,"[3.924, 3.49, 3.49, 3.49, 3.49, 3.49, 3.49, 3.49, 3.49, 3.49]"
685,[4.304]
3153,[1.049]
1023,[1.979]
1659,"[3.033, 3.033, 3.033, 3.033, 3.033, 3.033, 3.287, 3.033, 3.033, 3.033]"
1110,[1.496]
2194,[2.508]
4965,"[2.013, 2.013, 2.013, 2.013, 2.013, 2.013, 2.013, 2.494, 2.013, 2.013]"
1039,"[1.862, 1.862, 1.862, 1.862, 1.862, 1.862, 1.862, 1.862, 1.862, 1.862]"
763,"[4.567, 4.567, 5.341, 4.567, 4.567, 4.567, 4.567, 4.567, 4.219]"
3837,"[2.748, 2.748, 2.748, 2.748, 2.748, 2.748, 2.748, 2.748, 2.748, 2.651]"
3837,"[2.748, 2.748, 2.748, 2.748, 2.748, 2.748, 2.748, 2.748, 2.748, 2.651]"
2976,[1.116]
2510,[6.584]
4532,[3.538]
1772,[1.519]
1566,[0.243]
3133,"[0.775, 0.765, 0.736]"
3414,[5.857]
663,[0.659]
4265,[4.67]
3197,[4.383]
1338,[4.06]
3635,[6.059]
1495,[3.649]
3534,[1.413]
4332,[0.515]
811,[0.889]
1385,[3.659]
3799,[1.162]
1620,"[1.357, 1.357, 1.357, 1.357, 1.357, 1.357, 1.357, 1.357, 1.357, 1.357]"
2269,[1.586]
4322,[2.198]
873,"[4.425, 4.425, 4.425, 4.425, 4.425, 4.425, 4.425, 4.425, 4.425, 4.425]"
4944,"[2.076, 2.034]"
3878,"[2.257, 2.121]"
2929,[0.499]
4540,[6.285]
3400,[2.875]
2692,[6.761]
4050,"[1.94, 2.357, 1.94, 1.94, 1.94, 1.94, 1.94, 1.94, 1.94, 1.94]"
3758,[2.688]
2169,[5.611]
513,[0.54]
4233,[0.428]
1337,[3.196]
182,[6.435]
2517,"[4.317, 4.317, 4.317, 4.317, 4.317, 4.317, 4.317, 4.317, 4.317, 4.317]"
4590,"[2.165, 2.165, 2.165, 2.165, 2.165, 2.165, 2.165, 2.165, 2.165, 2.165]"
1347,[6.516]
3794,[0.644]
1386,[0.343]
2344,[0.943]
542,[1.155]
1167,"[2.232, 2.118]"
3972,[6.197]
1513,[6.638]
126,[0.839]
2660,[5.954]
640,[5.099]
1823,[1.55]
1077,[1.115]
3109,[4.347]
4861,[2.044]
4267,[0.503]
1878,[6.714]
706,[0.784]
1121,[2.659]
732,[5.412]
2505,[6.556]
4834,"[0.664, 0.664, 0.664, 0.664, 0.662]"
106,"[5.018, 5.018, 5.018, 5.018, 5.018, 5.018, 5.018, 5.018, 5.018, 5.018]"
3989,[0.741]
4817,"[4.077, 3.287]"
549,[1.897]
4832,[5.198]
2635,[1.208]
3618,[2.259]
3785,[3.666]
1292,"[0.494, 0.474, 0.494, 0.494, 0.494, 0.494, 0.494, 0.494, 0.494, 0.494]"
11,"[1.084, 1.084, 1.084, 1.084, 1.084, 1.084, 1.084, 1.084, 1.084, 1.084]"
1118,"[3.107, 3.107, 3.107, 2.813, 3.107, 2.813, 3.107, 3.107, 3.107, 2.532]"
1118,"[3.107, 3.107, 3.107, 2.813, 3.107, 2.813, 3.107, 3.107, 3.107, 2.532]"
431,[3.645]
760,[1.052]
4794,[0.534]
1603,[0.628]
4971,[2.326]
754,[2.761]
4665,[5.36]
453,[6.571]
65,"[6.306, 6.306, 6.306, 6.306, 6.306, 6.306, 6.306, 6.306, 6.306, 6.507]"
4412,"[2.682, 2.682, 2.682, 2.852, 2.682, 2.682, 2.682, 2.682, 2.682, 2.682]"
4267,[0.503]
3648,[6.359]
1360,[1.299]
2843,[2.504]
3877,[0.736]
426,[4.558]
620,[4.053]
3741,[1.342]
3405,[6.128]
4908,[3.448]
1568,[1.163]
3807,"[5.318, 5.995, 5.318, 5.036]"
3570,[2.759]
1399,[0.9]
3568,"[3.253, 3.253, 3.253, 3.253, 3.253, 3.253, 3.253, 5.141, 3.253, 3.253]"
4968,[3.523]
1922,[1.016]
89,[1.754]
1958,[5.46]
3791,"[7.262, 5.306]"
3145,[1.675]
1708,[5.942]
3181,[1.662]
2248,[6.604]
1922,"[1.023, 1.023, 1.023, 1.023, 1.023, 1.023, 1.023, 1.023, 1.023, 1.023]"
2267,"[6.171, 4.471]"
4996,"[3.206, 3.111]"
4281,[1.176]
54,[1.254]
201,[0.845]
4582,[6.407]
2115,"[6.177, 6.177, 6.177, 6.177, 6.177, 6.177, 6.177, 6.177, 6.177, 6.114]"
4868,[2.618]
4401,[0.354]
419,[0.76]
2901,"[2.925, 2.925, 2.925, 2.925, 2.925, 2.925, 2.925, 2.925, 2.925, 2.925]"
2048,[1.847]
2915,[2.154]
3701,[3.373]
1551,[0.702]
3024,[1.164]
1436,[4.352]
75,[3.191]
1517,"[7.503, 7.119, 7.119, 7.119, 7.119, 7.503, 7.119, 7.119, 7.119, 5.84]"
1517,"[7.503, 7.119, 7.119, 7.119, 7.119, 7.503, 7.119, 7.119, 7.119, 5.84]"
4578,[2.354]
4253,[2.984]
3309,[2.201]
27,"[2.78, 2.78, 2.78, 2.78, 2.78, 2.78, 2.78, 2.78, 2.78, 2.978]"
2497,[0.448]
4758,[0.797]
1355,[4.854]
2952,"[2.266, 2.266, 2.266, 2.266, 2.266, 2.266, 2.266, 2.266, 2.266, 2.266]"
3497,"[4.95, 4.95, 4.95, 4.95, 4.95, 4.95, 4.95, 4.95, 4.95, 4.95]"
1477,[1.089]
1526,[6.652]
3387,[1.189]
2332,[1.221]
2987,"[7.798, 6.316]"
724,[4.037]
3516,[5.5]
2963,[2.13]
2676,[6.597]
4276,"[2.444, 2.444, 2.444, 2.444, 2.033]"
3044,[6.269]
3799,[1.162]
1108,"[2.307, 2.307, 2.307, 2.307, 2.307, 2.307, 2.307, 3.205, 2.307, 2.307]"
777,[1.519]
461,[1.204]
1541,[1.241]
234,"[0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98]"
3454,[1.097]
3020,[1.468]
90,[0.267]
3763,[6.522]
2093,[0.583]
1413,[0.508]
2450,[5.678]
2755,[1.508]
1539,[1.013]
3550,[6.478]
2701,[0.797]
2972,[2.559]
1093,[1.093]
1826,[2.669]
1098,[5.095]
1275,[3.666]
4831,[3.044]
2904,[2.432]
475,[0.499]
2917,[0.499]
1421,[1.144]
1725,[1.567]
2184,[3.777]
4628,[2.072]
3228,[1.385]
2057,[1.22]
374,[0.411]
1064,[2.422]
3708,[3.368]
1440,[6.28]
1744,[1.771]
2639,[0.594]
4899,"[1.286, 1.286, 1.286, 1.286, 1.286, 1.286, 1.286, 1.286, 1.286, 1.286]"
3322,[0.853]
4102,"[2.388, 2.388, 2.388, 2.388, 2.388, 2.388, 2.388, 2.388, 2.388, 4.421]"
3740,[0.995]
1916,"[6.798, 6.798, 6.798, 6.798, 7.297, 6.798, 6.798, 6.798, 6.798, 6.798]"
131,"[2.932, 2.932, 2.932, 2.932, 2.932, 2.932, 2.932, 2.932, 2.932, 2.932]"
1611,[3.419]
4655,"[3.99, 3.99, 3.99, 3.99, 3.99, 3.99, 3.99, 3.99, 3.99, 3.99]"
4477,[0.426]
3787,[0.771]
74,[0.677]
4320,[0.759]
224,"[5.419, 5.419, 5.419, 5.419, 5.419, 5.419, 5.419, 5.419, 5.419, 5.419]"
3459,"[1.648, 1.648, 2.005, 1.648, 1.648, 1.648, 1.648, 1.648, 1.648, 1.648]"
3195,[0.393]
4676,"[1.116, 1.357, 1.116, 1.23, 1.23, 1.116, 1.116, 1.116, 1.116, 1.116]"
3339,[0.89]
2703,[1.506]
3129,"[1.526, 1.526, 1.526, 1.526, 1.526, 1.526, 1.526, 1.526, 1.526, 1.526]"
62,"[0.724, 0.724, 0.724, 0.724, 0.724, 0.724, 0.724, 0.724, 0.71]"
1856,[4.957]
395,[1.921]
2419,[2.264]
3969,"[8.279, 8.279, 8.279, 8.279, 8.279, 8.503, 8.279, 8.279, 8.279, 8.279]"
3906,"[5.526, 5.526, 5.526, 5.526, 5.526, 5.526, 5.526, 4.327, 5.526, 5.526]"
4870,[2.245]
2854,[3.233]
485,"[0.924, 0.924, 0.924, 0.924, 0.924, 0.924, 0.924, 0.924, 0.924, 0.924]"
1787,[1.308]
215,"[0.993, 1.071, 0.903]"
2963,[2.13]
2005,[5.7]
4672,[0.482]
324,[5.038]
1331,[3.377]
1962,"[2.479, 2.479, 2.479, 2.479, 2.479, 2.479, 2.479, 2.479, 4.447, 2.479]"
2115,"[6.177, 6.177, 6.177, 6.177, 6.177, 6.177, 6.177, 6.177, 6.177, 6.177]"
108,[0.989]
2197,[2.831]
933,[3.708]
2961,[0.703]
3595,[6.396]
3089,"[0.605, 0.567, 0.567, 0.567, 0.567, 0.567, 0.567, 0.605, 0.567, 0.567]"
46,[3.236]
4543,[0.268]
3025,[0.901]
2522,[2.489]
3985,[5.541]
295,[1.148]
1097,[6.512]
226,[3.981]
2279,[3.037]
563,"[6.196, 6.196, 6.196, 6.196, 5.654]"
4908,[3.448]
3714,[1.329]
3216,[2.555]
23,[6.574]
492,"[1.361, 1.361, 1.356]"
2216,[4.498]
127,[0.626]
3262,"[1.128, 1.128, 1.128, 1.128, 1.128, 1.128, 1.128, 1.128, 1.128, 1.128]"
3562,"[1.894, 1.894, 1.894, 1.894, 1.894, 1.894, 1.894, 1.894, 1.894, 1.894]"
2399,[0.555]
2720,[2.26]
2664,"[3.095, 3.095, 3.095, 3.095, 3.095, 3.095, 3.095, 3.095, 3.095, 3.095]"
966,[3.89]
883,[6.687]
1575,[3.221]
4609,[1.724]
2034,[0.541]
745,[0.839]
1733,[0.727]
4782,"[0.93, 0.93, 0.93, 0.93, 0.93, 0.93, 0.93, 0.93, 0.93, 0.93]"
1388,"[5.203, 5.203, 4.295]"
170,[1.248]
34,[2.41]
3185,[0.859]
654,[1.432]
3347,[1.72]
316,[3.325]
4577,"[7.462, 5.899]"
3917,"[1.26, 1.26, 1.26, 1.26, 1.26, 1.26, 1.26, 1.26, 1.26, 1.26]"
211,[1.657]
2011,"[2.8, 2.942, 2.8, 2.942, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8]"
1093,[1.093]
1135,[3.027]
3644,[3.664]
4437,"[1.795, 1.795, 1.795, 0.912]"
1272,[1.564]
458,"[1.19, 1.19, 1.57, 1.19, 1.57, 1.19, 1.19, 1.19, 1.19, 1.19]"
3863,"[3.698, 3.698, 3.698, 3.698, 3.698, 3.732, 3.698, 3.698, 3.698, 3.698]"
1820,"[1.167, 1.005]"
683,[6.618]
4999,[2.384]
1127,"[2.304, 2.304, 2.304, 2.304, 2.304, 2.304, 2.304, 2.304, 2.304, 2.304]"
2821,[2.121]
645,"[1.408, 1.408, 1.408, 1.408, 1.408, 1.408, 1.408, 1.408, 1.408, 1.408]"
3165,[3.898]
3436,"[0.893, 0.893, 0.893, 0.893, 0.893, 0.893, 0.893, 0.893, 0.893, 0.893]"
3902,[1.719]
1639,[2.49]
154,"[1.546, 1.546, 1.546, 1.817, 1.546, 1.546, 1.546, 1.546, 1.546, 1.546]"
4672,"[0.54, 0.54, 0.482]"
1390,[1.879]
3063,[3.713]
1686,[0.654]
473,[6.601]
861,[1.002]
584,[2.151]
1304,[1.461]
3047,"[2.3, 2.3, 2.3, 2.3, 2.3, 2.3, 2.3, 2.3, 2.3, 2.3]"
4355,[3.39]
2559,"[0.912, 0.912, 0.912, 0.912, 0.912, 0.912, 0.912, 0.912, 0.912, 0.912]"
178,[1.097]
1113,[6.56]
3714,[1.329]
3579,[3.939]
646,[3.552]
981,[6.527]
1459,[1.253]
4751,"[1.449, 1.454, 1.454, 1.454, 1.454, 1.454, 1.454, 1.454, 1.454, 1.454]"
747,[0.995]
964,"[0.756, 0.756, 0.756, 0.756, 0.756, 0.756, 0.756, 0.756, 0.756, 0.756]"
4107,"[2.352, 1.394]"
369,[6.52]
431,"[4.511, 3.645]"
4224,"[2.677, 2.677, 2.677, 2.677, 2.677, 4.935, 2.677, 2.677, 2.677, 2.677]"
1999,[1.244]
2668,[1.625]
2700,[0.578]
226,[3.981]
4986,[2.428]
2131,[5.419]
174,"[5.173, 4.336]"
789,"[2.007, 2.007, 2.007, 2.007, 2.007, 2.007, 2.007, 2.007, 2.422, 2.422]"
2854,[3.233]
3072,[0.997]
563,"[6.196, 6.95, 6.196, 6.95, 6.196, 6.196, 6.196, 6.196, 6.196, 6.196]"
1882,"[2.999, 2.515]"
433,[4.29]
2651,"[2.341, 2.341, 2.341, 2.341, 2.341, 2.341, 2.341, 2.341, 2.341, 2.341]"
2301,[0.374]
1898,[6.524]
2190,[5.127]
4393,[2.252]
4290,"[0.913, 0.913, 0.913, 0.913, 0.913, 0.913, 0.913, 0.913, 0.913, 0.913]"
4331,[2.221]
4389,[4.141]
4423,[0.57]
340,[6.139]
1137,[6.186]
4851,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
235,"[0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904]"
4570,[2.993]
3182,[0.568]
4010,"[9.0, 8.897, 9.085, 8.897, 8.897, 8.897, 8.897, 8.897, 8.897, 8.897]"
3819,"[2.576, 2.576, 2.871, 2.576, 2.576, 2.576, 2.576, 2.576, 2.576, 2.576]"
1712,[5.129]
4579,"[2.323, 2.323, 2.323, 2.323, 2.323, 2.323, 2.259, 2.259, 2.323, 2.259]"
4166,[3.995]
3792,"[6.968, 6.595]"
8,[1.895]
3565,[4.495]
234,[0.961]
1624,"[3.463, 3.463, 3.463, 3.463, 3.463, 3.463, 3.463, 3.463, 3.463, 3.463]"
581,"[2.529, 2.008]"
4796,[0.683]
37,[2.01]
2545,[6.638]
1782,[5.985]
2611,[1.044]
561,"[1.579, 1.47]"
3621,[6.645]
4637,[1.275]
1601,[3.538]
3550,[6.478]
2888,[1.89]
4501,[1.676]
3451,[0.746]
1790,[2.76]
4449,[6.903]
781,[6.145]
101,[5.16]
2703,[1.506]
1415,[2.149]
217,"[0.392, 0.392, 0.392, 0.392, 0.392, 0.392, 0.392, 0.392, 0.392, 0.392]"
1170,[6.564]
3003,[6.529]
4294,[1.527]
3702,[2.494]
4760,[0.423]
3610,[1.778]
152,[4.545]
4894,[6.742]
4121,[2.267]
140,"[7.286, 6.649, 6.649, 6.649, 6.649, 6.649, 6.649, 6.649, 6.649, 6.649]"
4924,[3.724]
1800,"[0.806, 0.806, 0.806, 0.806, 0.806, 0.806, 0.806, 0.806, 0.806, 0.806]"
1001,"[6.372, 6.372, 6.372, 6.372, 6.372, 6.372, 6.372, 6.372, 6.372, 6.372]"
1769,"[0.288, 0.288, 0.288, 0.288, 0.296, 0.288, 0.288, 0.318, 0.288, 0.296]"
4992,[6.065]
1763,"[3.163, 3.163, 3.163, 3.163, 3.163, 3.163, 3.163, 3.163, 5.072, 3.163]"
1537,"[5.106, 5.106, 5.106, 5.106, 5.106, 5.106, 5.106, 5.106, 5.106, 4.753]"
3745,[5.349]
3352,"[7.069, 7.069, 6.875, 7.069, 7.069, 7.069, 7.069, 7.069, 7.069, 7.069]"
162,[5.952]
4685,[1.166]
1316,[5.143]
4510,[5.927]
1493,"[3.164, 3.639, 2.324]"
2776,[3.673]
1417,"[1.956, 1.956, 2.124, 1.956, 1.956, 1.956, 1.956, 1.94, 1.956, 1.956]"
430,[1.656]
1869,"[6.299, 6.299, 6.299, 6.299, 6.299, 6.299, 6.299, 6.299, 6.299, 6.299]"
2358,[5.167]
2506,[2.405]
3316,[1.615]
420,"[1.176, 0.872]"
864,[0.967]
4330,"[0.587, 0.525]"
744,"[6.311, 6.311, 6.311, 6.311, 6.311, 6.311, 6.311, 6.311, 6.311, 6.311]"
100,[1.287]
443,[6.748]
3026,[0.839]
948,[6.64]
602,[1.298]
2214,"[1.566, 1.566, 1.566, 1.566, 1.566, 1.566, 1.566, 0.88]"
2191,"[9.917, 6.495]"
2528,[0.655]
3633,[1.754]
899,[1.241]
2609,[2.763]
3938,[1.256]
3337,[1.101]
1802,[1.417]
1151,"[5.762, 5.762, 5.762, 5.762, 5.762, 5.762, 5.762, 5.762, 5.762, 5.762]"
988,[1.506]
4696,"[0.328, 0.328, 0.328, 0.328, 0.328, 0.328, 0.328, 0.328, 0.328, 0.328]"
1342,[0.678]
212,[3.186]
3991,"[3.157, 3.157, 3.157, 3.157, 3.157, 3.157, 3.157, 3.157, 3.157, 3.157]"
2537,[1.022]
4504,[1.143]
69,[3.461]
2924,[1.744]
4536,"[0.953, 0.953, 0.953, 0.953, 0.953, 0.953, 0.953, 0.953, 0.953, 0.953]"
4722,[0.61]
1798,"[2.196, 2.196, 2.196, 2.196, 2.196, 2.842, 2.361, 2.196, 2.196, 2.196]"
3088,"[1.462, 1.462, 1.462, 1.462, 1.462, 1.469, 1.462, 1.43]"
3801,[2.03]
1482,"[3.198, 3.198, 3.198, 3.198, 3.198, 3.198, 3.198, 3.198, 3.148]"
1594,[5.2]
4373,[4.588]
3644,[3.664]
244,[6.698]
4751,[1.392]
4197,"[1.737, 1.737, 1.737, 1.737, 1.737, 1.737, 1.737, 1.737, 1.737, 1.7]"
4197,"[1.737, 1.737, 1.737, 1.737, 1.737, 1.737, 1.737, 1.737, 1.737, 1.7]"
2484,[1.467]
341,[1.528]
4127,[0.742]
244,[6.698]
3942,"[10.013, 6.621]"
2288,[0.481]
3740,[0.995]
4032,[5.877]
1461,[1.286]
2103,"[6.321, 3.993]"
65,[6.155]
4711,[1.885]
1642,[6.564]
3883,[1.873]
344,[1.348]
2826,[2.904]
2820,"[3.146, 3.146, 3.146, 3.146, 2.201, 3.146, 3.146, 3.146, 3.146, 3.146]"
4521,[1.856]
862,"[1.351, 1.351, 1.351, 1.351, 1.351, 1.351, 1.351, 1.351, 1.336, 1.351]"
2099,"[0.672, 0.672, 0.711, 0.672, 0.672, 0.672, 0.672, 0.672, 0.672, 0.672]"
1807,[1.398]
1432,[1.626]
819,[1.381]
164,[3.891]
4784,[1.21]
2426,[1.052]
3541,[0.863]
2400,[0.792]
1146,"[2.61, 2.793, 2.61, 2.61, 2.61, 2.61, 2.61, 2.61, 2.61, 2.308]"
1146,"[2.61, 2.793, 2.61, 2.61, 2.61, 2.61, 2.61, 2.61, 2.61, 2.308]"
1836,[0.862]
3503,[6.163]
1081,[2.634]
1449,"[1.464, 1.032]"
1926,[2.445]
1533,[2.502]
2769,"[2.799, 2.799, 2.799, 2.799, 2.394]"
2565,"[4.536, 4.536, 4.536, 4.536, 4.536, 4.536, 4.536, 4.536, 4.536, 4.536]"
4694,"[0.413, 0.438, 0.438, 0.438, 0.438, 0.438, 0.438, 0.438, 0.438, 0.438]"
199,[1.616]
4379,[2.039]
1981,[1.343]
838,[1.38]
428,"[4.754, 4.754, 4.754, 4.754, 4.754, 4.754, 4.754, 4.754, 4.754, 4.754]"
2572,[2.471]
2099,"[0.672, 0.672, 0.672, 0.672, 0.711, 0.672, 0.666]"
4062,"[4.535, 4.535, 4.535, 4.535, 4.535, 4.901, 4.535, 4.535, 4.535, 4.535]"
1509,"[6.811, 5.158]"
1286,[0.313]
4123,[0.888]
2998,"[1.322, 1.322, 1.322, 1.044]"
47,"[6.272, 6.272, 6.272, 7.328, 6.272, 6.272, 6.272, 6.702, 6.272, 6.272]"
2219,[3.795]
4714,[4.44]
2167,"[0.438, 0.404, 0.438, 0.404, 0.42, 0.404, 0.404, 0.404, 0.404, 0.404]"
1169,"[3.948, 3.948, 3.948, 3.948, 3.948, 3.948, 3.948, 3.948, 3.519]"
1714,[1.724]
2836,[2.315]
4220,"[5.084, 5.084, 5.084, 5.084, 5.471, 5.084, 5.084, 5.084, 5.084, 5.084]"
3840,"[2.788, 3.364, 2.788, 2.723]"
2872,"[2.037, 1.851, 2.037, 1.631]"
1497,[2.554]
3697,[2.756]
4853,[0.867]
1808,"[2.124, 2.124, 2.124, 2.124, 2.048]"
3173,"[1.707, 1.707, 1.707, 1.707, 1.707, 1.707, 1.707, 1.707, 1.707, 1.707]"
1192,[2.32]
3122,"[2.171, 2.171, 2.171, 2.171, 2.171, 2.171, 2.171, 2.171, 2.171, 2.171]"
4584,"[7.674, 6.006]"
1157,[3.228]
841,"[2.86, 2.86, 2.86, 2.86, 2.843]"
1807,[1.398]
176,"[2.189, 1.798]"
2803,"[6.587, 6.587, 6.587, 7.205, 6.587, 6.192]"
4044,[2.379]
3622,[0.881]
3615,"[0.458, 0.458, 0.458, 0.458, 0.458, 0.458, 0.448, 0.458, 0.458, 0.458]"
3942,[6.621]
3751,[0.526]
128,[0.665]
110,[0.677]
1892,[0.74]
189,"[2.087, 2.087, 2.087, 2.087, 2.087, 2.087, 2.087, 2.087, 2.087, 2.087]"
3845,[0.553]
4256,[1.587]
1867,[4.049]
24,[1.202]
3942,[6.621]
4571,[6.326]
4654,[4.536]
311,[4.29]
2938,[1.742]
3749,[6.572]
2780,[0.684]
4741,[0.637]
4786,[1.673]
262,[0.94]
2829,"[0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994]"
2640,[2.966]
1697,[5.969]
643,[1.168]
537,[3.297]
3221,[2.836]
2865,[4.673]
1835,[4.686]
2569,[3.165]
139,[1.996]
1788,"[1.623, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623]"
351,"[2.689, 2.689, 2.689, 2.689, 2.689, 2.689, 2.689, 2.689, 2.689, 2.689]"
1385,[3.659]
909,[1.522]
4551,[6.599]
4135,[2.023]
1604,"[2.771, 2.771, 2.771, 2.771, 2.771, 2.771, 2.771, 2.771, 2.563]"
639,[0.36]
4670,[3.9]
3406,"[5.699, 5.505]"
193,[5.508]
4706,[2.304]
1431,"[4.633, 4.633, 4.633, 4.633, 4.633, 4.633, 4.633, 4.633, 4.633, 4.633]"
3521,[0.462]
4498,[1.42]
3315,[6.574]
3193,"[2.537, 2.537, 2.537, 2.537, 2.537, 2.537, 2.537, 2.537, 2.537, 2.537]"
4462,[4.302]
655,[3.584]
4664,[4.608]
3182,[0.568]
527,[2.327]
4659,[3.075]
1674,[0.728]
739,[1.035]
1686,[0.654]
535,[6.277]
3669,[6.613]
1216,[2.223]
154,"[1.817, 1.546, 1.817, 1.817, 1.817, 1.546, 1.817, 1.817, 1.817, 1.817]"
3281,[2.719]
2090,[1.722]
2258,"[3.475, 3.475, 3.475, 4.673, 3.475, 3.475, 3.475, 3.475, 3.475, 3.475]"
4636,"[0.717, 0.669]"
1674,[0.728]
1529,[6.498]
3037,[0.863]
1804,[4.045]
3315,[6.574]
404,[1.329]
2466,"[0.553, 0.553, 0.553, 0.553, 0.553, 0.553, 0.553, 0.553, 0.558, 0.553]"
1576,[5.463]
2382,[0.375]
2760,[1.539]
4373,[4.588]
3679,[0.529]
1553,[1.452]
1838,[4.415]
3223,[1.123]
682,"[0.482, 0.482, 0.482, 0.508, 0.482, 0.482, 0.482, 0.482, 0.482, 0.482]"
1459,[1.253]
2817,[2.709]
3484,[5.632]
1109,[6.135]
3472,"[2.145, 2.145, 2.145, 2.145, 2.145, 2.145, 2.145, 2.145, 2.145, 2.145]"
920,[0.365]
3860,"[2.59, 2.328]"
950,[1.734]
2068,[6.598]
800,"[1.807, 1.807, 1.807, 1.807, 1.807, 1.807, 1.807, 1.807, 1.807, 1.807]"
3022,[3.74]
2618,[1.639]
319,[5.059]
3895,"[5.742, 5.742, 5.742, 5.742, 5.742, 5.742, 5.742, 5.742, 5.742, 5.742]"
1640,"[4.571, 5.49, 4.571, 4.571, 4.571, 4.571, 4.571, 4.571, 4.571, 4.571]"
568,[5.92]
2854,[3.233]
3418,[0.767]
2130,[0.708]
1603,[0.628]
3367,[1.208]
3929,[3.616]
3680,[0.891]
2151,[1.867]
2723,"[0.336, 0.336, 0.336, 0.336, 0.336, 0.336, 0.329]"
3869,[2.513]
4657,[6.642]
1747,[1.05]
4744,[2.202]
3918,[1.692]
1134,[1.176]
507,[5.992]
1510,[3.372]
1161,"[2.018, 2.018, 2.018, 2.018, 2.018, 2.018, 2.018, 2.018, 2.018, 2.018]"
4928,[1.552]
398,[2.367]
859,[1.84]
1765,[0.741]
945,"[1.083, 1.083, 1.083, 0.96]"
4267,[0.503]
3998,"[1.983, 1.983, 1.983, 1.983, 1.983, 1.983, 2.242, 2.242, 1.983, 2.242]"
1520,[0.94]
4774,[2.565]
1757,"[4.997, 4.997, 4.997, 4.997, 4.997, 4.997, 4.997, 4.997, 4.997, 4.997]"
3315,[6.574]
38,"[1.266, 1.587, 1.266, 1.266, 1.266, 1.266, 1.266, 1.266, 1.587, 1.266]"
616,[1.152]
3959,"[3.051, 2.99]"
546,[1.076]
1163,[2.362]
1413,[0.508]
3109,[4.347]
3113,[2.629]
4715,[0.847]
