log_row,log_esb
1590,"[8.751, 8.751, 8.751, 8.751, 8.751, 8.751, 8.751, 8.751, 8.751, 8.751]"
528,"[0.766, 0.766, 0.766, 0.766, 0.766, 0.766, 0.766, 0.787, 0.766, 0.766]"
4625,"[2.248, 2.248, 2.248, 2.248, 2.248, 2.248, 2.248, 2.248, 2.248, 2.248]"
1182,[4.977]
3285,[1.088]
3916,[0.582]
3252,[0.466]
2540,[5.848]
2110,[1.309]
3109,[4.347]
4488,[1.644]
4346,"[1.866, 1.866, 1.866, 1.866, 1.866, 1.866, 1.866, 1.866, 1.866, 1.866]"
2171,[6.519]
1880,[0.983]
4504,[1.143]
141,[0.587]
740,[1.167]
1945,[0.734]
1910,[1.456]
4211,[6.455]
2386,[0.53]
2564,[0.568]
1238,[4.567]
697,"[1.085, 1.085, 1.085, 1.085, 1.085, 1.085, 1.085, 1.085, 1.085, 1.085]"
2168,[1.63]
4431,[2.074]
3635,[6.059]
288,"[1.782, 1.782, 1.782, 1.782, 1.782, 1.782, 1.782, 1.782, 1.782, 1.782]"
862,"[1.351, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.336, 1.7]"
513,[0.54]
3084,"[1.151, 1.151, 1.151, 1.151, 1.151, 1.151, 1.151, 1.149]"
1011,[1.01]
1742,[0.691]
2705,[0.428]
2461,"[7.754, 5.574]"
4905,[5.845]
1551,[0.702]
1715,[6.298]
3713,[5.962]
1984,"[3.726, 3.726, 3.726, 3.726, 3.726, 2.468, 3.726, 3.726, 3.726, 3.726]"
2765,[0.966]
3499,"[1.282, 1.11]"
4516,[0.959]
4243,[0.636]
392,"[2.179, 2.179, 2.179, 2.179, 2.179, 2.179, 2.179, 2.179, 2.179, 2.179]"
3962,"[1.538, 2.465, 2.465, 1.538, 1.538, 1.538, 1.538, 2.465, 1.538, 1.538]"
1970,[1.898]
4693,"[1.819, 1.819, 1.819, 1.819, 1.819, 1.819, 1.819, 1.819, 1.819, 1.819]"
142,[1.294]
4248,[6.285]
3705,[5.315]
2221,"[6.445, 6.445, 6.445, 6.445, 6.445, 6.445, 6.445, 6.445, 6.445, 6.445]"
4667,[1.162]
2177,[3.09]
2688,[0.972]
2474,[3.43]
3471,[3.853]
3718,[1.153]
3680,"[0.915, 0.915, 1.006, 0.915, 0.915, 0.915, 0.915, 0.915, 0.915, 0.915]"
3350,"[8.785, 6.442]"
3336,[1.347]
2012,[2.023]
2616,[6.31]
2015,"[7.12, 5.981]"
3853,"[5.362, 5.362, 5.362, 5.362, 5.362, 4.684, 4.586]"
4389,[4.141]
2218,[0.762]
3948,"[1.563, 1.53]"
709,"[2.375, 2.375, 2.375, 2.375, 2.375, 2.375, 2.375, 2.375, 2.375, 2.375]"
4543,[0.268]
1990,[2.973]
307,"[3.694, 2.879]"
3521,[0.462]
1876,"[2.964, 2.153, 2.153, 2.153, 2.964, 2.153, 2.153, 2.153, 2.153, 2.153]"
2455,[6.567]
480,[0.938]
906,[1.162]
3665,[3.488]
3638,[1.123]
1844,[2.902]
3977,"[2.469, 2.469, 2.469, 2.183, 2.469, 2.469, 2.469, 2.469, 2.469, 2.469]"
4071,[3.567]
1805,[1.106]
2016,"[6.558, 5.932]"
2406,[4.621]
42,[0.425]
2832,"[6.276, 6.276, 6.276, 6.276, 6.276, 6.276, 6.276, 6.276, 6.276, 6.276]"
4239,[4.19]
4318,[2.331]
964,[0.711]
3984,[5.116]
2168,[1.63]
3348,[2.706]
4022,"[5.692, 5.692, 5.692, 5.692, 5.692, 5.692, 5.692, 5.692, 5.692, 4.571]"
4022,"[5.692, 5.692, 5.692, 5.692, 5.692, 5.692, 5.692, 5.692, 5.692, 4.571]"
4418,[0.797]
4466,[0.626]
4498,[1.42]
3615,"[0.458, 0.458, 0.458, 0.458, 0.458, 0.458, 0.458, 0.458, 0.458, 0.458]"
4998,[1.349]
4839,[2.837]
480,[0.938]
1034,[2.304]
4947,"[4.037, 4.037, 4.037, 4.037, 4.037, 4.037, 4.037, 4.037, 4.037, 4.037]"
4746,[6.435]
4095,[4.667]
4631,"[5.187, 3.682]"
4678,[1.106]
2623,[5.814]
3989,[0.741]
2288,"[0.486, 0.481]"
2030,"[1.743, 1.743, 1.743, 1.743, 1.743, 1.743, 1.743, 1.743, 1.743, 1.743]"
2648,[6.372]
825,[0.613]
441,[2.16]
2900,"[1.016, 1.016, 1.016, 1.016, 1.016, 1.016, 1.016, 0.97, 1.016, 0.97]"
3005,[0.764]
3626,[5.601]
2744,[3.176]
1411,[1.541]
2533,[2.781]
320,[6.405]
538,"[0.505, 0.505, 0.505, 0.427]"
2055,"[0.359, 0.359, 0.349]"
4030,[2.727]
2705,[0.428]
4008,"[8.579, 6.654]"
3965,"[6.661, 6.661, 6.661, 6.661, 6.661, 6.661, 6.661, 6.661, 6.361]"
1062,[1.124]
985,[3.015]
1677,[0.62]
389,"[1.532, 1.056]"
3971,[6.239]
4093,[3.513]
4735,[3.423]
4973,[5.768]
1255,"[0.573, 0.529]"
316,"[3.349, 3.349, 3.349, 3.325]"
1862,"[0.503, 0.503, 0.503, 0.503, 0.503, 0.503, 0.503, 0.503, 0.503, 0.503]"
2716,"[0.588, 0.588, 0.588, 0.588, 0.588, 0.588, 0.588, 0.627, 0.588, 0.588]"
3062,"[1.587, 1.587, 1.587, 1.587, 1.587, 1.587, 1.587, 1.587, 1.587, 1.587]"
517,"[0.979, 0.979, 0.979, 0.979, 0.979, 0.979, 0.979, 1.079, 0.979, 0.979]"
4023,"[1.003, 0.944]"
3132,"[0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52]"
3210,"[3.3, 2.025]"
4678,[1.106]
1800,[0.637]
4090,"[2.21, 2.21, 2.21, 3.917, 2.21, 2.21, 2.21, 2.21, 2.21, 2.21]"
343,[6.472]
525,[1.523]
1268,[6.605]
3349,[4.545]
4709,[2.754]
663,[0.659]
3547,[6.16]
2391,"[3.81, 3.81, 4.51, 3.81, 3.81, 3.81, 3.81, 3.81, 3.81, 3.81]"
2732,"[1.47, 1.47, 1.47, 1.47, 1.392, 1.47, 1.47, 1.47, 1.47, 1.47]"
3645,[6.446]
4524,[2.892]
2637,[6.13]
2093,[0.583]
2797,[1.493]
2713,"[0.951, 0.951, 0.951, 0.951, 0.938]"
524,[1.512]
722,"[5.131, 5.131, 3.791]"
3830,"[6.372, 6.526, 6.372, 6.372, 6.372, 6.372, 6.184, 6.372, 6.115]"
4199,[0.689]
4951,[3.452]
3226,[6.69]
879,"[5.356, 4.161]"
3956,"[0.903, 0.903, 0.903, 0.903, 0.903, 0.903, 0.903, 0.903, 0.903, 0.903]"
2952,[2.214]
2235,"[6.436, 6.436, 6.436, 6.436, 6.436, 6.436, 6.436, 6.436, 6.602, 6.401]"
2235,"[6.436, 6.436, 6.436, 6.436, 6.436, 6.436, 6.436, 6.436, 6.602, 6.401]"
3848,[6.682]
16,[0.644]
3500,[5.228]
1178,"[5.406, 5.406, 5.406, 6.24, 5.406, 5.406, 5.406, 5.406, 4.961]"
1278,[3.264]
2769,[2.394]
805,[2.827]
712,[2.591]
3921,[0.234]
3146,[1.066]
3750,[6.261]
2879,[1.509]
4703,[6.346]
3225,[3.309]
2820,[2.145]
4357,[5.124]
1546,[1.181]
2944,"[1.512, 1.512, 1.414, 1.512, 1.512, 1.512, 1.414, 1.512, 1.512, 1.512]"
764,[1.508]
305,"[0.883, 0.883, 0.883, 0.883, 0.883, 0.883, 0.883, 0.883, 0.883, 0.883]"
1707,"[1.633, 1.361, 1.361, 1.361, 1.361, 1.279]"
2945,[1.37]
606,"[5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87]"
1803,"[7.915, 9.945, 6.471]"
834,[6.702]
1042,[1.522]
1023,[1.979]
4123,[0.888]
1027,[1.118]
3502,[2.697]
1452,[2.022]
4045,[5.734]
3469,"[2.213, 2.213, 2.213, 2.213, 2.213, 2.213, 2.213, 2.213, 2.213, 2.213]"
511,[2.903]
2081,[1.558]
2268,"[1.187, 1.187, 1.187, 1.187, 1.187, 1.187, 1.187, 1.187, 1.187, 1.187]"
1923,[0.4]
4538,"[0.959, 0.959, 0.959, 0.943]"
3453,[2.818]
3834,"[1.414, 1.414, 1.414, 1.533, 1.415, 1.414, 1.414, 1.244]"
3054,"[2.315, 2.315, 2.315, 2.075, 2.075, 2.075, 2.075, 2.075, 2.075, 2.075]"
1707,[1.279]
1109,[6.135]
4219,[5.394]
793,[1.051]
3518,[3.695]
4111,[5.359]
2912,[3.466]
4370,[1.054]
4363,[1.553]
4008,"[10.4, 10.4, 10.4, 10.4, 10.4, 10.4, 10.4, 10.4, 10.4, 10.4]"
941,[0.708]
1973,"[1.077, 1.077, 1.077, 1.41, 1.077, 1.077, 1.077, 1.077, 1.077, 1.077]"
3242,"[7.803, 10.73, 10.73, 10.73, 10.73, 10.73, 10.73, 7.803, 10.73, 6.407]"
3242,"[7.803, 10.73, 10.73, 10.73, 10.73, 10.73, 10.73, 7.803, 10.73, 6.407]"
3329,[0.456]
4071,[3.567]
86,[3.191]
885,[1.134]
921,[0.423]
1044,"[0.764, 0.692, 0.692, 0.692, 0.692, 0.71, 0.692, 0.692, 0.692, 0.692]"
4688,[5.07]
315,"[2.196, 2.196, 2.196, 2.196, 2.196, 2.196, 2.196, 2.196, 2.196, 2.196]"
3163,"[6.933, 6.933, 6.933, 6.933, 6.933, 6.933, 6.933, 6.933, 6.933, 6.933]"
1172,[2.458]
917,[0.534]
4865,[0.588]
1304,[1.461]
2130,[0.708]
4289,[4.552]
2394,"[3.147, 3.147, 3.147, 3.147, 3.147, 3.147, 3.147, 3.147, 3.147, 3.147]"
3076,[1.108]
4577,[5.899]
3208,[6.627]
2745,[3.228]
627,[5.553]
512,"[0.481, 0.481, 0.481, 0.481, 0.481, 0.481, 0.481, 0.481, 0.481, 0.481]"
152,[4.545]
1089,[0.86]
747,"[1.056, 1.056, 1.056, 1.056, 1.056, 1.056, 1.056, 1.056, 1.056, 1.056]"
2562,"[1.693, 1.813, 1.645]"
2083,"[4.883, 4.883, 4.883, 4.883, 4.883, 4.883, 4.883, 4.883, 4.883, 4.883]"
4484,[3.226]
416,[1.155]
296,[6.661]
72,[5.943]
4875,"[9.94, 9.94, 9.94, 9.94, 11.833, 9.94, 9.94, 9.94, 9.94, 11.833]"
732,[5.412]
1171,"[7.635, 7.635, 7.635, 7.635, 7.635, 7.635, 7.635, 7.635, 7.635, 7.635]"
2936,[3.405]
75,[3.191]
3485,[0.835]
4021,[4.002]
4657,[6.642]
3613,"[4.758, 4.758, 4.758, 4.758, 4.758, 4.758, 4.758, 4.758, 5.758, 4.758]"
52,"[3.972, 3.972, 3.769]"
1347,[6.516]
3090,[6.447]
2538,[0.609]
2473,[1.549]
4968,[3.523]
2711,[2.651]
1722,[0.824]
2236,"[3.246, 3.246, 3.246, 3.246, 2.631]"
4845,[0.334]
1311,"[2.931, 2.931, 2.931, 2.931, 2.931, 2.931, 2.931, 2.931, 2.931, 2.931]"
3467,"[3.021, 3.021, 3.021, 3.021, 3.021, 3.021, 3.021, 3.021, 3.021, 3.021]"
83,[6.627]
3339,[0.89]
4264,[0.936]
4167,"[9.272, 6.482]"
2919,[1.085]
1744,"[1.868, 1.771]"
2586,[1.643]
3119,[2.274]
3807,"[5.32, 5.318, 5.318, 5.318, 5.318, 5.318, 5.318, 5.318, 5.318, 5.318]"
3726,[1.224]
3554,[6.371]
2209,[1.071]
1118,[2.532]
3668,"[2.331, 1.884]"
4857,[5.636]
427,[1.634]
2876,"[1.806, 1.462]"
3210,[2.025]
3702,[2.494]
3613,[4.416]
4335,"[5.918, 5.918, 5.918, 5.918, 5.918, 5.918, 5.918, 5.918, 5.918, 5.918]"
912,[1.245]
1732,[1.327]
1502,"[0.561, 0.561, 0.561, 0.561, 0.561, 0.561, 0.561, 0.561, 0.561, 0.561]"
4939,[1.175]
1297,[1.125]
3201,[0.667]
2888,[1.89]
402,[3.218]
230,[0.476]
1134,[1.176]
2255,[3.124]
1926,[2.445]
4027,[6.469]
1813,[0.859]
2578,[4.788]
792,[1.673]
4916,[4.878]
2343,[1.637]
3120,"[1.105, 0.968]"
1917,"[0.903, 0.87]"
3251,[1.376]
4226,[0.89]
2123,[1.69]
928,[2.428]
525,[1.523]
1550,"[0.444, 0.444, 0.444, 0.444, 0.444, 0.444, 0.444, 0.444, 0.444, 0.444]"
3190,[1.058]
3708,[3.368]
4343,[2.529]
2096,[3.454]
24,[1.202]
1436,[4.352]
500,[5.853]
1554,"[1.404, 1.404, 1.404, 1.404, 1.404, 1.404, 1.404, 1.404, 1.404, 1.404]"
123,[1.564]
1850,[1.741]
2878,"[2.751, 2.751, 2.751, 2.751, 2.751, 2.545, 2.751, 2.751, 3.68, 2.751]"
2699,[0.586]
1447,[1.713]
2353,[1.834]
564,"[4.504, 4.493]"
3963,"[3.686, 3.028]"
363,[2.122]
4992,[6.065]
4405,[1.184]
1438,[6.532]
3214,[1.73]
263,"[8.38, 6.239]"
4165,[0.938]
2459,[3.004]
192,[4.643]
2337,"[0.423, 0.423, 0.408]"
1919,[2.341]
2159,[0.9]
1644,[0.708]
285,[6.132]
3297,[1.498]
4645,[4.315]
3644,[3.664]
1033,"[2.072, 2.072, 2.072, 2.072, 2.072, 2.072, 2.072, 2.072, 2.072, 2.072]"
4640,[3.263]
4730,"[3.057, 3.057, 3.057, 3.057, 5.619, 3.057, 3.057, 3.057, 3.057, 3.057]"
433,[4.29]
2743,[3.394]
651,[1.079]
2822,"[2.334, 2.334, 2.334, 2.334, 2.334, 2.334, 2.334, 2.334, 2.334, 2.334]"
1960,"[0.895, 0.733]"
2075,"[2.054, 2.054, 2.054, 2.054, 2.054, 2.054, 2.054, 2.054, 2.054, 2.054]"
3777,[1.643]
272,[4.291]
1495,[3.649]
3893,[0.757]
170,[1.248]
1173,[1.204]
3302,[1.451]
3589,"[7.028, 7.028, 7.028, 7.028, 7.028, 7.028, 7.028, 7.028, 7.028, 7.028]"
906,[1.162]
2352,[1.445]
3025,[0.901]
1363,[5.389]
852,[2.931]
3998,[1.98]
4665,[5.36]
4295,[1.091]
4375,[3.455]
2352,"[1.786, 1.445]"
4031,"[1.359, 1.359, 1.359, 1.359, 1.359, 1.359, 1.359, 1.359, 1.359, 1.359]"
2524,"[0.888, 0.888, 0.888, 0.888, 0.888, 0.888, 0.888, 0.888, 0.888, 0.888]"
4536,[0.948]
2801,[0.467]
3415,[6.198]
2097,"[2.127, 2.088]"
1670,[1.292]
3407,"[0.902, 0.61]"
268,"[5.114, 4.226]"
4780,"[5.801, 5.801, 5.801, 5.801, 5.801, 5.801, 5.923, 5.801, 5.801, 5.801]"
4244,[3.661]
4255,"[1.244, 1.244, 1.244, 1.244, 1.244, 1.244, 1.244, 1.244, 1.244, 1.244]"
890,[2.337]
3565,[4.495]
322,[1.367]
3532,[3.427]
3953,"[7.473, 7.473, 7.473, 6.451]"
924,[3.88]
2109,"[8.756, 8.756, 8.756, 8.756, 8.756, 8.756, 8.756, 8.03, 8.03, 8.756]"
1425,[0.908]
1677,[0.62]
3558,"[4.964, 4.964, 4.964, 4.964, 4.964, 4.964, 4.964, 4.964, 4.964, 4.964]"
1401,[1.501]
4557,"[2.402, 2.402, 2.402, 2.402, 2.402, 2.402, 2.402, 2.402, 2.402, 2.402]"
4605,"[3.92, 3.92, 3.92, 3.92, 3.92, 3.92, 3.92, 3.92, 3.92, 3.92]"
1479,[6.556]
3623,[6.6]
1797,[3.236]
2374,"[4.016, 4.016, 4.016, 3.983]"
4174,"[7.532, 7.532, 7.532, 7.532, 7.532, 7.532, 7.532, 7.532, 7.532, 7.751]"
432,"[1.786, 1.446]"
2659,"[2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008]"
364,"[3.783, 3.783, 3.783, 3.783, 3.783, 3.783, 3.31, 3.31, 3.31, 3.31]"
3034,[0.516]
1172,[2.458]
2992,[6.361]
2753,[6.515]
336,[6.362]
1557,[1.241]
4696,[0.325]
4704,"[3.336, 3.048, 3.336, 3.336, 3.336, 3.336, 3.336, 3.336, 3.336, 3.336]"
4831,[3.044]
421,[0.756]
148,"[6.087, 5.743, 6.087, 6.087, 5.743, 5.743, 5.743, 5.743, 5.743, 5.743]"
2460,[2.076]
4952,"[7.207, 7.207, 7.207, 7.207, 7.207, 7.207, 7.207, 7.207, 6.197, 7.207]"
1313,"[0.724, 0.724, 0.724, 0.836, 0.724, 0.724, 0.724, 0.724, 0.724, 0.724]"
2360,"[2.061, 1.966]"
2827,[3.389]
1012,[1.514]
1626,[0.499]
371,[1.262]
1663,[0.539]
2712,[2.737]
901,[6.295]
1665,"[6.525, 6.525, 6.525, 6.525, 5.495]"
3608,[1.08]
3252,[0.466]
4243,[0.636]
2881,"[7.974, 6.398]"
1059,"[2.801, 2.801, 2.801, 2.801, 2.801, 2.801, 2.801, 2.801, 2.801, 2.801]"
4721,[1.643]
4244,[3.661]
2614,[0.882]
3017,[0.892]
1574,[1.423]
143,[2.52]
3603,[1.855]
4043,[2.112]
1094,[4.5]
1541,[1.241]
3570,[2.759]
116,"[6.437, 6.437, 6.437, 6.437, 6.437, 6.437, 6.437, 6.437, 6.822, 6.437]"
3734,"[3.899, 3.899, 3.899, 3.899, 6.703, 3.899, 3.899, 3.899, 3.899, 3.899]"
4060,[0.347]
2,"[1.357, 1.357, 1.357, 1.357, 1.357, 1.357, 1.285, 1.091]"
2798,[0.696]
215,[0.903]
4180,[1.554]
2207,[6.543]
4300,[1.221]
1186,[5.494]
3815,"[5.105, 5.105, 4.917]"
129,"[2.151, 2.151, 2.151, 2.151, 2.151, 2.151, 2.151, 2.151, 2.151, 2.151]"
4861,[2.044]
3382,[6.683]
1491,[1.533]
3551,[1.004]
2110,[1.309]
2930,"[2.256, 2.256, 2.256, 2.256, 2.256, 3.111, 2.256, 2.256, 2.256, 2.256]"
4608,"[1.911, 1.98, 1.911, 1.911, 1.911, 1.911, 1.911, 1.911, 1.911, 1.911]"
4040,"[4.354, 4.354, 4.354, 4.354, 4.354, 4.189]"
809,[6.371]
4033,"[1.047, 1.047, 1.294, 1.047, 1.047, 1.047, 1.047, 1.047, 1.047, 1.047]"
4174,[5.898]
1575,[3.221]
1997,[0.247]
2011,"[2.942, 2.942, 2.942, 2.666]"
103,"[11.602, 11.602, 11.602, 11.602, 11.602, 11.602, 11.602, 11.602, 11.602, 10.886]"
646,[3.552]
2909,[0.447]
1415,[2.149]
1053,[0.316]
3509,[0.252]
391,[1.609]
4048,"[3.575, 3.575, 3.575, 3.575, 3.575, 3.575, 3.575, 3.575, 3.575, 3.575]"
2671,[1.15]
2109,[6.388]
1536,[5.523]
2786,[2.46]
3723,[4.783]
830,[2.068]
1237,[1.717]
2115,[5.947]
4168,"[2.126, 2.126, 2.126, 2.126, 2.126, 2.126, 2.126, 2.126, 2.126, 2.126]"
4161,[1.081]
1341,[1.407]
4659,[3.075]
3967,[5.391]
3706,[0.775]
3529,[0.581]
4103,[0.901]
2303,[0.531]
2257,[1.988]
4217,[1.341]
2074,[2.662]
534,"[8.071, 8.071, 8.071, 8.454, 8.071, 8.071, 8.071, 8.071, 8.071, 8.071]"
908,"[1.186, 1.186, 1.186, 1.186, 1.186, 1.186, 1.186, 1.186, 1.186, 1.186]"
4255,"[1.335, 1.335, 1.335, 1.335, 1.335, 1.335, 1.335, 1.335, 1.335, 1.335]"
3255,"[5.557, 5.557, 5.557, 5.557, 5.557, 5.557, 5.557, 5.557, 6.453, 5.346]"
3255,"[5.557, 5.557, 5.557, 5.557, 5.557, 5.557, 5.557, 5.557, 6.453, 5.346]"
1175,[6.021]
2456,"[1.968, 1.968, 1.968, 1.968, 1.968, 1.968, 1.968, 1.968, 1.968, 1.968]"
4012,[1.418]
3667,"[4.644, 4.644, 4.644, 4.644, 4.644, 4.644, 4.644, 4.644, 4.644, 4.644]"
2295,"[5.071, 5.071, 5.071, 5.071, 5.071, 5.071, 5.071, 5.071, 5.071, 5.071]"
4608,[1.871]
3301,"[0.959, 0.959, 0.959, 0.959, 0.959, 0.959, 0.959, 0.996, 0.959, 0.959]"
720,[4.066]
3726,"[1.351, 1.224]"
264,[2.335]
2747,[2.627]
3308,"[1.656, 1.656, 1.656, 1.656, 1.656, 1.656, 1.656, 1.656, 1.656, 1.406]"
3308,"[1.656, 1.656, 1.656, 1.656, 1.656, 1.656, 1.656, 1.656, 1.656, 1.406]"
3957,[4.387]
2378,[1.251]
2098,"[2.193, 1.597]"
2632,[5.939]
2189,[5.597]
1384,[6.317]
476,"[0.979, 0.979, 0.979, 0.979, 0.979, 0.979, 0.979, 0.979, 1.107, 0.979]"
1791,[3.682]
893,[6.257]
3281,[2.719]
2732,[1.371]
3807,[5.036]
4961,[0.882]
4898,[0.993]
4930,"[0.995, 0.995, 0.995, 0.995, 0.995, 0.995, 0.995, 0.995, 0.995, 0.995]"
1319,[6.482]
1634,"[5.379, 5.379, 5.379, 5.379, 5.379, 5.379, 5.379, 5.379, 5.379, 5.379]"
2758,[2.416]
2218,[0.762]
3714,[1.329]
4976,"[2.805, 2.805, 2.805, 2.805, 2.805, 2.805, 2.805, 2.805, 2.805, 2.805]"
1248,[0.555]
2243,[0.519]
1147,[5.187]
2577,[0.623]
800,"[1.897, 1.897, 1.897, 1.897, 1.897, 1.897, 1.897, 1.897, 1.897, 1.807]"
2107,"[1.988, 1.611]"
2839,[2.1]
1321,[4.587]
2244,[1.733]
4579,"[2.323, 2.323, 2.323, 2.323, 2.323, 2.323, 2.323, 2.323, 2.323, 2.323]"
2257,"[2.124, 2.124, 2.124, 2.124, 2.124, 2.124, 2.124, 2.124, 2.124, 2.124]"
4325,[0.931]
1909,"[6.339, 6.339, 6.339, 6.339, 6.339, 6.339, 6.339, 6.339, 6.339, 6.339]"
4587,"[5.194, 5.194, 5.194, 5.194, 5.194, 5.194, 5.194, 5.194, 5.194, 5.194]"
1577,[1.599]
2899,[3.726]
3477,[6.51]
1026,[5.536]
2600,[1.022]
4906,[0.624]
4622,"[1.092, 1.092, 1.092, 1.092, 1.092, 1.092, 1.092, 1.092, 1.092, 1.092]"
2143,[0.801]
1772,"[1.64, 1.519]"
1220,[5.819]
1982,[6.323]
214,"[4.271, 4.271, 3.938, 3.938, 3.938, 3.938, 3.938, 6.277, 3.938, 3.938]"
1162,"[10.039, 6.591]"
701,[2.477]
1064,[2.422]
959,[0.616]
2337,[0.408]
424,[1.696]
3384,"[5.55, 5.55, 5.55, 5.55, 5.55, 5.55, 5.55, 5.3]"
2961,[0.703]
4877,[1.757]
1297,[1.125]
3849,[0.897]
1626,[0.499]
4157,[0.326]
2585,[6.162]
1775,[2.415]
2635,[1.208]
432,[1.446]
3457,[1.273]
280,[2.452]
3962,[1.482]
4932,"[0.679, 0.679, 0.679, 0.679, 0.679, 0.679, 0.679, 0.679, 0.679, 0.679]"
4047,[6.636]
2074,"[2.712, 2.712, 2.712, 2.712, 2.712, 2.712, 2.712, 2.712, 2.712, 2.712]"
4672,"[0.519, 0.519, 0.519, 0.507, 0.519, 0.507, 0.519, 0.482]"
1577,[1.599]
456,[2.01]
1479,[6.556]
733,[2.629]
1197,[1.393]
529,[0.497]
4567,"[1.125, 1.125, 1.125, 1.125, 0.858]"
1117,[2.009]
3353,[5.677]
854,[6.486]
2554,[0.887]
2707,[1.396]
1017,"[7.781, 7.781, 7.781, 7.781, 7.781, 7.781, 7.781, 7.781, 7.781, 7.781]"
4568,[0.673]
628,[1.254]
1602,[0.53]
3754,[5.287]
788,[1.339]
729,[2.843]
3980,[2.273]
4443,[3.597]
2826,[2.904]
2425,[0.328]
3307,[1.075]
1648,"[4.834, 4.834, 4.834, 4.707]"
2661,[6.64]
1076,[3.6]
2426,"[1.215, 1.058, 1.058, 1.052]"
4091,[5.864]
2093,[0.583]
2348,[2.25]
4788,[6.211]
1024,"[2.591, 2.591, 2.591, 2.591, 2.591, 2.591, 2.591, 2.591, 2.591, 2.591]"
3466,[3.801]
2509,[0.646]
4053,[5.917]
4630,[4.302]
2816,[3.523]
2789,[0.757]
528,"[0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776]"
3387,[1.189]
3330,"[7.827, 7.827, 8.446, 7.827, 7.827, 7.827, 7.827, 7.827, 7.827, 7.827]"
318,"[1.64, 1.529]"
2294,[0.981]
29,[6.65]
1213,"[2.89, 2.89, 2.89, 2.89, 3.696, 2.89, 2.872]"
1466,[1.573]
4930,"[1.071, 1.071, 1.071, 1.071, 1.071, 1.071, 1.071, 0.995, 0.96, 0.96]"
4588,[0.983]
575,[3.391]
4265,[4.67]
670,[1.062]
538,"[0.47, 0.505, 0.505, 0.505, 0.505, 0.505, 0.505, 0.505, 0.505, 0.505]"
3480,"[3.286, 3.286, 3.286, 3.017]"
591,"[1.174, 1.174, 1.174, 1.042]"
2077,"[4.028, 3.784]"
3810,"[0.911, 0.911, 0.911, 0.911, 0.911, 0.911, 0.911, 0.911, 0.911, 0.911]"
3512,[1.659]
4752,[1.503]
2697,"[1.103, 1.103, 1.103, 1.103, 1.103, 1.103, 0.901]"
1477,[1.089]
3638,[1.123]
2748,"[5.426, 5.426, 5.426, 5.426, 5.426, 5.426, 5.426, 5.426, 5.426, 5.426]"
3687,"[2.534, 2.534, 2.534, 2.534, 2.534, 2.534, 2.534, 2.534, 2.534, 2.534]"
1402,[3.413]
1880,[0.983]
873,[4.206]
3755,[0.974]
4042,[0.914]
1803,[6.471]
503,[2.576]
2387,[0.891]
2382,[0.375]
2104,[2.498]
1284,"[2.026, 2.026, 2.026, 2.026, 2.026, 2.026, 2.026, 1.892]"
4166,"[4.048, 4.048, 4.048, 3.995]"
2933,[6.237]
4723,[5.679]
4832,"[5.91, 6.038, 5.198]"
4320,[0.759]
2305,[2.202]
2312,[1.116]
3884,"[4.991, 4.991, 4.991, 4.991, 4.991, 4.991, 4.991, 4.991, 4.991, 4.991]"
2506,[2.405]
4784,[1.21]
2837,[5.983]
3611,[6.598]
719,[2.621]
174,[4.336]
600,"[6.006, 6.006, 6.006, 6.006, 5.76]"
616,[1.152]
3152,"[3.456, 3.456, 3.456, 3.456, 3.456, 3.456, 3.456, 3.456, 3.456, 3.456]"
4613,[1.417]
3086,[5.542]
2129,"[0.418, 0.31]"
1539,[1.013]
3777,"[1.772, 1.643]"
556,"[0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38]"
1302,[2.226]
3677,[6.654]
227,"[0.757, 0.757, 0.757, 0.757, 0.757, 0.757, 0.757, 0.757, 0.757, 0.757]"
2729,[6.345]
858,[0.641]
580,[2.802]
1743,[2.152]
4892,"[1.276, 1.276, 1.276, 1.276, 1.276, 1.323, 1.276, 1.276, 1.276, 1.323]"
1380,[6.372]
4602,[0.984]
3104,[1.364]
867,"[0.363, 0.363, 0.363, 0.363, 0.363, 0.363, 0.363, 0.363, 0.363, 0.363]"
3984,"[6.176, 6.176, 6.176, 6.176, 6.176, 6.176, 6.176, 6.176, 6.176, 6.176]"
3073,[6.58]
3233,[3.469]
2007,[1.007]
3832,[2.736]
3603,[1.855]
2449,"[6.929, 5.454]"
3141,"[6.095, 6.095, 4.997]"
3387,[1.189]
1536,[5.523]
4529,[1.075]
1824,[1.442]
1786,[2.58]
47,[6.213]
2087,[1.23]
4247,[2.342]
4686,"[3.355, 3.355, 3.355, 3.355, 3.355, 3.355, 3.355, 3.355, 3.355, 3.355]"
2491,[6.527]
3450,"[7.961, 7.961, 7.961, 7.961, 7.961, 7.961, 7.961, 7.961, 7.961, 7.961]"
2317,"[1.329, 1.329, 1.329, 1.329, 1.329, 1.185]"
80,[1.204]
