log_row,log_esb
4679,[6.696]
3442,[2.18]
1702,[1.599]
3740,[0.995]
4958,[0.617]
3414,[5.857]
3164,[2.034]
3953,"[6.907, 6.907, 6.907, 6.907, 6.907, 6.907, 6.907, 6.907, 6.907, 6.451]"
3953,"[6.907, 6.907, 6.907, 6.907, 6.907, 6.907, 6.907, 6.907, 6.907, 6.451]"
4703,[6.346]
665,[0.896]
4503,"[1.857, 1.857, 1.857, 1.857, 1.857, 1.857, 1.857, 1.857, 1.857, 1.857]"
1241,[4.91]
4570,[2.993]
2512,"[4.74, 4.74, 4.74, 4.74, 4.74, 4.74, 4.74, 4.74, 4.74, 4.74]"
4410,[2.298]
530,[3.523]
4028,"[2.948, 2.948, 2.948, 2.948, 2.948, 2.948, 2.948, 2.948, 2.948, 2.948]"
4345,[2.77]
604,[3.018]
2408,[3.729]
631,[1.151]
2709,[5.927]
1078,"[3.731, 3.731, 3.731, 3.731, 3.731, 3.731, 3.731, 3.731, 3.731, 3.731]"
235,"[0.904, 0.892]"
4016,[1.008]
2489,[1.38]
2330,[6.156]
1341,[1.407]
1546,[1.181]
3933,"[6.393, 6.393, 6.393, 6.393, 6.393, 6.393, 6.393, 6.393, 6.393, 6.393]"
2557,"[3.496, 3.496, 3.496, 3.496, 3.496, 3.496, 3.496, 3.496, 3.496, 3.496]"
4425,[2.986]
46,[3.236]
3425,"[7.243, 5.933]"
1954,[2.035]
81,[1.256]
4649,"[2.78, 2.78, 2.78, 2.78, 2.78, 2.78, 4.483, 4.483, 4.483, 4.483]"
3558,[4.641]
1450,[2.223]
2156,[1.775]
1050,[1.085]
3877,[0.736]
514,[1.806]
4468,"[11.735, 6.603]"
2692,[6.761]
3180,"[0.752, 0.752, 0.811, 0.752, 0.752, 0.752, 0.752, 0.752, 0.752, 0.752]"
1251,[0.589]
234,"[0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98]"
2851,[3.349]
3135,[1.91]
4549,[1.911]
4835,[1.432]
3002,"[2.153, 2.153, 2.153, 2.153, 2.153, 2.057]"
2612,[2.311]
3031,[5.144]
2929,[0.499]
1974,[3.73]
2624,[3.567]
1104,[6.131]
1947,[0.664]
3559,[2.898]
3251,[1.376]
276,[1.222]
270,[1.239]
4704,[3.013]
2860,[1.288]
3446,[2.727]
1747,[1.05]
2809,"[0.499, 0.499, 0.499, 0.554, 0.499, 0.499, 0.499, 0.499, 0.499, 0.499]"
1595,"[2.781, 2.781, 2.781, 2.781, 2.781, 2.781, 2.781, 2.781, 2.781, 2.781]"
1492,[1.549]
4177,"[0.851, 0.851, 0.851, 0.851, 0.851, 0.851, 0.851, 0.851, 0.851, 0.851]"
1433,"[6.564, 6.715, 5.384]"
2369,[0.355]
3006,[6.247]
493,"[0.98, 0.724]"
4450,"[3.648, 3.648, 3.648, 3.648, 3.648, 3.648, 3.648, 3.648, 3.648, 3.648]"
2187,"[6.302, 6.302, 6.265]"
4581,[6.351]
1765,[0.741]
469,[1.544]
2094,[2.202]
211,[1.657]
285,[6.132]
4069,[1.358]
3633,[1.754]
3293,[6.522]
445,[0.369]
3472,"[2.145, 2.145, 2.145, 2.145, 2.145, 2.145, 2.145, 2.145, 2.145, 2.145]"
2178,[5.839]
2895,"[2.43, 2.024]"
2608,[1.8]
2757,[3.288]
3229,"[1.625, 1.625, 1.625, 1.625, 1.624]"
4555,[2.47]
1214,[3.277]
4401,[0.354]
82,[3.146]
1555,"[1.505, 1.407]"
1486,[2.622]
2247,[0.906]
3326,[4.248]
4281,[1.176]
4514,"[7.213, 7.213, 7.213, 7.631, 7.213, 7.213, 7.213, 7.213, 7.213, 7.213]"
4721,[1.643]
3524,"[2.151, 2.151, 2.151, 2.151, 2.151, 2.151, 2.151, 2.151, 2.151, 2.151]"
2869,"[1.214, 1.214, 1.214, 1.173]"
3144,[3.184]
4219,[5.394]
3685,"[3.969, 3.969, 3.969, 3.969, 3.969, 3.969, 3.969, 3.969, 3.969, 3.969]"
1384,[6.317]
1772,[1.519]
3135,[1.91]
3836,"[2.091, 2.091, 2.091, 2.091, 2.091, 2.091, 2.091, 2.091, 2.091, 2.091]"
2623,[5.814]
1154,[3.828]
708,[5.217]
1673,[0.726]
223,[4.864]
3070,"[1.589, 1.121]"
4525,[0.533]
4840,[0.683]
497,[6.616]
913,"[2.185, 2.185, 2.185, 2.185, 2.185, 2.185, 2.185, 2.185, 2.185, 2.185]"
3643,[2.865]
2183,"[3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039]"
1538,[2.008]
4653,[4.909]
2865,[4.673]
2442,"[1.275, 1.275, 1.275, 1.275, 1.275, 1.275, 1.275, 1.275, 1.275, 1.275]"
407,"[1.646, 1.646, 1.646, 1.646, 1.646, 1.646, 1.646, 1.646, 1.646, 1.646]"
4161,[1.081]
3833,[1.78]
4594,[0.992]
1031,[0.441]
4357,[5.124]
672,[2.805]
2968,"[1.385, 1.113]"
4539,[5.385]
1376,[2.925]
1266,"[1.244, 1.244, 1.244, 1.244, 1.244, 1.244, 1.244, 1.244, 1.244, 1.244]"
737,[6.511]
3816,[0.85]
1865,[1.48]
540,"[3.599, 3.304, 3.304, 3.304, 3.304, 3.304, 3.304, 3.304, 4.936, 3.304]"
3438,[1.35]
277,[0.75]
3046,[0.794]
3128,[3.007]
4231,"[5.226, 4.987, 4.987, 4.987, 4.987, 4.987, 4.987, 4.987, 4.987, 4.987]"
4062,"[4.526, 4.297]"
4435,[0.853]
797,[1.523]
1580,[0.606]
2934,"[5.678, 5.39]"
2117,[0.705]
150,"[7.132, 7.132, 7.132, 7.132, 7.132, 7.132, 7.132, 7.132, 7.394, 7.394]"
3440,[1.672]
212,"[3.244, 3.244, 3.244, 3.244, 3.244, 3.244, 3.244, 3.244, 3.244, 3.244]"
1683,[2.157]
3036,[1.096]
3357,[2.919]
3533,"[2.073, 2.073, 2.069]"
1178,"[5.474, 5.474, 5.474, 5.474, 5.474, 5.474, 5.474, 5.474, 5.474, 5.474]"
614,[2.893]
4225,[5.263]
4643,"[0.832, 0.832, 0.832, 0.832, 0.698]"
3626,[5.601]
3802,[0.7]
3358,[1.081]
3590,[2.881]
3997,[1.327]
1933,[2.072]
4679,[6.696]
3987,[1.139]
2380,[6.608]
1378,[3.217]
2590,[2.189]
3528,[3.724]
3161,[1.471]
1946,[0.468]
640,[5.099]
335,[1.362]
3172,[0.678]
3957,[4.387]
3702,"[3.059, 3.059, 3.059, 3.059, 3.059, 3.059, 2.901, 3.059, 3.059, 3.059]"
3928,[2.398]
7,[0.437]
2618,[1.639]
796,[6.764]
4708,"[1.058, 1.058, 1.058, 1.058, 1.058, 1.058, 1.058, 1.058, 1.058, 1.058]"
2885,[0.638]
4413,"[0.553, 0.621, 0.621, 0.553, 0.553, 0.553, 0.553, 0.553, 0.553, 0.553]"
3115,[4.897]
2197,[2.831]
88,[0.934]
1839,"[0.771, 0.745]"
4250,[1.573]
4062,[4.297]
1279,[3.192]
3659,[2.148]
2551,[1.895]
634,[2.226]
4777,[1.293]
2955,[0.386]
4331,[2.221]
3473,[6.139]
706,[0.784]
4152,[1.455]
3327,"[6.386, 7.485, 6.386, 6.386, 6.386, 6.386, 6.188]"
783,[2.992]
2409,[3.41]
3310,"[0.838, 0.838, 0.838, 0.838, 0.838, 0.838, 0.723]"
3825,[1.362]
1052,[1.991]
57,"[0.263, 0.263, 0.263, 0.263, 0.263, 0.351, 0.263, 0.263, 0.263, 0.263]"
4024,[0.703]
2166,[1.469]
561,[1.47]
1576,[5.463]
437,[1.541]
255,[3.758]
3328,"[2.537, 1.467]"
4705,[3.612]
787,[1.066]
3496,[5.888]
3991,"[3.157, 3.157, 3.157, 3.157, 3.157, 3.157, 3.157, 3.157, 3.157, 3.157]"
2497,[0.448]
4890,[2.801]
3108,"[1.89, 1.89, 1.89, 1.89, 1.89, 1.89, 1.89, 1.89, 1.89, 1.89]"
3649,[1.18]
4756,"[1.637, 1.637, 1.765, 1.637, 1.637, 1.637, 1.637, 1.637, 1.637, 1.637]"
770,[1.337]
4613,[1.417]
127,[0.626]
2970,[0.66]
1574,[1.423]
3367,"[1.278, 1.278, 1.278, 1.208]"
1480,[3.492]
501,"[8.081, 8.081, 8.081, 8.081, 8.081, 8.081, 8.081, 8.081, 8.081, 8.208]"
3073,"[7.59, 7.59, 7.59, 7.59, 7.59, 6.58]"
2560,"[6.22, 6.22, 6.22, 6.22, 6.22, 5.859, 6.22, 6.22, 6.22, 6.22]"
3727,[0.944]
379,[4.987]
1531,"[7.404, 7.404, 7.404, 6.597]"
934,"[2.071, 2.04]"
4327,[5.117]
1120,[0.97]
4796,"[1.127, 1.127, 1.127, 1.127, 1.127, 1.127, 1.127, 1.127, 1.127, 1.127]"
4724,[3.095]
1814,"[8.867, 8.867, 8.867, 8.867, 8.867, 8.867, 8.867, 8.867, 8.867, 8.867]"
3773,[0.995]
75,[3.191]
83,[6.627]
1852,"[0.724, 0.724, 0.724, 0.724, 0.724, 0.724, 0.724, 0.724, 0.724, 0.724]"
2779,[1.174]
3560,[5.99]
529,[0.497]
1192,[2.32]
3443,[0.665]
2713,"[0.951, 0.938]"
4345,[2.77]
3511,[6.182]
4654,[4.536]
10,"[1.069, 1.069, 1.094, 1.069, 1.069, 1.069, 1.008, 1.008, 1.008, 1.069]"
199,"[1.979, 1.616]"
2425,[0.328]
4330,"[0.532, 0.532, 0.532, 0.532, 0.532, 0.525]"
788,[1.339]
256,"[1.716, 1.716, 1.716, 1.716, 1.716, 1.716, 1.716, 1.716, 1.716, 1.716]"
2335,"[1.029, 1.029, 1.029, 1.029, 1.029, 1.029, 1.029, 1.029, 1.029, 1.029]"
1886,"[7.244, 7.244, 7.244, 7.244, 7.244, 7.244, 7.244, 7.244, 7.244, 7.244]"
2857,[0.402]
3246,[0.765]
3732,[0.808]
3067,[4.585]
2630,[6.422]
3222,"[2.206, 2.206, 2.206, 2.206, 2.206, 2.206, 2.206, 2.206, 2.206, 2.206]"
3047,"[2.131, 2.131, 2.838, 2.131, 2.131, 2.131, 2.131, 2.131, 2.131, 2.131]"
755,[1.237]
3751,"[0.535, 0.526]"
1012,[1.514]
2330,[6.156]
2345,[0.832]
4486,[2.402]
4979,"[2.436, 2.436, 2.436, 2.436, 2.436, 2.436, 2.436, 2.436, 2.436, 2.436]"
4611,[6.391]
369,[6.52]
338,"[2.529, 2.529, 2.487]"
1374,[0.419]
4092,"[1.414, 1.367]"
3133,"[0.767, 0.767, 0.767, 0.736]"
919,[6.454]
4630,[4.302]
4218,[3.463]
381,[4.377]
1462,"[2.632, 2.632, 2.632, 2.632, 2.632, 2.632, 2.632, 2.632, 2.632, 2.632]"
3389,"[0.579, 0.569]"
1674,[0.728]
823,[6.702]
2828,[4.3]
852,[2.931]
3631,[4.531]
3629,[6.698]
3562,"[1.894, 1.894, 1.894, 1.894, 1.894, 1.894, 1.894, 1.894, 2.668, 1.894]"
143,"[3.045, 3.045, 3.045, 3.045, 3.045, 2.52]"
341,[1.528]
2655,[6.227]
2633,[0.475]
1982,[6.323]
2898,"[1.578, 1.578, 1.558]"
4166,[3.995]
2274,"[11.588, 6.752]"
4890,[2.801]
2778,[2.568]
1246,[0.516]
2761,[5.715]
3659,[2.148]
4006,"[4.779, 4.779, 4.779, 4.779, 4.757]"
1761,"[0.421, 0.525, 0.245]"
4299,[1.017]
4535,[3.214]
4791,[0.981]
1045,[5.33]
3696,[3.335]
3835,[5.861]
2480,[1.83]
1764,"[6.408, 6.408, 6.408, 6.408, 6.408, 6.408, 6.408, 6.408, 6.408, 6.408]"
2081,"[1.604, 1.604, 2.748, 1.604, 1.604, 1.604, 1.604, 1.604, 1.604, 1.604]"
3274,[0.747]
1932,[6.588]
4439,"[2.342, 1.905, 1.905, 1.905, 1.905, 1.905, 1.905, 1.905, 1.905, 1.905]"
3974,[0.329]
177,[0.972]
4905,[5.845]
1303,[1.941]
3747,"[7.109, 7.109, 7.109, 7.109, 7.109, 7.109, 7.109, 7.109, 7.109, 7.495]"
4947,"[6.789, 4.037, 4.037, 4.037, 4.037, 4.037, 4.037, 4.037, 4.037, 4.037]"
1676,[3.635]
3632,[4.851]
1371,[5.998]
419,[0.76]
3574,"[8.198, 8.198, 8.198, 8.198, 8.198, 8.198, 8.198, 8.198, 8.198, 8.198]"
2369,[0.355]
351,[2.462]
188,[0.729]
4916,[4.878]
2510,[6.584]
4352,[1.216]
4892,[1.24]
2167,"[0.42, 0.404, 0.404, 0.404, 0.404, 0.404, 0.404, 0.404, 0.404, 0.404]"
4871,"[1.137, 1.137, 1.22, 1.137, 1.137, 1.137, 1.137, 1.137, 1.137, 1.137]"
3553,[6.378]
871,[2.703]
983,[0.902]
28,[0.757]
2781,[0.475]
1689,[2.922]
4278,[0.971]
2458,"[1.482, 1.482, 1.482, 1.482, 1.274]"
4306,[0.768]
4216,[5.722]
4249,[0.992]
2537,[1.022]
2711,[2.651]
2917,[0.499]
4786,"[1.678, 1.678, 1.678, 1.678, 1.678, 1.678, 1.678, 1.678, 1.678, 1.678]"
3865,[6.649]
1699,[0.822]
671,[5.895]
1601,"[4.368, 4.368, 4.368, 4.368, 4.368, 4.368, 4.368, 4.368, 4.368, 4.368]"
4204,[6.145]
446,[3.465]
4655,[3.928]
4302,[2.416]
118,[6.74]
737,"[9.522, 6.511]"
3365,[2.025]
617,[1.108]
2255,[3.124]
611,"[0.73, 0.73, 0.73, 0.73, 0.73, 0.73, 0.73, 0.73, 0.73, 0.73]"
261,[4.209]
3818,"[1.361, 1.361, 1.361, 1.361, 1.891, 1.361, 1.361, 1.361, 1.361, 1.361]"
3688,[4.834]
3710,[6.763]
4011,[3.095]
2926,[3.423]
3595,[6.396]
3652,"[5.301, 5.371, 5.228, 5.228, 5.228, 5.228, 5.228, 5.228, 5.228, 5.228]"
1905,[1.929]
1967,[0.844]
772,"[6.587, 6.587, 6.587, 6.587, 6.587, 6.587, 6.587, 6.587, 6.587, 6.587]"
1270,[2.301]
3404,[5.902]
1776,[1.942]
3472,"[2.216, 2.216, 3.109, 2.216, 2.216, 2.107]"
4475,[4.091]
472,"[1.689, 1.689, 1.689, 1.689, 1.689, 1.689, 1.689, 1.689, 1.689, 1.689]"
3642,[0.869]
707,[1.409]
2705,"[0.449, 0.428]"
4586,"[3.181, 3.181, 3.181, 3.181, 3.181, 3.181, 3.181, 3.181, 3.181, 3.181]"
1934,[0.938]
3327,[6.188]
208,[2.527]
629,"[6.551, 6.551, 6.551, 6.551, 6.551, 6.551, 6.551, 6.551, 6.551, 6.551]"
4727,[0.632]
1097,[6.512]
4908,[3.448]
952,"[4.207, 4.207, 4.207, 4.207, 4.207, 4.207, 4.155, 3.858, 4.207, 4.207]"
2789,"[0.787, 0.787, 0.787, 0.787, 0.787, 0.787, 0.787, 0.787, 0.787, 0.787]"
2756,[2.766]
4313,"[8.306, 8.306, 8.306, 8.306, 8.306, 8.306, 8.306, 8.306, 8.306, 8.306]"
4732,"[3.466, 3.466, 3.466, 3.466, 3.466, 3.466, 3.466, 3.466, 3.466, 3.466]"
4710,[1.592]
4703,[6.346]
152,[4.545]
1940,[6.427]
4276,[2.033]
1820,[1.005]
4151,[3.175]
2984,[6.383]
3476,[4.055]
2820,"[2.265, 2.265, 3.146, 2.265, 2.201, 2.201, 2.265, 2.265, 2.265, 2.265]"
3037,[0.863]
4375,[3.455]
2852,[3.149]
4133,[1.618]
3296,"[0.698, 0.698, 0.698, 0.698, 0.698, 0.698, 0.698, 0.698, 0.798, 0.698]"
1334,"[0.596, 0.458]"
4278,[0.971]
111,[2.986]
2883,[6.629]
145,[5.732]
986,[1.577]
2101,"[8.799, 8.799, 8.799, 8.799, 8.799, 8.799, 8.799, 8.799, 8.799, 8.799]"
1154,[3.828]
410,[3.588]
1495,"[6.435, 3.649]"
1399,"[0.957, 0.957, 0.957, 0.957, 0.957, 0.957, 0.957, 0.957, 0.9]"
983,[0.902]
2112,[1.798]
1034,[2.304]
4445,"[0.578, 0.469]"
4145,[0.821]
1494,[0.679]
4249,[0.992]
3394,"[6.376, 6.376, 6.376, 6.376, 6.376, 6.376, 6.376, 6.376, 6.376, 6.376]"
1038,"[1.438, 1.438, 1.438, 1.438, 1.438, 1.438, 1.488, 1.438, 1.438, 1.438]"
424,"[1.714, 1.714, 1.714, 1.714, 1.714, 1.714, 1.714, 1.714, 1.714, 1.714]"
829,[0.812]
717,"[3.533, 3.533, 3.533, 3.533, 3.152]"
3858,[0.911]
2189,[5.597]
1406,[1.097]
1525,[1.185]
1146,"[2.411, 2.308]"
290,"[1.596, 1.596, 1.776, 1.596, 1.596, 1.596, 1.596, 1.596, 1.596, 1.596]"
3572,"[4.304, 4.304, 4.304, 4.304, 4.304, 4.304, 4.304, 4.304, 4.304, 4.304]"
3115,[4.897]
443,[6.748]
1253,"[0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.756]"
3351,[1.813]
1939,[0.535]
3701,[3.373]
3447,[3.167]
4753,[1.109]
1319,[6.482]
3937,[6.497]
1197,[1.393]
2117,[0.705]
3371,"[0.783, 0.783, 0.783, 0.783, 0.783, 0.783, 0.783, 0.846, 0.783, 0.783]"
3657,"[4.369, 4.369, 4.369, 5.3, 4.369, 4.369, 4.369, 4.369, 4.264]"
4556,"[1.448, 1.414, 1.448, 1.448, 1.448, 1.448, 1.368]"
2451,[5.623]
3842,[1.183]
989,"[0.629, 0.629, 0.618, 0.629, 0.585]"
486,[0.634]
1367,[3.367]
4257,[0.468]
3223,[1.123]
3089,[0.548]
4525,"[0.589, 0.533]"
1507,"[2.455, 2.455, 2.455, 2.455, 2.454, 2.455, 2.455, 2.455, 2.455, 2.455]"
3368,[1.056]
4374,[2.608]
3745,[5.349]
4488,"[1.669, 1.669, 1.669, 1.669, 1.73, 1.669, 1.669, 1.669, 1.669, 1.669]"
1487,[0.81]
3856,[6.483]
355,[0.89]
3126,[1.452]
2616,"[7.765, 7.765, 6.31]"
4908,"[3.542, 3.448]"
248,[1.167]
1095,"[0.892, 0.757]"
1113,"[7.625, 6.56]"
4841,"[8.21, 8.21, 8.21, 8.21, 6.414]"
2098,"[1.79, 1.597]"
456,[2.01]
2850,[2.288]
3719,[6.016]
2711,[2.651]
4603,[0.909]
4498,[1.42]
2468,[0.674]
95,"[4.815, 4.815, 4.815, 4.815, 4.815, 4.815, 4.815, 4.815, 4.815, 4.815]"
3182,[0.568]
2138,"[2.829, 2.829, 2.829, 2.829, 2.829, 2.829, 2.829, 2.829, 2.829, 2.829]"
4120,[4.339]
1764,[6.237]
2108,"[5.463, 2.929]"
4401,[0.354]
1399,[0.9]
1319,[6.482]
2779,[1.174]
2803,"[6.766, 6.587, 6.766, 6.766, 6.766, 6.766, 6.766, 6.766, 6.766, 6.766]"
881,[2.032]
3047,[2.095]
4850,"[5.264, 5.264, 5.264, 5.264, 5.264, 4.758]"
4870,[2.245]
2628,[1.813]
3322,[0.853]
4416,[6.365]
2900,"[0.97, 0.97, 0.97, 0.97, 0.97, 0.97, 0.97, 0.97, 0.97, 0.97]"
3218,[0.67]
534,[6.574]
4476,"[1.572, 1.572, 1.572, 2.058, 1.572, 1.572, 1.572, 1.572, 1.572, 1.572]"
4370,[1.054]
2449,[5.454]
2967,"[0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.978, 0.91]"
3445,"[2.53, 2.53, 2.53, 2.53, 2.53, 2.53, 2.53, 2.53, 2.53, 2.53]"
2123,[1.69]
4992,[6.065]
3408,[2.383]
1376,"[2.932, 2.932, 2.932, 2.932, 2.932, 2.932, 2.932, 2.932, 2.932, 2.932]"
2137,"[6.512, 6.019]"
2633,[0.475]
373,[1.028]
77,"[7.271, 7.271, 7.271, 7.271, 7.271, 7.271, 7.271, 7.271, 7.271, 7.271]"
4093,"[3.545, 3.545, 4.439, 3.545, 3.545, 3.545, 3.545, 3.545, 3.545, 3.545]"
1070,"[7.393, 7.644, 7.644, 7.644, 7.644, 7.644, 7.644, 7.644, 7.644, 7.393]"
3923,[2.469]
1168,[1.013]
4334,[1.823]
2285,[0.921]
3613,[4.416]
3396,"[1.824, 1.824, 1.775]"
4846,[6.161]
2717,[3.271]
2815,[5.596]
2541,"[1.62, 1.62, 1.62, 1.62, 1.62, 1.62, 1.62, 1.62, 1.62, 1.62]"
1673,[0.726]
879,[4.161]
4328,"[1.649, 1.649, 1.649, 1.649, 1.632]"
4001,[2.891]
249,"[0.64, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601]"
661,[6.356]
4328,"[1.649, 1.649, 1.649, 1.649, 1.649, 1.632]"
2677,[0.879]
1972,"[0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 1.071, 0.904, 0.904, 0.904]"
2005,[5.7]
543,[0.545]
2973,"[1.612, 1.612, 1.612, 1.612, 1.612, 1.612, 1.542]"
3262,[1.061]
4058,[3.806]
2729,[6.345]
0,[6.089]
1993,"[0.573, 0.573, 0.573, 0.573, 0.573, 0.573, 0.573, 0.573, 0.573, 0.573]"
2964,[1.27]
1997,"[0.49, 0.247]"
663,[0.659]
4113,[1.556]
1279,[3.192]
1795,"[2.524, 2.524, 2.524, 2.491]"
431,[3.645]
885,[1.134]
1354,"[4.545, 4.545, 4.545, 4.545, 5.493, 4.534]"
2590,[2.189]
245,"[5.616, 5.616, 5.616, 5.616, 5.401]"
628,[1.254]
3573,[2.158]
2825,[4.713]
3878,[2.121]
137,"[3.371, 3.371, 3.371, 3.371, 3.371, 3.371, 3.371, 3.371, 3.371, 3.371]"
4062,"[4.526, 4.526, 4.526, 4.526, 4.526, 4.526, 4.526, 4.526, 4.535, 4.526]"
4143,"[0.512, 0.512, 0.512, 0.512, 0.478]"
2631,"[1.144, 1.144, 1.12]"
3872,[1.825]
1444,[2.774]
4118,[5.459]
2338,[3.989]
4271,[2.981]
1992,[6.442]
1835,"[5.634, 4.686]"
1373,"[2.443, 1.986]"
3242,[6.407]
4856,"[1.405, 1.405, 1.405, 1.405, 1.405, 1.405, 1.604, 1.604, 1.405, 1.405]"
2717,[3.271]
1799,[1.98]
507,[5.992]
2566,[5.12]
3758,[2.688]
3227,"[1.423, 1.275]"
2606,[3.243]
4631,"[5.187, 5.187, 5.187, 5.187, 5.187, 5.187, 5.187, 5.187, 5.187, 5.187]"
1017,"[7.781, 7.781, 8.369, 7.781, 8.195, 7.781, 7.781, 7.781, 7.781, 7.781]"
2044,"[3.462, 3.462, 3.462, 3.462, 3.462, 6.261, 3.462, 3.462, 3.462, 3.462]"
4926,"[6.763, 6.763, 6.763, 6.763, 6.763, 6.763, 6.763, 6.763, 6.763, 6.763]"
3469,"[1.71, 1.662]"
2885,[0.638]
1222,[0.629]
2313,[3.013]
1576,[5.463]
3406,"[6.486, 5.699, 5.505]"
3216,"[3.272, 3.272, 2.555]"
1649,"[5.585, 5.585, 4.129, 5.585, 5.585, 5.585, 5.585, 5.585, 5.585, 5.585]"
1507,"[3.748, 3.748, 3.748, 3.748, 3.748, 3.748, 3.748, 3.748, 3.748, 3.748]"
3585,[5.961]
3590,[2.881]
687,[6.512]
955,[4.986]
332,[4.145]
4023,[0.944]
967,[6.548]
1410,"[5.53, 5.53, 5.53, 5.53, 5.53, 5.53, 5.53, 5.53, 5.53, 5.53]"
3296,[0.673]
4350,"[2.948, 2.948, 2.948, 2.948, 2.948, 2.948, 2.948, 2.948, 2.948, 2.944]"
4350,"[2.948, 2.948, 2.948, 2.948, 2.948, 2.948, 2.948, 2.948, 2.948, 2.944]"
615,[6.171]
3406,"[5.699, 5.699, 5.699, 5.699, 5.699, 5.699, 6.486, 5.699, 5.699, 5.699]"
837,[3.844]
973,"[1.252, 1.252, 1.252, 1.252, 1.252, 1.252, 1.252, 1.252, 1.252, 1.252]"
1854,[6.338]
2045,[0.865]
3341,[1.699]
3781,[0.954]
308,"[4.1, 3.647]"
4488,"[1.73, 1.73, 1.73, 1.73, 1.73, 1.73, 1.73, 1.73, 1.73, 1.73]"
3416,[1.189]
4964,"[6.064, 6.064, 6.064, 6.064, 6.064, 6.064, 6.064, 6.064, 6.064, 6.064]"
1879,[1.033]
384,[0.584]
4336,[3.813]
2945,[1.37]
50,"[1.421, 1.421, 1.476, 1.421, 1.421, 2.11, 1.421, 1.421, 1.397]"
1919,[2.341]
2480,[1.83]
4741,"[0.681, 0.681, 0.681, 0.681, 0.681, 0.681, 0.681, 0.681, 0.681, 0.681]"
4834,"[0.664, 0.664, 0.664, 0.664, 0.664, 0.664, 0.664, 0.664, 0.664, 0.662]"
4834,"[0.664, 0.664, 0.664, 0.664, 0.664, 0.664, 0.664, 0.664, 0.664, 0.662]"
3336,"[1.668, 1.668, 1.668, 1.634, 1.668, 1.668, 1.668, 1.668, 1.668, 1.347]"
3336,"[1.668, 1.668, 1.668, 1.634, 1.668, 1.668, 1.668, 1.668, 1.668, 1.347]"
1329,[1.054]
2920,[0.74]
1546,[1.181]
599,"[6.413, 6.413, 6.413, 6.413, 6.413, 6.413, 6.413, 6.413, 6.413, 6.413]"
965,[0.512]
252,[0.307]
3600,[2.189]
4141,[3.998]
4516,[0.959]
239,"[5.98, 5.98, 5.98, 5.98, 5.98, 5.98, 5.98, 5.98, 5.98, 5.98]"
815,[5.987]
3110,"[5.65, 5.65, 5.65, 5.65, 5.65, 5.65, 5.65, 5.65, 5.65, 5.65]"
65,"[6.507, 6.507, 6.47, 6.507, 6.507, 6.507, 6.507, 6.507, 6.507, 6.507]"
1460,"[6.225, 5.977]"
1930,[1.083]
1209,[1.734]
2767,[0.542]
4652,[5.63]
2500,"[4.691, 4.691, 4.691, 4.691, 4.691, 2.676]"
146,[1.258]
2265,[4.419]
666,"[6.573, 6.553, 6.573, 6.573, 6.573, 6.573, 6.573, 6.573, 6.573, 6.573]"
2891,[6.653]
221,[6.589]
296,[6.661]
1520,[0.94]
2483,[3.151]
2644,[2.428]
3978,"[8.997, 8.997, 8.997, 8.997, 8.997, 8.997, 8.997, 8.997, 8.997, 6.128]"
3978,"[8.997, 8.997, 8.997, 8.997, 8.997, 8.997, 8.997, 8.997, 8.997, 6.128]"
1723,[0.486]
4316,"[7.628, 7.628, 7.628, 7.628, 7.628, 7.628, 7.628, 7.628, 7.628, 6.965]"
4569,[2.65]
3684,[2.579]
200,[4.573]
3760,"[7.432, 6.659]"
1384,[6.317]
3963,[3.028]
2712,[2.737]
2853,"[3.85, 3.85, 3.85, 3.85, 3.85, 3.85, 3.85, 3.85, 3.85, 3.85]"
3438,[1.35]
2980,[4.556]
1147,[5.187]
2446,[1.233]
517,"[0.979, 0.979, 0.979, 0.979, 1.079, 0.909]"
1809,[0.974]
1715,[6.298]
4376,"[3.337, 3.337, 3.337, 3.337, 3.337, 3.337, 3.337, 3.337, 3.233, 3.337]"
202,"[9.662, 9.662, 9.662, 6.227]"
4056,[0.833]
4215,[2.877]
2150,[1.579]
4390,"[0.318, 0.318, 0.313, 0.313, 0.318, 0.313, 0.313, 0.313, 0.313, 0.313]"
4987,[2.357]
1218,[6.467]
4,[6.721]
931,"[0.915, 0.915, 0.915, 0.915, 0.915, 0.915, 0.915, 0.915, 0.915, 0.915]"
578,[6.524]
3935,[0.96]
2107,[1.611]
4432,"[3.067, 3.067, 3.067, 3.067, 3.067, 3.067, 3.067, 3.067, 3.049]"
4783,[6.354]
1020,"[5.482, 5.482, 5.081]"
4844,[1.093]
2085,[6.581]
1286,[0.313]
1148,[1.018]
1333,[1.835]
248,[1.167]
1008,[1.342]
114,"[1.495, 1.448]"
948,[6.64]
279,[0.892]
4684,[0.995]
3345,[2.127]
946,[1.008]
153,"[0.908, 0.908, 0.908, 0.908, 0.908, 0.908, 0.908, 0.908, 0.908, 0.908]"
2409,[3.41]
