log_row,log_esb
4603,"[0.962, 0.962, 0.962, 0.962, 0.962, 0.962, 0.962, 0.962, 0.962, 0.962]"
319,[5.059]
2598,[1.47]
597,[1.833]
3756,"[6.754, 6.754, 6.754, 6.754, 6.754, 6.754, 6.754, 6.754, 6.754, 6.754]"
2389,[1.387]
1369,[4.192]
743,"[4.589, 4.589, 4.589, 5.533, 4.589, 4.589, 4.589, 4.589, 4.589, 4.589]"
3478,[1.004]
4033,[1.037]
629,"[7.884, 7.884, 7.884, 6.551, 7.884, 7.884, 7.071, 6.533]"
1408,[3.693]
4,[6.721]
4743,[6.632]
4201,[5.462]
4404,[0.776]
1334,[0.458]
4299,"[1.155, 1.155, 1.155, 1.155, 1.155, 1.066, 1.066, 1.066, 1.066, 1.066]"
706,[0.784]
1993,"[0.538, 0.538, 0.538, 0.538, 0.538, 0.538, 0.538, 0.538, 0.538, 0.538]"
1934,"[1.056, 1.056, 1.056, 0.938]"
3833,[1.78]
749,"[2.828, 2.828, 2.828, 2.828, 2.828, 2.828, 2.828, 2.828, 2.828, 2.828]"
4123,[0.888]
4431,"[2.16, 2.16, 2.16, 2.16, 2.16, 2.16, 2.16, 2.16, 2.16, 2.16]"
3201,[0.667]
1372,[1.92]
4297,[3.822]
2261,[0.474]
1261,[0.527]
3451,[0.746]
550,[3.018]
445,[0.369]
1432,"[1.673, 1.673, 1.673, 1.673, 1.626]"
88,[0.934]
4946,[3.624]
604,[3.018]
1968,[3.028]
2334,"[1.605, 1.605, 1.605, 1.605, 1.605, 1.605, 1.605, 1.605, 1.605, 1.605]"
1159,[1.23]
2236,[2.631]
2087,"[1.518, 1.518, 1.23]"
2437,[1.233]
2745,"[4.598, 3.228]"
2827,"[3.475, 3.475, 3.475, 3.475, 3.475, 3.475, 3.475, 3.475, 3.389]"
1629,"[2.478, 2.433, 2.433, 2.433, 2.433, 2.433, 2.433, 2.478, 2.478, 2.433]"
2026,[1.886]
697,[0.866]
3415,[6.198]
3861,"[4.505, 4.505, 4.505, 4.505, 4.505, 4.505, 4.317]"
2497,[0.448]
4803,"[1.49, 1.49, 1.49, 1.49, 1.957, 1.49, 1.49, 1.49, 1.49, 1.49]"
3388,"[2.151, 2.121]"
262,"[0.996, 0.996, 0.996, 1.104, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996]"
2014,[0.624]
520,"[2.231, 2.231, 2.231, 2.231, 2.231, 2.231, 2.21]"
1369,"[4.364, 4.192]"
826,[4.993]
2449,[5.454]
3356,[3.47]
4731,[4.231]
4246,[1.502]
807,[0.576]
3363,[0.939]
4558,[1.488]
4434,"[6.303, 6.303, 6.303, 6.303, 6.303, 6.303, 6.303, 6.303, 6.303, 6.303]"
544,"[7.155, 6.667, 5.467]"
3279,"[5.29, 5.29, 5.29, 5.29, 5.897, 5.29, 5.29, 5.29, 5.29, 5.29]"
4970,"[1.201, 1.201, 1.201, 1.201, 1.201, 1.171]"
4260,"[10.536, 10.536, 10.536, 10.536, 11.326, 10.536, 10.536, 10.536, 10.536, 10.536]"
1446,[0.665]
3836,"[2.091, 2.091, 2.091, 2.091, 2.091, 2.091, 2.091, 2.091, 2.091, 2.091]"
3899,[6.506]
3426,"[0.386, 0.386, 0.386, 0.386, 0.386, 0.386, 0.386, 0.386, 0.386, 0.386]"
2941,[6.633]
39,[6.669]
895,"[5.595, 5.595, 5.595, 5.595, 5.595, 5.595, 5.595, 5.595, 3.641]"
1032,[2.336]
2539,[6.157]
2142,"[0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 0.731]"
1404,"[7.306, 7.306, 7.306, 7.306, 6.366]"
235,"[0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904]"
4103,"[0.915, 0.915, 0.915, 0.915, 0.915, 0.975, 0.915, 0.915, 0.915, 0.915]"
3005,[0.764]
4863,[2.912]
4219,[5.394]
3841,"[8.019, 8.019, 8.019, 8.019, 8.019, 8.019, 8.019, 8.019, 8.019, 7.602]"
2804,[1.818]
1853,"[4.981, 4.981, 4.747, 4.981, 4.981, 4.981, 4.981, 4.981, 4.981, 4.981]"
2871,"[7.284, 7.284, 7.284, 7.284, 7.284, 7.284, 7.284, 7.284, 7.284, 7.284]"
4295,[1.091]
3212,[3.008]
1595,"[2.844, 2.586, 2.586, 2.586, 2.586, 2.586, 2.586, 2.586, 2.586, 2.586]"
4563,"[6.483, 6.483, 6.483, 6.483, 6.483, 6.483, 6.483, 6.483, 6.483, 6.483]"
335,[1.362]
3681,"[1.046, 1.046, 1.046, 1.046, 1.128, 1.046, 1.046, 1.046, 0.984]"
124,[3.751]
3222,[2.172]
2870,[1.641]
2934,"[5.678, 6.42, 5.678, 5.678, 5.678, 5.678, 5.678, 5.678, 5.678, 5.678]"
762,[1.186]
3758,[2.688]
2530,"[1.417, 1.213]"
3302,[1.451]
1710,[1.664]
620,[4.053]
4211,[6.455]
2496,[0.879]
4388,[2.375]
2939,[3.277]
2412,[2.861]
471,[2.79]
482,[1.824]
4737,[1.307]
1170,"[8.898, 8.898, 8.444, 8.898, 8.898, 8.898, 8.898, 8.898, 8.898, 8.898]"
1523,[1.671]
2577,[0.623]
4085,[6.046]
3422,[0.984]
4780,[5.67]
1939,[0.535]
1386,[0.343]
681,"[1.512, 1.512, 1.512, 1.512, 1.512, 1.512, 1.185, 1.512, 1.512, 1.512]"
3796,[0.441]
4421,[0.385]
934,[2.04]
3850,[0.888]
4978,[2.465]
3895,"[5.742, 5.742, 5.742, 5.742, 5.742, 5.742, 5.742, 5.742, 5.742, 5.742]"
3926,[6.49]
359,"[4.502, 4.502, 4.502, 4.502, 4.502, 4.502, 4.502, 4.502, 4.502, 4.502]"
3111,"[1.287, 1.287, 1.287, 1.287, 1.287, 1.287, 1.287, 1.243]"
1503,[2.562]
1407,[1.043]
3577,[1.183]
4632,[0.949]
1728,[0.574]
3848,"[8.949, 8.949, 8.949, 8.949, 8.949, 8.949, 8.949, 8.949, 8.949, 8.949]"
908,[1.049]
780,[1.044]
2508,[1.614]
1139,"[4.776, 4.776, 4.776, 4.776, 4.776, 4.776, 4.776, 4.776, 4.776, 4.776]"
778,[1.314]
2978,[3.477]
4647,"[1.339, 1.339, 1.339, 1.339, 1.339, 1.339, 1.339, 1.339, 1.339, 1.339]"
4987,"[2.428, 2.357]"
2054,[3.111]
3367,"[1.278, 1.208]"
2872,"[1.851, 1.677, 1.677, 1.677, 1.677, 1.677, 1.677, 1.677, 1.677, 1.677]"
1718,[6.032]
1097,[6.512]
622,[3.973]
2962,"[8.541, 6.628]"
3275,[1.702]
2350,"[3.802, 3.802, 3.802, 3.802, 3.802, 3.349]"
83,[6.627]
2954,"[2.495, 2.495, 2.495, 2.495, 2.495, 2.495, 3.394, 2.495, 2.495, 2.495]"
2982,[0.749]
1729,[1.639]
2441,"[0.463, 0.463, 0.463, 0.463, 0.463, 0.463, 0.463, 0.463, 0.463, 0.463]"
609,[0.236]
3048,[0.718]
3895,"[6.602, 6.602, 6.602, 6.602, 6.602, 5.562]"
1584,[1.552]
2753,[6.515]
3264,[2.73]
3639,[5.321]
4841,[6.414]
685,[4.304]
4265,[4.67]
2278,[0.497]
3616,[2.203]
1090,[0.85]
3997,[1.327]
3158,[1.005]
4218,[3.463]
957,"[5.274, 5.274, 5.274, 5.274, 5.274, 3.474]"
1890,"[1.977, 1.977, 1.977, 1.977, 2.19, 1.977, 1.977, 1.977, 1.977, 1.977]"
821,[0.769]
2847,[2.283]
2198,[6.485]
3494,[4.681]
997,[4.255]
3230,"[2.369, 2.369, 2.369, 2.369, 2.369, 2.369, 2.369, 2.369, 2.348]"
3564,"[1.257, 1.444, 1.257, 1.257, 1.257, 1.257, 1.257, 1.257, 1.257, 1.257]"
2749,[5.7]
1829,[5.194]
1460,[5.977]
1114,[1.138]
4515,"[5.143, 4.079]"
2003,"[2.376, 2.376, 2.376, 2.376, 2.376, 2.376, 2.376, 2.376, 2.376, 2.376]"
528,"[0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776]"
3883,[1.873]
3359,[4.242]
1830,[5.09]
3671,"[5.24, 5.24, 5.24, 5.24, 5.24, 5.24, 5.24, 5.24, 5.24, 5.24]"
4370,[1.054]
324,[5.038]
1971,"[3.025, 3.025, 3.025, 3.025, 3.025, 3.025, 3.025, 2.576]"
1071,[0.534]
2786,[2.46]
3002,"[2.153, 2.153, 2.153, 2.153, 2.153, 2.153, 2.153, 2.153, 2.153, 2.153]"
4329,[0.668]
952,"[4.207, 4.207, 4.207, 4.207, 4.207, 4.207, 4.207, 4.207, 4.207, 4.207]"
2530,[1.213]
4663,"[5.166, 5.166, 5.707, 5.166, 5.166, 5.166, 5.166, 5.166, 5.166, 5.166]"
1265,[1.169]
4868,[2.618]
3970,[5.587]
204,[5.569]
1238,[4.567]
3986,[2.181]
3865,[6.649]
329,"[5.167, 5.167, 5.167, 5.167, 5.167, 4.874]"
3248,[0.557]
1890,"[2.472, 2.472, 2.472, 2.472, 2.472, 2.472, 2.472, 2.472, 2.472, 2.19]"
695,[0.743]
2882,[0.768]
4784,[1.21]
4188,"[9.567, 9.567, 9.567, 9.567, 9.567, 9.567, 9.567, 9.567, 9.567, 6.545]"
4188,"[9.567, 9.567, 9.567, 9.567, 9.567, 9.567, 9.567, 9.567, 9.567, 6.545]"
10,"[1.069, 1.069, 1.069, 1.069, 1.069, 1.069, 1.069, 1.069, 1.008, 1.008]"
451,[0.405]
2237,"[6.229, 6.229, 6.229, 6.229, 6.229, 6.145, 6.229, 6.229, 6.229, 6.229]"
2469,"[4.685, 4.615]"
696,[6.344]
137,"[2.144, 2.144, 2.144, 2.144, 2.144, 2.008]"
889,"[0.891, 0.599]"
3348,[2.706]
3336,[1.347]
479,[2.79]
3074,[1.146]
4686,"[3.355, 3.355, 3.355, 3.355, 3.355, 3.607, 3.355, 3.355, 3.355, 3.355]"
3344,"[1.903, 1.513]"
2388,[6.138]
4376,[3.163]
4794,[0.534]
4303,[2.785]
1008,"[1.432, 1.342]"
1604,"[2.771, 2.771, 2.771, 2.563]"
563,[5.654]
3702,[2.494]
4374,"[3.185, 2.608]"
3930,[0.474]
3862,[2.242]
4521,[1.856]
2240,"[3.883, 5.371, 5.371, 3.986, 5.371, 5.371, 5.371, 5.371, 5.371, 5.371]"
91,[2.731]
2693,"[0.426, 0.426, 0.426, 0.477, 0.426, 0.426, 0.426, 0.426, 0.426, 0.426]"
4885,"[1.89, 1.89, 1.89, 1.89, 1.89, 1.89, 1.89, 1.89, 1.89, 1.89]"
793,[1.051]
64,"[5.069, 6.366, 6.366, 6.366, 5.069, 5.069, 5.069, 6.366, 5.069, 5.069]"
661,[6.356]
46,"[3.525, 3.525, 3.525, 3.525, 3.525, 3.525, 3.525, 3.525, 3.525, 3.525]"
2340,[1.623]
3124,[0.713]
4275,[3.063]
738,[0.69]
1299,"[4.338, 4.338, 4.338, 4.338, 4.338, 4.338, 3.572]"
2296,[1.177]
449,[6.354]
2969,[0.668]
1525,[1.185]
2325,[6.622]
4516,[0.959]
3498,[3.003]
4883,[0.553]
3335,[6.082]
2408,[3.729]
3691,[1.565]
1579,[6.522]
351,"[2.598, 2.462]"
1942,[1.721]
2916,"[3.635, 3.217, 3.217, 3.217, 3.217, 3.214]"
601,"[4.883, 4.883, 4.883, 4.883, 4.883, 4.883, 4.883, 4.883, 4.883, 3.983]"
601,"[4.883, 4.883, 4.883, 4.883, 4.883, 4.883, 4.883, 4.883, 4.883, 3.983]"
1848,"[1.222, 1.222, 1.222, 1.222, 1.222, 1.381, 1.222, 1.222, 1.222, 1.262]"
327,"[4.92, 4.92, 5.099, 4.92, 4.92, 4.92, 4.92, 4.92, 3.816]"
1697,[5.969]
1545,[2.74]
22,[1.144]
3962,[1.482]
3153,"[1.27, 1.27, 1.27, 1.27, 1.27, 1.27, 1.27, 1.27, 1.27, 1.27]"
4917,"[1.125, 1.101]"
141,[0.587]
427,[1.634]
1409,[0.855]
4233,[0.428]
3611,[6.598]
1632,[6.635]
3535,"[1.079, 1.079, 1.079, 1.079, 1.079, 1.079, 1.079, 1.079, 1.079, 1.079]"
785,"[4.372, 4.372, 4.372, 4.372, 4.372, 4.372, 4.372, 4.372, 4.372, 4.372]"
4323,[6.438]
3061,"[5.599, 5.599, 5.599, 5.599, 5.599, 5.599, 5.599, 6.13, 5.599, 5.599]"
4511,[0.997]
3844,"[5.181, 5.181, 5.181, 5.181, 4.779]"
1487,[0.81]
3353,[5.677]
640,[5.099]
4110,[3.019]
1681,[1.114]
1322,"[1.87, 1.697]"
809,[6.371]
2685,"[1.626, 1.626, 1.626, 1.626, 1.626, 1.626, 1.768, 1.626, 1.626, 1.768]"
2740,[1.892]
3736,"[0.931, 0.931, 0.931, 0.931, 0.931, 0.931, 0.931, 0.931, 0.931, 0.931]"
4797,"[5.537, 5.537, 5.537, 5.537, 5.537, 5.537, 5.537, 3.297, 5.537, 5.537]"
2412,[2.861]
3316,"[1.661, 1.661, 1.661, 2.871, 1.661, 1.661, 1.661, 1.661, 1.73, 1.73]"
1328,[6.668]
3318,"[5.161, 3.981]"
1559,[1.351]
782,[0.745]
1671,[2.09]
1480,"[4.261, 4.261, 4.261, 4.261, 4.261, 4.261, 4.261, 4.261, 4.261, 4.261]"
1003,[0.551]
2957,[1.292]
483,[1.991]
2047,[1.593]
2431,[2.417]
4131,"[5.852, 5.852, 5.852, 5.452]"
1652,[6.56]
2637,"[8.506, 8.506, 8.506, 8.506, 8.506, 8.506, 8.506, 8.506, 8.506, 8.506]"
4142,"[1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411]"
2202,[2.151]
91,[2.731]
2583,[2.646]
240,"[2.475, 2.475, 2.475, 2.475, 2.304, 2.475, 2.475, 2.475, 2.475, 2.475]"
319,[5.059]
2452,[1.121]
3713,[5.962]
820,[0.61]
2590,[2.189]
1774,[3.055]
323,[1.633]
3098,[1.053]
4794,[0.534]
391,"[1.722, 1.722, 1.722, 1.722, 1.609]"
1353,[0.512]
427,[1.634]
4364,[6.373]
1381,[4.578]
1221,"[2.307, 2.307, 2.307, 2.307, 2.307, 2.307, 2.307, 3.438, 2.307, 2.307]"
912,[1.245]
3822,[4.087]
1663,[0.539]
2443,"[2.616, 2.616, 2.616, 2.616, 2.616, 2.616, 2.616, 2.616, 4.735, 2.616]"
4293,[6.702]
3326,[4.248]
4520,[0.519]
90,[0.267]
1723,"[0.509, 0.509, 0.509, 0.509, 0.509, 0.509, 0.509, 0.509, 0.509, 0.509]"
2917,[0.499]
4265,[4.67]
3334,[4.204]
3607,[0.746]
4764,[2.251]
3741,"[1.345, 1.342]"
3098,[1.053]
4993,[1.06]
1289,"[8.986, 8.986, 8.986, 8.986, 8.986, 8.986, 8.986, 8.986, 8.986, 8.986]"
189,"[2.087, 2.087, 2.087, 2.087, 2.087, 2.087, 2.087, 2.087, 2.087, 2.087]"
4957,"[6.848, 6.78, 6.78, 6.78, 6.78, 6.78, 6.63, 6.78, 6.78, 6.78]"
1624,"[3.463, 3.463, 3.463, 3.463, 3.463, 3.463, 3.463, 3.463, 3.463, 3.463]"
3234,[1.947]
3650,[5.626]
4615,[2.607]
1469,[4.648]
4349,"[4.203, 4.203, 4.203, 4.203, 4.203, 4.203, 4.203, 4.203, 4.531, 4.203]"
385,"[1.241, 0.981]"
2001,[1.653]
1905,[1.929]
1804,[4.045]
2022,"[3.085, 3.085, 3.085, 3.085, 3.085, 3.085, 3.085, 3.085, 3.085, 3.085]"
4381,"[2.831, 2.831, 2.831, 2.831, 2.831, 2.831, 2.831, 2.831, 2.831, 2.831]"
164,[3.891]
186,"[0.922, 0.922, 0.922, 0.922, 0.922, 0.922, 0.922, 1.05, 0.922, 0.922]"
2901,"[2.925, 3.213, 2.896]"
1942,"[1.857, 1.857, 1.857, 1.857, 1.857, 1.857, 1.857, 1.857, 1.857, 1.857]"
3412,[0.965]
1565,"[0.509, 0.509, 0.509, 0.509, 0.509, 0.509, 0.509, 0.509, 0.509, 0.509]"
3035,[2.346]
687,[6.512]
1403,[6.559]
4979,"[2.436, 2.564, 2.564, 3.47, 2.564, 2.564, 2.564, 2.564, 2.564, 2.564]"
3683,[1.039]
3090,[6.447]
3063,[3.713]
4863,"[2.947, 2.947, 2.947, 2.947, 2.947, 2.947, 2.947, 2.947, 2.947, 2.947]"
2583,[2.646]
4292,[6.498]
1975,[6.382]
4061,[0.813]
781,[6.145]
4581,[6.351]
3478,[1.004]
3106,[3.014]
1510,[3.372]
2715,"[4.455, 4.455, 4.455, 3.824, 4.455, 4.455, 4.455, 4.455, 4.455, 4.455]"
4038,[1.478]
1383,"[3.531, 3.531, 3.964, 3.531, 3.531, 3.531, 3.531, 3.531, 3.531, 3.531]"
761,"[5.863, 5.863, 5.863, 5.863, 5.863, 5.863, 5.863, 5.863, 5.863, 6.988]"
4620,[5.474]
3930,"[0.51, 0.51, 0.51, 0.698, 0.51, 0.51, 0.51, 0.474]"
4779,"[10.151, 6.584]"
2114,"[2.655, 2.655, 2.655, 2.655, 2.655, 2.655, 2.655, 2.956, 2.655, 2.655]"
3246,[0.765]
2577,[0.623]
1672,[5.753]
250,[3.025]
2986,[1.509]
720,[4.066]
3316,"[2.871, 1.615]"
3193,[2.415]
1141,[2.256]
134,"[3.598, 3.119]"
1571,[4.494]
300,"[1.852, 1.852, 1.852, 1.852, 1.852, 1.852, 1.852, 1.852, 1.73]"
2294,[0.981]
1269,[1.011]
409,[2.746]
3617,[5.197]
4515,[4.079]
451,[0.405]
18,[3.722]
3073,"[7.169, 7.169, 7.169, 7.169, 7.169, 7.169, 7.169, 7.169, 7.169, 7.169]"
294,"[1.745, 1.745, 1.745, 1.745, 1.745, 1.745, 1.745, 1.745, 1.745, 1.745]"
1913,[5.837]
2736,[0.899]
4686,[3.317]
69,"[3.63, 3.461]"
2553,"[4.55, 4.55, 4.55, 4.55, 4.55, 4.55, 6.539, 4.55, 4.55, 4.55]"
1646,[2.917]
3917,"[1.528, 1.528, 1.39, 1.528, 1.528, 1.528, 1.528, 1.528, 1.528, 1.528]"
4035,[3.566]
108,[0.989]
4689,"[2.246, 2.246, 1.873]"
3166,[0.988]
1054,[1.213]
3883,[1.873]
817,[1.067]
1540,[0.602]
3029,"[0.368, 0.368, 0.368, 0.368, 0.368, 0.368, 0.368, 0.368, 0.368, 0.368]"
378,[6.42]
2573,[5.651]
2764,[3.986]
2040,[0.37]
4175,[6.578]
1831,[1.931]
977,[0.835]
4217,[1.341]
3332,[0.872]
3014,[6.528]
999,[2.007]
4398,"[1.281, 1.281, 1.281, 1.281, 1.281, 1.281, 1.281, 1.281, 1.281, 1.847]"
286,[4.0]
1426,[0.783]
4782,[0.82]
1230,[1.138]
206,[0.58]
1290,[1.054]
4503,[1.558]
1296,"[1.97, 1.97, 1.97, 1.97, 1.97, 1.97, 1.97, 1.913]"
547,"[1.622, 1.622, 1.622, 1.622, 1.622, 1.622, 1.622, 1.622, 1.959, 1.959]"
2473,[1.549]
3546,"[1.13, 1.13, 1.13, 1.13, 1.13, 1.13, 1.13, 1.13, 1.083]"
4892,[1.24]
3535,[1.016]
3644,[3.664]
1858,"[5.306, 4.893]"
1503,[2.562]
253,[6.38]
2987,[6.316]
1343,[6.261]
3253,[3.795]
223,"[5.916, 5.916, 5.739, 5.916, 5.916, 5.916, 5.916, 5.916, 5.916, 5.916]"
4024,"[1.173, 0.703]"
296,[6.661]
3528,"[5.555, 3.724]"
4413,"[0.591, 0.532]"
3245,"[7.68, 7.68, 7.68, 7.68, 7.68, 7.68, 7.68, 7.68, 7.68, 7.68]"
2706,[4.504]
4270,[0.308]
2375,"[0.568, 0.568, 0.568, 0.568, 0.568, 0.568, 0.568, 0.568, 0.568, 0.568]"
2417,[0.383]
196,[2.332]
3481,[2.088]
1838,"[5.868, 4.415]"
492,"[1.361, 1.356]"
3633,[1.754]
3148,[0.644]
1022,"[0.606, 0.444]"
3004,[4.071]
781,[6.145]
4927,"[0.757, 0.757, 0.721]"
3212,"[3.67, 3.67, 3.67, 3.67, 3.67, 3.67, 3.67, 3.67, 3.67, 3.67]"
4134,"[4.61, 4.587]"
2596,"[7.948, 7.948, 7.948, 7.948, 7.948, 7.948, 7.948, 6.996]"
1233,[6.411]
3733,[6.529]
3579,[3.939]
4639,"[2.897, 2.897, 2.897, 2.897, 2.897, 2.897, 2.897, 2.897, 2.897, 2.897]"
3639,[5.321]
1728,[0.574]
2695,[6.498]
4676,[0.992]
1665,"[5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.495]"
4042,[0.914]
336,[6.362]
1292,[0.471]
3909,[1.141]
2524,"[0.888, 0.852]"
2821,[2.121]
4850,"[5.264, 5.264, 5.264, 5.264, 5.264, 5.264, 5.264, 5.264, 5.264, 5.264]"
4782,[0.82]
110,[0.677]
4396,"[4.069, 4.069, 4.069, 4.069, 4.069, 4.069, 4.069, 4.069, 4.069, 4.069]"
667,[5.22]
3331,"[5.484, 5.484, 5.484, 5.484, 5.484, 5.484, 5.484, 5.484, 5.484, 5.484]"
1498,"[2.145, 2.145, 2.145, 2.145, 2.145, 2.145, 2.145, 2.145, 2.145, 2.145]"
2244,[1.733]
4278,[0.971]
2382,"[0.389, 0.375]"
514,[1.806]
1126,"[8.472, 6.009]"
2072,"[6.99, 5.966]"
2037,[1.501]
1156,[6.38]
4547,[0.663]
2491,[6.527]
75,"[3.212, 3.486, 3.212, 3.212, 3.212, 3.212, 3.486, 3.212, 3.212, 3.212]"
3522,[1.498]
3295,[1.275]
764,[1.508]
3306,[0.877]
3343,[3.208]
3846,"[1.914, 1.914, 1.914, 1.914, 1.914, 1.914, 1.735]"
1665,"[5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.495]"
1665,"[5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.495]"
27,[2.764]
2884,"[0.88, 0.88, 0.88, 0.88, 0.829, 0.88, 0.88, 0.88, 0.88, 0.829]"
4004,[0.747]
218,[3.592]
3756,"[6.754, 6.754, 6.754, 6.754, 6.754, 6.754, 6.754, 6.754, 6.754, 6.754]"
2663,"[1.808, 1.808, 1.808, 1.808, 1.808, 1.808, 1.553, 1.808, 1.808, 1.808]"
2008,"[1.613, 1.613, 1.613, 1.613, 1.613, 1.613, 1.613, 1.613, 1.613, 1.613]"
1407,"[1.453, 1.453, 1.044, 1.044, 1.044, 1.105, 1.044, 1.044, 1.044, 1.044]"
1373,[1.986]
4656,[3.847]
1455,"[3.275, 3.275, 3.275, 3.275, 3.275, 3.275, 3.275, 3.275, 3.275, 3.275]"
935,[3.417]
1503,"[2.58, 2.562]"
4457,[4.997]
1488,"[1.792, 1.792, 1.792, 2.737, 1.792, 1.792, 2.737, 1.792, 1.792, 1.792]"
1038,[1.396]
1801,"[2.273, 2.273, 2.273, 2.273, 2.273, 2.273, 2.273, 2.273, 2.273, 2.273]"
3386,"[1.093, 1.093, 1.093, 1.093, 1.093, 1.093, 1.093, 1.093, 1.093, 1.093]"
1516,[0.734]
2709,"[7.012, 7.012, 7.012, 7.012, 7.012, 7.012, 7.012, 5.927]"
3122,[2.158]
823,"[7.138, 7.138, 7.138, 7.138, 7.138, 7.138, 7.138, 7.138, 7.138, 7.138]"
1300,[1.221]
1407,"[1.105, 1.105, 1.105, 1.044, 1.105, 1.105, 1.105, 1.105, 1.105, 1.105]"
3049,[6.741]
618,[0.799]
3676,[1.76]
1650,"[3.43, 3.43, 3.43, 3.43, 3.421]"
3751,[0.526]
873,"[5.319, 4.206]"
3140,[1.15]
4243,[0.636]
3620,[1.962]
591,[1.042]
2305,"[2.335, 2.335, 2.335, 2.335, 2.335, 2.335, 2.335, 2.335, 2.335, 2.335]"
4356,[1.369]
379,"[6.094, 6.094, 6.094, 6.094, 4.987]"
3635,"[7.522, 7.522, 7.522, 7.522, 6.059]"
2170,[0.479]
2972,[2.559]
1032,[2.336]
4598,"[0.696, 0.696, 0.696, 0.696, 0.696, 0.696, 0.696, 0.696, 0.696, 0.696]"
4542,[1.661]
3612,[6.313]
1905,"[2.156, 1.929]"
1265,[1.169]
130,[1.393]
993,"[3.59, 3.59, 3.59, 3.59, 3.59, 3.59, 3.59, 3.59, 3.59, 3.59]"
1756,"[0.676, 0.724, 0.676, 0.676, 0.676, 0.676, 0.676, 0.676, 0.676, 0.676]"
1357,"[1.322, 1.216]"
3982,[6.174]
3845,"[0.651, 0.592, 0.651, 0.651, 0.651, 0.651, 0.651, 0.651, 0.651, 0.651]"
2610,[1.865]
881,"[2.124, 2.124, 2.124, 2.124, 2.124, 2.124, 2.124, 2.124, 2.124, 2.124]"
1864,[0.552]
4312,"[7.241, 7.241, 7.241, 7.241, 7.241, 6.271]"
3406,"[5.831, 5.505]"
474,[3.728]
2034,[0.541]
4819,[4.98]
1397,[4.334]
4408,[0.708]
493,[0.724]
1938,"[0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.61]"
3975,"[6.659, 6.659, 6.659, 6.659, 6.659, 6.659, 6.659, 6.659, 6.659, 6.659]"
765,"[8.797, 8.797, 8.727, 8.727, 8.727, 8.727, 8.727, 8.727, 8.727, 8.727]"
4786,"[1.678, 1.678, 1.678, 1.673]"
2571,[1.135]
3391,[1.562]
4570,[2.993]
3848,[6.682]
2597,"[8.389, 6.67]"
3428,[0.743]
3819,"[2.871, 2.556]"
2003,"[2.376, 2.376, 2.376, 2.376, 2.376, 2.376, 2.376, 2.376, 2.376, 2.376]"
1935,[6.462]
2588,[3.166]
635,"[0.436, 0.436, 0.436, 0.436, 0.436, 0.436, 0.436, 0.436, 0.436, 0.436]"
4867,"[2.589, 2.589, 2.589, 3.832, 2.589, 2.632, 2.589, 2.589, 2.589, 2.589]"
4741,"[0.681, 0.681, 0.681, 0.759, 0.681, 0.681, 0.681, 0.681, 0.681, 0.681]"
306,[0.499]
3108,[1.422]
3977,"[2.183, 2.183, 2.183, 2.183, 2.183, 2.183, 2.183, 2.183, 2.183, 2.183]"
2283,[1.908]
1340,"[4.041, 3.652, 4.041, 4.041, 4.041, 4.041, 4.041, 4.041, 4.041, 4.041]"
3593,[6.227]
1329,"[1.325, 1.325, 1.325, 1.325, 1.325, 1.325, 1.325, 1.325, 1.313, 1.325]"
111,[2.986]
33,[1.074]
1337,"[4.112, 4.112, 3.733, 4.112, 4.112, 4.112, 4.112, 4.112, 4.112, 4.112]"
4336,[3.813]
4844,[1.093]
939,"[0.683, 0.683, 0.683, 0.683, 0.683, 0.629, 0.683, 0.683, 0.683, 0.683]"
4062,"[4.526, 4.526, 4.535, 4.535, 4.535, 4.535, 4.535, 4.535, 4.535, 4.535]"
2485,[0.476]
1997,[0.247]
3993,[0.711]
1304,[1.461]
3170,[0.893]
3624,[2.288]
1229,"[2.073, 2.073, 2.073, 2.073, 2.073, 2.233, 2.33, 2.073, 2.073, 2.073]"
2596,"[7.948, 7.948, 7.948, 7.948, 7.948, 7.948, 7.948, 7.948, 7.948, 7.948]"
1355,"[5.597, 5.597, 5.597, 5.597, 5.597, 5.597, 5.597, 5.597, 5.597, 5.597]"
2863,[6.348]
3188,[1.326]
3902,"[1.756, 1.756, 1.756, 1.756, 1.756, 1.756, 1.756, 1.809, 1.756, 1.756]"
36,"[5.274, 5.274, 5.274, 4.819, 5.274, 5.274, 6.827, 6.827, 6.827, 6.827]"
4005,[1.177]
809,[6.371]
2348,[2.25]
4074,"[4.079, 3.752]"
3084,[1.149]
3441,"[1.284, 1.284, 1.284, 1.284, 1.284, 1.284, 1.284, 1.284, 1.284, 1.284]"
